iteration,loss,lr
1927,532.7237548828125,0.00059049
1928,532.8148193359375,0.00059049
1929,531.3953857421875,0.00059049
1930,538.1541137695312,0.00059049
1931,536.3570556640625,0.00059049
1932,535.1943359375,0.00059049
1933,532.57373046875,0.00059049
1934,533.787109375,0.00059049
1935,528.1265869140625,0.00059049
1936,536.2454223632812,0.00059049
1937,529.75,0.00059049
1938,537.37109375,0.00059049
1939,540.7427978515625,0.00059049
1940,539.8451538085938,0.00059049
1941,541.5746459960938,0.00059049
1942,547.3823852539062,0.00059049
1943,550.1859130859375,0.00059049
1944,537.5755615234375,0.00059049
1945,551.11328125,0.00059049
1946,530.567138671875,0.00059049
1947,547.841552734375,0.00059049
1948,538.8536376953125,0.00059049
1949,545.5386962890625,0.00059049
1950,536.321044921875,0.00059049
1951,530.78662109375,0.00059049
1952,537.6273803710938,0.00059049
1953,537.237060546875,0.00059049
1954,530.8130493164062,0.00059049
1955,540.244140625,0.00059049
1956,526.26611328125,0.00059049
1957,541.564453125,0.00059049
1958,531.2330322265625,0.00059049
1959,540.8206787109375,0.00059049
1960,534.57373046875,0.00059049
1961,540.8062744140625,0.00059049
1962,526.49560546875,0.00059049
1963,533.9859619140625,0.00059049
1964,534.16845703125,0.00059049
1965,534.2537231445312,0.00059049
1966,533.443603515625,0.00059049
1967,529.443115234375,0.00059049
1968,532.8096923828125,0.00059049
1969,532.77783203125,0.00059049
1970,530.5787353515625,0.00059049
1971,530.7538452148438,0.00059049
1972,531.7349853515625,0.00059049
1973,529.5516967773438,0.00059049
1974,535.150634765625,0.00059049
1975,530.1744384765625,0.00059049
1976,533.3670043945312,0.00059049
1977,527.4078979492188,0.00059049
1978,536.54443359375,0.00059049
1979,540.10400390625,0.00059049
1980,537.2489013671875,0.00059049
1981,545.990966796875,0.00059049
1982,543.0924072265625,0.00059049
1983,545.6281127929688,0.00059049
1984,542.811767578125,0.00059049
1985,541.8660278320312,0.00059049
1986,543.326171875,0.00059049
1987,531.7716674804688,0.00059049
1988,536.2730712890625,0.00059049
1989,528.65185546875,0.00059049
1990,538.63916015625,0.00059049
1991,535.2396850585938,0.00059049
1992,530.6324462890625,0.00059049
1993,537.093017578125,0.00059049
1994,533.6876831054688,0.00059049
1995,559.60986328125,0.00059049
1996,529.9044189453125,0.00059049
1997,539.6341552734375,0.00059049
1998,533.833740234375,0.00059049
1999,537.354248046875,0.00059049
2000,539.096923828125,0.00059049
2001,533.4781494140625,0.00059049
2002,534.0137939453125,0.00059049
2003,526.8892822265625,0.00059049
2004,535.4287719726562,0.00059049
2005,526.9170532226562,0.00059049
2006,535.2086181640625,0.00059049
2007,527.9111328125,0.00059049
2008,535.1367797851562,0.00059049
2009,528.23095703125,0.00059049
2010,535.751953125,0.00059049
2011,529.4923095703125,0.00059049
2012,534.66015625,0.00059049
2013,528.3704833984375,0.00059049
2014,528.6688232421875,0.00059049
2015,531.7562255859375,0.00059049
2016,528.9002685546875,0.00059049
2017,536.3692016601562,0.00059049
2018,525.793212890625,0.00059049
2019,544.1722412109375,0.00059049
2020,533.5311279296875,0.00059049
2021,539.154052734375,0.00059049
2022,531.7012939453125,0.00059049
2023,542.56201171875,0.00059049
2024,537.6756591796875,0.00059049
2025,532.621337890625,0.00059049
2026,530.08984375,0.00059049
2027,540.1573486328125,0.00059049
2028,531.7101440429688,0.00059049
2029,555.6124267578125,0.00059049
2030,539.7501831054688,0.00059049
2031,537.6320190429688,0.00059049
2032,534.082763671875,0.00059049
2033,535.656494140625,0.00059049
2034,533.0302734375,0.00059049
2035,535.5625,0.00059049
2036,528.239990234375,0.00059049
2037,542.1846313476562,0.00059049
2038,537.400390625,0.00059049
2039,534.059814453125,0.00059049
2040,527.2413330078125,0.00059049
2041,527.6949462890625,0.00059049
2042,531.9271240234375,0.00059049
2043,535.6159057617188,0.00059049
2044,528.80810546875,0.00059049
2045,531.891357421875,0.00059049
2046,526.0086059570312,0.00059049
2047,533.7860717773438,0.00059049
2048,526.9615478515625,0.00059049
2049,538.8217163085938,0.00059049
2050,533.404541015625,0.00059049
2051,535.051025390625,0.00059049
2052,537.7650146484375,0.00059049
2053,528.7046508789062,0.00059049
2054,541.9447021484375,0.00059049
2055,531.8316650390625,0.00059049
2056,541.97265625,0.00059049
2057,533.6488647460938,0.00059049
2058,535.6490478515625,0.00059049
2059,530.578857421875,0.00059049
2060,529.2568359375,0.00059049
2061,529.1607666015625,0.00059049
2062,537.2400512695312,0.00059049
2063,528.3331298828125,0.00059049
2064,534.2886962890625,0.00059049
2065,526.8865966796875,0.00059049
2066,535.2075805664062,0.00059049
2067,534.1005859375,0.00059049
2068,527.9691772460938,0.00059049
2069,534.97314453125,0.00059049
2070,528.5657348632812,0.00059049
2071,533.3093872070312,0.00059049
2072,524.470458984375,0.00059049
2073,526.8388671875,0.00059049
2074,522.8053588867188,0.00059049
2075,528.8792114257812,0.00059049
2076,526.1075439453125,0.00059049
2077,532.112548828125,0.00059049
2078,535.3532104492188,0.00059049
2079,532.1582641601562,0.00059049
2080,542.018798828125,0.00059049
2081,528.904052734375,0.00059049
2082,543.6028442382812,0.00059049
2083,528.4539794921875,0.00059049
2084,533.497802734375,0.00059049
2085,521.115234375,0.00059049
2086,522.9937744140625,0.00059049
2087,523.4951782226562,0.00059049
2088,526.2386474609375,0.00059049
2089,524.28662109375,0.00059049
2090,525.43212890625,0.00059049
2091,521.1903076171875,0.00059049
2092,530.332763671875,0.00059049
2093,535.2208862304688,0.00059049
2094,526.1201171875,0.00059049
2095,526.3654174804688,0.00059049
2096,524.9742431640625,0.00059049
2097,520.4493408203125,0.00059049
2098,522.4200439453125,0.00059049
2099,520.7335815429688,0.00059049
2100,527.061279296875,0.00059049
2101,520.07177734375,0.00059049
2102,525.7406005859375,0.00059049
2103,522.812744140625,0.00059049
2104,522.1078491210938,0.00059049
2105,524.4523315429688,0.00059049
2106,526.0813598632812,0.00059049
2107,521.285400390625,0.00059049
2108,522.213623046875,0.00059049
2109,525.7833251953125,0.00059049
2110,523.6928100585938,0.00059049
2111,525.7889404296875,0.00059049
2112,526.4525756835938,0.00059049
2113,526.400146484375,0.00059049
2114,520.7215576171875,0.00059049
2115,523.079345703125,0.00059049
2116,515.72900390625,0.00059049
2117,519.849609375,0.00059049
2118,519.9314575195312,0.00059049
2119,522.2117309570312,0.00059049
2120,530.2222900390625,0.00059049
2121,528.142822265625,0.00059049
2122,532.2550048828125,0.00059049
2123,531.0867309570312,0.00059049
2124,532.5518798828125,0.00059049
2125,532.97119140625,0.00059049
2126,530.2081909179688,0.00059049
2127,536.8162231445312,0.00059049
2128,525.3125610351562,0.00059049
2129,532.4820556640625,0.00059049
2130,535.923583984375,0.00059049
2131,521.214111328125,0.00059049
2132,534.9278564453125,0.00059049
2133,522.65185546875,0.00059049
2134,528.6724853515625,0.00059049
2135,527.65576171875,0.00059049
2136,535.78173828125,0.00059049
2137,536.276123046875,0.00059049
2138,526.2767333984375,0.00059049
2139,536.570068359375,0.00059049
2140,524.8934326171875,0.00059049
2141,533.7452392578125,0.00059049
2142,525.9029541015625,0.00059049
2143,523.96923828125,0.00059049
2144,525.1695556640625,0.00059049
2145,522.7613525390625,0.00059049
2146,527.1072998046875,0.00059049
2147,530.4171142578125,0.00059049
2148,526.814453125,0.00059049
2149,524.8750610351562,0.00059049
2150,524.1739501953125,0.00059049
2151,520.9525146484375,0.00059049
2152,523.7860107421875,0.00059049
2153,529.6470947265625,0.00059049
2154,526.0797729492188,0.00059049
2155,540.2015991210938,0.00059049
2156,541.3135986328125,0.00059049
2157,542.5570678710938,0.00059049
2158,542.147216796875,0.00059049
2159,531.5167236328125,0.00059049
2160,526.4461669921875,0.00059049
2161,520.0950927734375,0.00059049
2162,526.809326171875,0.00059049
2163,533.370849609375,0.00059049
2164,525.7218017578125,0.00059049
2165,529.8688354492188,0.00059049
2166,520.4638671875,0.00059049
2167,538.3209228515625,0.00059049
2168,536.168212890625,0.00059049
2169,532.70458984375,0.00059049
2170,529.267578125,0.00059049
2171,534.0501708984375,0.00059049
2172,531.3414306640625,0.00059049
2173,537.488525390625,0.00059049
2174,535.4507446289062,0.00059049
2175,530.1195678710938,0.00059049
2176,538.08251953125,0.00059049
2177,527.89501953125,0.00059049
2178,529.8369140625,0.00059049
2179,525.2158203125,0.00059049
2180,529.060791015625,0.00059049
2181,524.0496215820312,0.00059049
2182,533.2798461914062,0.00059049
2183,528.8855590820312,0.00059049
2184,525.4888916015625,0.00059049
2185,523.8928833007812,0.00059049
2186,528.1306762695312,0.00059049
2187,534.09423828125,0.00059049
2188,521.4185180664062,0.00059049
2189,545.3507080078125,0.00059049
2190,517.5537109375,0.00059049
2191,543.3193359375,0.00059049
2192,521.3665771484375,0.00059049
2193,535.9363403320312,0.00059049
2194,521.53125,0.00059049
2195,531.6950073242188,0.00059049
2196,525.5899658203125,0.00059049
2197,532.0899047851562,0.00059049
2198,526.2457275390625,0.00059049
2199,529.3926391601562,0.00059049
2200,520.6978759765625,0.00059049
2201,527.7880249023438,0.00059049
2202,521.5306396484375,0.00059049
2203,525.512939453125,0.00059049
2204,525.8653564453125,0.00059049
2205,525.1807861328125,0.00059049
2206,528.373779296875,0.00059049
2207,524.4901733398438,0.00059049
2208,523.38525390625,0.00059049
2209,522.6395263671875,0.00059049
2210,516.2816162109375,0.00059049
2211,524.8465576171875,0.00059049
2212,513.8560791015625,0.00059049
2213,522.1666259765625,0.00059049
2214,515.1800537109375,0.00059049
2215,520.241455078125,0.00059049
2216,516.2634887695312,0.00059049
2217,515.1357421875,0.00059049
2218,512.8128662109375,0.00059049
2219,524.9715576171875,0.00059049
2220,518.3204345703125,0.00059049
2221,536.0363159179688,0.00059049
2222,525.76025390625,0.00059049
2223,536.768310546875,0.00059049
2224,532.78662109375,0.00059049
2225,528.3596801757812,0.00059049
2226,529.4161376953125,0.00059049
2227,536.1019897460938,0.00059049
2228,534.030517578125,0.00059049
2229,539.0050048828125,0.00059049
2230,551.8173828125,0.00059049
2231,533.5150146484375,0.00059049
2232,545.7733154296875,0.00059049
2233,534.6043090820312,0.00059049
2234,533.0900268554688,0.00059049
2235,529.9033813476562,0.00059049
2236,533.4171142578125,0.00059049
2237,523.3431396484375,0.00059049
2238,531.68017578125,0.00059049
2239,527.7027587890625,0.00059049
2240,537.392333984375,0.00059049
2241,528.32080078125,0.00059049
2242,518.7308349609375,0.00059049
2243,533.27734375,0.00059049
2244,519.7720336914062,0.00059049
2245,529.8194580078125,0.00059049
2246,521.8673095703125,0.00059049
2247,519.0111083984375,0.00059049
2248,527.0985107421875,0.00059049
2249,521.8419799804688,0.00059049
2250,525.091064453125,0.00059049
2251,527.7652587890625,0.00059049
2252,519.3829345703125,0.00059049
2253,525.3697509765625,0.00059049
2254,527.6607666015625,0.00059049
2255,523.7347412109375,0.00059049
2256,528.7772827148438,0.00059049
2257,522.491455078125,0.00059049
2258,532.9161376953125,0.00059049
2259,529.0284423828125,0.00059049
2260,517.2899780273438,0.00059049
2261,530.9138793945312,0.00059049
2262,518.4035034179688,0.00059049
2263,533.7747192382812,0.00059049
2264,524.1227416992188,0.00059049
2265,530.14990234375,0.00059049
2266,535.324462890625,0.00059049
2267,515.7284545898438,0.00059049
2268,520.5673217773438,0.00059049
2269,524.1611328125,0.00059049
2270,521.865478515625,0.00059049
2271,523.0999755859375,0.00059049
2272,515.1995849609375,0.00059049
2273,514.6414794921875,0.00059049
2274,517.9091186523438,0.00059049
2275,516.3779296875,0.00059049
2276,520.08837890625,0.00059049
2277,516.6015014648438,0.00059049
2278,514.2215576171875,0.00059049
2279,518.3224487304688,0.00059049
2280,512.410400390625,0.00059049
2281,518.6821899414062,0.00059049
2282,518.834228515625,0.00059049
2283,518.0677490234375,0.00059049
2284,515.140625,0.00059049
2285,516.6317138671875,0.00059049
2286,507.94866943359375,0.00059049
2287,514.42041015625,0.00059049
2288,509.56707763671875,0.00059049
2289,514.2151489257812,0.00059049
2290,511.22271728515625,0.00059049
2291,517.9155883789062,0.00059049
2292,512.4713134765625,0.00059049
2293,517.9740600585938,0.00059049
2294,514.4073486328125,0.00059049
2295,514.28271484375,0.00059049
2296,510.2693176269531,0.00059049
2297,517.4793090820312,0.00059049
2298,517.2584228515625,0.00059049
2299,512.5555419921875,0.00059049
2300,523.898681640625,0.00059049
2301,519.5074462890625,0.00059049
2302,510.27362060546875,0.00059049
2303,516.510986328125,0.00059049
2304,513.7799072265625,0.00059049
2305,518.6602783203125,0.00059049
2306,509.9175720214844,0.00059049
2307,516.1602783203125,0.00059049
2308,510.05731201171875,0.00059049
2309,517.26611328125,0.00059049
2310,511.5230712890625,0.00059049
2311,510.37200927734375,0.00059049
2312,512.3389892578125,0.00059049
2313,513.2239379882812,0.00059049
2314,512.6771240234375,0.00059049
2315,519.5020751953125,0.00059049
2316,524.118408203125,0.00059049
2317,526.086181640625,0.00059049
2318,525.900146484375,0.00059049
2319,530.6882934570312,0.00059049
2320,532.246826171875,0.00059049
2321,522.4765625,0.00059049
2322,523.7894287109375,0.00059049
2323,527.3272705078125,0.00059049
2324,531.649169921875,0.00059049
2325,530.1837158203125,0.00059049
2326,534.599609375,0.00059049
2327,522.3886108398438,0.00059049
2328,541.376953125,0.00059049
2329,525.7782592773438,0.00059049
2330,525.9451904296875,0.00059049
2331,523.02880859375,0.00059049
2332,518.0240478515625,0.00059049
2333,518.2716674804688,0.00059049
2334,522.7124633789062,0.00059049
2335,522.8478393554688,0.00059049
2336,522.6776733398438,0.00059049
2337,523.3017578125,0.00059049
2338,519.6893310546875,0.00059049
2339,523.6170654296875,0.00059049
2340,518.52001953125,0.00059049
2341,518.41357421875,0.00059049
2342,518.9977416992188,0.00059049
2343,524.4251708984375,0.00059049
2344,520.101806640625,0.00059049
2345,535.096435546875,0.00059049
2346,526.5415649414062,0.00059049
2347,530.3653564453125,0.00059049
2348,526.6634521484375,0.00059049
2349,518.68115234375,0.00059049
2350,513.2815551757812,0.00059049
2351,519.5188598632812,0.00059049
2352,518.76416015625,0.00059049
2353,517.76708984375,0.00059049
2354,513.02734375,0.00059049
2355,517.1077880859375,0.00059049
2356,519.03857421875,0.00059049
2357,519.8416137695312,0.00059049
2358,514.5637817382812,0.00059049
2359,515.4373168945312,0.00059049
2360,512.575927734375,0.00059049
2361,518.3759765625,0.00059049
2362,519.7757568359375,0.00059049
2363,515.7841186523438,0.00059049
2364,513.9449462890625,0.00059049
2365,512.9168090820312,0.00059049
2366,512.961669921875,0.00059049
2367,515.1636962890625,0.00059049
2368,510.5168151855469,0.00059049
2369,509.32513427734375,0.00059049
2370,512.6676635742188,0.00059049
2371,507.2808532714844,0.00059049
2372,514.6683349609375,0.00059049
2373,516.072021484375,0.00059049
2374,514.522705078125,0.00059049
2375,510.5319519042969,0.00059049
2376,516.899169921875,0.00059049
2377,515.8078002929688,0.00059049
2378,510.862060546875,0.00059049
2379,510.9064636230469,0.00059049
2380,512.6141967773438,0.00059049
2381,503.8609619140625,0.00059049
2382,509.51226806640625,0.00059049
2383,508.2292785644531,0.00059049
2384,513.5472412109375,0.00059049
2385,513.3031005859375,0.00059049
2386,515.7430419921875,0.00059049
2387,518.3819580078125,0.00059049
2388,518.8380737304688,0.00059049
2389,517.0504150390625,0.00059049
2390,514.4886474609375,0.00059049
2391,519.2239990234375,0.00059049
2392,514.163818359375,0.00059049
2393,515.0191650390625,0.00059049
2394,522.8197021484375,0.00059049
2395,521.0428466796875,0.00059049
2396,523.0291748046875,0.00059049
2397,518.4078369140625,0.00059049
2398,522.2197265625,0.00059049
2399,535.0647583007812,0.00059049
2400,516.09716796875,0.00059049
2401,531.791748046875,0.00059049
2402,526.7035522460938,0.00059049
2403,529.1884765625,0.00059049
2404,524.9205322265625,0.00059049
2405,526.75439453125,0.00059049
2406,523.2049560546875,0.00059049
2407,531.284912109375,0.00059049
2408,539.2109375,0.00059049
2409,524.167724609375,0.00059049
2410,530.106201171875,0.00059049
2411,522.3399658203125,0.00059049
2412,523.5643310546875,0.00059049
2413,517.9456176757812,0.00059049
2414,526.7191162109375,0.00059049
2415,523.6552734375,0.00059049
2416,521.3568725585938,0.00059049
2417,514.6676025390625,0.00059049
2418,524.4810791015625,0.00059049
2419,514.010498046875,0.00059049
2420,517.2235717773438,0.00059049
2421,520.5501708984375,0.00059049
2422,512.951904296875,0.00059049
2423,511.2750244140625,0.00059049
2424,511.916748046875,0.00059049
2425,510.8692626953125,0.00059049
2426,514.9417724609375,0.00059049
2427,513.3323364257812,0.00059049
2428,511.30126953125,0.00059049
2429,513.6268310546875,0.00059049
2430,515.3949584960938,0.00059049
2431,520.139404296875,0.00059049
2432,521.840087890625,0.00059049
2433,530.7072143554688,0.00059049
2434,523.0454711914062,0.00059049
2435,522.828369140625,0.00059049
2436,514.7274169921875,0.00059049
2437,512.2958984375,0.00059049
2438,513.4760131835938,0.00059049
2439,513.1793212890625,0.00059049
2440,510.086669921875,0.00059049
2441,514.5236206054688,0.00059049
2442,518.6328735351562,0.00059049
2443,517.8541259765625,0.00059049
2444,513.2904052734375,0.00059049
2445,518.171142578125,0.00059049
2446,515.059326171875,0.00059049
2447,508.2901306152344,0.00059049
2448,511.8249816894531,0.00059049
2449,508.95452880859375,0.00059049
2450,512.7939453125,0.00059049
2451,511.1968994140625,0.00059049
2452,506.86865234375,0.00059049
2453,505.7586669921875,0.00059049
2454,510.0840759277344,0.00059049
2455,509.3583984375,0.00059049
2456,506.41082763671875,0.00059049
2457,510.5889587402344,0.00059049
2458,502.5843505859375,0.00059049
2459,510.3702087402344,0.00059049
2460,506.38555908203125,0.00059049
2461,510.7393798828125,0.00059049
2462,506.1959228515625,0.00059049
2463,510.9458923339844,0.00059049
2464,505.97607421875,0.00059049
2465,508.05645751953125,0.00059049
2466,503.901123046875,0.00059049
2467,513.3191528320312,0.00059049
2468,511.19818115234375,0.00059049
2469,507.47039794921875,0.00059049
2470,519.1868286132812,0.00059049
2471,508.72943115234375,0.00059049
2472,509.7279052734375,0.00059049
2473,510.21063232421875,0.00059049
2474,509.75189208984375,0.00059049
2475,518.5191040039062,0.00059049
2476,514.4754638671875,0.00059049
2477,511.27252197265625,0.00059049
2478,516.562255859375,0.00059049
2479,507.64447021484375,0.00059049
2480,509.7023620605469,0.00059049
2481,515.3697509765625,0.00059049
2482,512.7847900390625,0.00059049
2483,520.9122314453125,0.00059049
2484,519.1876220703125,0.00059049
2485,518.8531494140625,0.00059049
2486,528.3436279296875,0.00059049
2487,523.1610107421875,0.00059049
2488,524.7752685546875,0.00059049
2489,513.1220703125,0.00059049
2490,513.2433471679688,0.00059049
2491,517.1129150390625,0.00059049
2492,520.6574096679688,0.00059049
2493,518.4183349609375,0.00059049
2494,519.45068359375,0.00059049
2495,514.135986328125,0.00059049
2496,516.439208984375,0.00059049
2497,513.9715576171875,0.00059049
2498,512.878173828125,0.00059049
2499,506.6654357910156,0.00059049
2500,509.4775085449219,0.00059049
2501,510.16827392578125,0.00059049
2502,504.9534606933594,0.00059049
2503,508.06414794921875,0.00059049
2504,507.96722412109375,0.00059049
2505,505.04888916015625,0.00059049
2506,501.36688232421875,0.00059049
2507,506.049072265625,0.00059049
2508,509.1264953613281,0.00059049
2509,513.813232421875,0.00059049
2510,519.040771484375,0.00059049
2511,511.62738037109375,0.00059049
2512,505.74029541015625,0.00059049
2513,507.10791015625,0.00059049
2514,506.4874572753906,0.00059049
2515,511.8458251953125,0.00059049
2516,510.90997314453125,0.00059049
2517,510.30120849609375,0.00059049
2518,508.56365966796875,0.00059049
2519,507.7283935546875,0.00059049
2520,508.5483093261719,0.00059049
2521,502.82403564453125,0.00059049
2522,509.0675964355469,0.00059049
2523,500.92486572265625,0.00059049
2524,515.1763305664062,0.00059049
2525,518.4052124023438,0.00059049
2526,509.96038818359375,0.00059049
2527,505.2942810058594,0.00059049
2528,509.1417236328125,0.00059049
2529,508.9784851074219,0.00059049
2530,510.68365478515625,0.00059049
2531,513.1060791015625,0.00059049
2532,509.1329345703125,0.00059049
2533,507.1121826171875,0.00059049
2534,507.62481689453125,0.00059049
2535,507.1749572753906,0.00059049
2536,506.6590576171875,0.00059049
2537,502.2728271484375,0.00059049
2538,506.7444763183594,0.00059049
2539,504.80047607421875,0.00059049
2540,501.657470703125,0.00059049
2541,504.8514404296875,0.00059049
2542,507.5299377441406,0.00059049
2543,505.53472900390625,0.00059049
2544,500.33355712890625,0.00059049
2545,504.03369140625,0.00059049
2546,502.56842041015625,0.00059049
2547,502.86517333984375,0.00059049
2548,504.234619140625,0.00059049
2549,507.45843505859375,0.00059049
2550,506.832275390625,0.00059049
2551,506.29010009765625,0.00059049
2552,508.05560302734375,0.00059049
2553,508.0489196777344,0.00059049
2554,507.11474609375,0.00059049
2555,507.9126892089844,0.00059049
2556,503.72808837890625,0.00059049
2557,505.86407470703125,0.00059049
2558,506.2421569824219,0.00059049
2559,505.1724853515625,0.00059049
2560,502.15362548828125,0.00059049
2561,498.72833251953125,0.00059049
2562,499.4998779296875,0.00059049
2563,500.6561279296875,0.00059049
2564,501.0973205566406,0.00059049
2565,497.5977783203125,0.00059049
2566,500.3157043457031,0.00059049
2567,498.99090576171875,0.00059049
2568,508.5917663574219,0.00059049
2569,507.9326171875,0.00059049
2570,506.4311218261719,0.00059049
2571,506.7347106933594,0.00059049
2572,501.890380859375,0.00059049
2573,506.1083984375,0.00059049
2574,503.11456298828125,0.00059049
2575,504.3870849609375,0.00059049
2576,504.8042907714844,0.00059049
2577,502.6856689453125,0.00059049
2578,496.328369140625,0.00059049
2579,503.3777160644531,0.00059049
2580,500.28125,0.00059049
2581,513.1920166015625,0.00059049
2582,520.0989379882812,0.00059049
2583,512.9293823242188,0.00059049
2584,520.6775512695312,0.00059049
2585,520.7906494140625,0.00059049
2586,517.1701049804688,0.00059049
2587,510.801025390625,0.00059049
2588,507.81201171875,0.00059049
2589,508.40386962890625,0.00059049
2590,516.3560791015625,0.00059049
2591,508.6700744628906,0.00059049
2592,507.5065002441406,0.00059049
2593,507.8495788574219,0.00059049
2594,506.6243896484375,0.00059049
2595,506.592041015625,0.00059049
2596,506.8905029296875,0.00059049
2597,508.41802978515625,0.00059049
2598,502.9267578125,0.00059049
2599,507.61114501953125,0.00059049
2600,503.1968994140625,0.00059049
2601,501.5819396972656,0.00059049
2602,500.5030517578125,0.00059049
2603,505.6724853515625,0.00059049
2604,503.80560302734375,0.00059049
2605,498.6370849609375,0.00059049
2606,509.87164306640625,0.00059049
2607,507.8175048828125,0.00059049
2608,503.46435546875,0.00059049
2609,505.98736572265625,0.00059049
2610,501.972412109375,0.00059049
2611,505.1573486328125,0.00059049
2612,500.31353759765625,0.00059049
2613,502.4988708496094,0.00059049
2614,499.93939208984375,0.00059049
2615,498.822265625,0.00059049
2616,500.0187072753906,0.00059049
2617,500.45843505859375,0.00059049
2618,499.97918701171875,0.00059049
2619,499.833984375,0.00059049
2620,502.3968505859375,0.00059049
2621,498.12103271484375,0.00059049
2622,499.7967529296875,0.00059049
2623,500.43389892578125,0.00059049
2624,497.63104248046875,0.00059049
2625,499.80670166015625,0.00059049
2626,503.98382568359375,0.00059049
2627,506.7193603515625,0.00059049
2628,518.4859619140625,0.00059049
2629,518.3336181640625,0.00059049
2630,521.5343017578125,0.00059049
2631,510.4750061035156,0.00059049
2632,505.3922424316406,0.00059049
2633,501.4665222167969,0.00059049
2634,504.73284912109375,0.00059049
2635,508.2928466796875,0.00059049
2636,510.4281311035156,0.00059049
2637,497.8227844238281,0.00059049
2638,507.4315185546875,0.00059049
2639,502.5361633300781,0.00059049
2640,504.888427734375,0.00059049
2641,502.31524658203125,0.00059049
2642,502.7821044921875,0.00059049
2643,500.98516845703125,0.00059049
2644,498.8199462890625,0.00059049
2645,507.3467712402344,0.00059049
2646,502.5450439453125,0.00059049
2647,505.7409973144531,0.00059049
2648,507.19573974609375,0.00059049
2649,503.5320129394531,0.00059049
2650,514.0433349609375,0.00059049
2651,498.59002685546875,0.00059049
2652,512.5376586914062,0.00059049
2653,510.968505859375,0.00059049
2654,510.1108093261719,0.00059049
2655,504.00433349609375,0.00059049
2656,504.72821044921875,0.00059049
2657,506.1137390136719,0.00059049
2658,502.23663330078125,0.00059049
2659,506.3094482421875,0.00059049
2660,503.20233154296875,0.00059049
2661,505.42437744140625,0.00059049
2662,507.05657958984375,0.00059049
2663,500.9190673828125,0.00059049
2664,497.0450439453125,0.00059049
2665,499.95831298828125,0.00059049
2666,499.6431884765625,0.00059049
2667,504.5860290527344,0.00059049
2668,505.63665771484375,0.00059049
2669,507.36090087890625,0.00059049
2670,509.34576416015625,0.00059049
2671,504.4533386230469,0.00059049
2672,499.86572265625,0.00059049
2673,503.83148193359375,0.00059049
2674,507.42803955078125,0.00059049
2675,505.45367431640625,0.00059049
2676,503.43011474609375,0.00059049
2677,505.6839294433594,0.00059049
2678,501.9803771972656,0.00059049
2679,507.35003662109375,0.00059049
2680,506.49420166015625,0.00059049
2681,503.87615966796875,0.00059049
2682,501.42059326171875,0.00059049
2683,498.0492248535156,0.00059049
2684,495.35711669921875,0.00059049
2685,502.7323303222656,0.00059049
2686,508.66986083984375,0.00059049
2687,500.1006164550781,0.00059049
2688,500.91046142578125,0.00059049
2689,506.21417236328125,0.00059049
2690,505.77923583984375,0.00059049
2691,509.92333984375,0.00059049
2692,509.07843017578125,0.00059049
2693,513.677001953125,0.00059049
2694,510.80682373046875,0.00059049
2695,506.5348815917969,0.00059049
2696,514.5498046875,0.00059049
2697,508.6980285644531,0.00059049
2698,509.68572998046875,0.00059049
2699,505.0204772949219,0.00059049
2700,513.2708740234375,0.00059049
2701,503.7852783203125,0.00059049
2702,507.784912109375,0.00059049
2703,502.831787109375,0.00059049
2704,503.6571044921875,0.00059049
2705,496.3760986328125,0.00059049
2706,501.79718017578125,0.00059049
2707,507.62396240234375,0.00059049
2708,507.85247802734375,0.00059049
2709,500.9982604980469,0.00059049
2710,508.02044677734375,0.00059049
2711,497.3846130371094,0.00059049
2712,504.8254699707031,0.00059049
2713,504.30804443359375,0.00059049
2714,511.5865478515625,0.00059049
2715,507.6347961425781,0.00059049
2716,508.50006103515625,0.00059049
2717,509.0325012207031,0.00059049
2718,513.02099609375,0.00059049
2719,506.12725830078125,0.00059049
2720,506.620849609375,0.00059049
2721,505.31494140625,0.00059049
2722,509.333251953125,0.00059049
2723,504.91864013671875,0.00059049
2724,506.0810546875,0.00059049
2725,502.55389404296875,0.00059049
2726,503.9427490234375,0.00059049
2727,505.1031494140625,0.00059049
2728,500.1895751953125,0.00059049
2729,501.9490051269531,0.00059049
2730,506.0001220703125,0.00059049
2731,500.42718505859375,0.00059049
2732,496.41607666015625,0.00059049
2733,496.3314208984375,0.00059049
2734,494.4497985839844,0.00059049
2735,506.757080078125,0.00059049
2736,510.17327880859375,0.00059049
2737,498.6822509765625,0.00059049
2738,501.17919921875,0.00059049
2739,505.28521728515625,0.00059049
2740,497.3870544433594,0.00059049
2741,503.0238342285156,0.00059049
2742,500.34283447265625,0.00059049
2743,507.79888916015625,0.00059049
2744,498.55023193359375,0.00059049
2745,508.21221923828125,0.00059049
2746,507.0191345214844,0.00059049
2747,503.664794921875,0.00059049
2748,511.0437927246094,0.00059049
2749,499.4819641113281,0.00059049
2750,501.5430908203125,0.00059049
2751,501.2554016113281,0.00059049
2752,502.36370849609375,0.00059049
2753,501.23089599609375,0.00059049
2754,507.74957275390625,0.00059049
2755,509.9715576171875,0.00059049
2756,504.3099060058594,0.00059049
2757,510.2486572265625,0.00059049
2758,505.3463134765625,0.00059049
2759,509.8324890136719,0.00059049
2760,512.3272705078125,0.00059049
2761,509.1591796875,0.00059049
2762,511.6797790527344,0.00059049
2763,513.4073486328125,0.00059049
2764,509.75885009765625,0.00059049
