iteration,loss,lr
1789,203.52584838867188,0.001
1790,203.6307373046875,0.001
1791,203.20419311523438,0.001
1792,205.16708374023438,0.001
1793,207.63328552246094,0.001
1794,204.3072509765625,0.001
1795,202.3692626953125,0.001
1796,198.96737670898438,0.001
1797,194.11447143554688,0.001
1798,202.3686981201172,0.001
1799,199.90565490722656,0.001
1800,203.235107421875,0.001
1801,201.7478485107422,0.001
1802,201.41050720214844,0.001
1803,201.66055297851562,0.001
1804,207.6823272705078,0.001
1805,207.69488525390625,0.001
1806,206.78297424316406,0.001
1807,201.25320434570312,0.001
1808,198.98660278320312,0.001
1809,197.58560180664062,0.001
1810,197.4866485595703,0.001
1811,201.71408081054688,0.001
1812,200.74337768554688,0.001
1813,201.22344970703125,0.001
1814,201.55807495117188,0.001
1815,198.46633911132812,0.001
1816,203.22064208984375,0.001
1817,197.8502655029297,0.001
1818,193.99050903320312,0.001
1819,192.05770874023438,0.001
1820,191.20037841796875,0.001
1821,194.7039337158203,0.001
1822,195.931396484375,0.001
1823,198.29977416992188,0.001
1824,202.9278564453125,0.001
1825,208.25558471679688,0.001
1826,216.88079833984375,0.001
1827,217.38674926757812,0.001
1828,218.21263122558594,0.001
1829,213.07614135742188,0.001
1830,214.2947235107422,0.001
1831,224.27783203125,0.001
1832,234.49603271484375,0.001
1833,225.56629943847656,0.001
1834,216.43255615234375,0.001
1835,212.70947265625,0.001
1836,216.79656982421875,0.001
1837,219.9456329345703,0.001
1838,206.07969665527344,0.001
1839,201.5740966796875,0.001
1840,206.61276245117188,0.001
1841,208.23516845703125,0.001
1842,202.09361267089844,0.001
1843,201.72833251953125,0.001
1844,200.18701171875,0.001
1845,200.62059020996094,0.001
1846,204.03665161132812,0.001
1847,201.1328887939453,0.001
1848,209.11880493164062,0.001
1849,203.39639282226562,0.001
1850,205.6320037841797,0.001
1851,205.6663818359375,0.001
1852,202.10414123535156,0.001
1853,202.07781982421875,0.001
1854,203.5172119140625,0.001
1855,199.17288208007812,0.001
1856,204.89495849609375,0.001
1857,205.5751953125,0.001
1858,204.06332397460938,0.001
1859,201.8277587890625,0.001
1860,205.1908416748047,0.001
1861,202.0582275390625,0.001
1862,200.33412170410156,0.001
1863,199.9333038330078,0.001
1864,197.95111083984375,0.001
1865,194.85958862304688,0.001
1866,196.943603515625,0.001
1867,197.98333740234375,0.001
1868,200.69883728027344,0.001
1869,205.74758911132812,0.001
1870,208.3277130126953,0.001
1871,213.23236083984375,0.001
1872,213.33651733398438,0.001
1873,218.99453735351562,0.001
1874,223.01722717285156,0.001
1875,211.70654296875,0.001
1876,207.93106079101562,0.001
1877,212.19473266601562,0.001
1878,218.3125457763672,0.001
1879,213.1533966064453,0.001
1880,212.850830078125,0.001
1881,215.1656494140625,0.001
1882,198.63632202148438,0.001
1883,199.69873046875,0.001
1884,206.0518798828125,0.001
1885,202.14208984375,0.001
1886,200.74383544921875,0.001
1887,195.8394317626953,0.001
1888,194.62899780273438,0.001
1889,195.18002319335938,0.001
1890,190.9512481689453,0.001
1891,195.8115234375,0.001
1892,194.58319091796875,0.001
1893,190.96133422851562,0.001
1894,189.9646759033203,0.001
1895,192.5906219482422,0.001
1896,192.01751708984375,0.001
1897,190.79171752929688,0.001
1898,193.33087158203125,0.001
1899,190.5524139404297,0.001
1900,194.77587890625,0.001
1901,191.32537841796875,0.001
1902,197.2923583984375,0.001
1903,194.98663330078125,0.001
1904,193.65133666992188,0.001
1905,192.8646240234375,0.001
1906,194.2551727294922,0.001
1907,197.03323364257812,0.001
1908,202.71583557128906,0.001
1909,212.25830078125,0.001
1910,212.04318237304688,0.001
1911,214.82308959960938,0.001
1912,208.651123046875,0.001
1913,206.73715209960938,0.001
1914,203.4107208251953,0.001
1915,205.01626586914062,0.001
1916,202.009765625,0.001
1917,199.5143280029297,0.001
1918,201.1649169921875,0.001
1919,205.92845153808594,0.001
1920,202.8429718017578,0.001
1921,199.86851501464844,0.001
1922,201.06558227539062,0.001
1923,199.40267944335938,0.001
1924,201.30300903320312,0.001
1925,201.342041015625,0.001
1926,196.45761108398438,0.001
1927,198.13482666015625,0.001
1928,202.70887756347656,0.001
1929,202.59158325195312,0.001
1930,197.1749725341797,0.001
1931,195.93580627441406,0.001
1932,197.77272033691406,0.001
1933,202.7581787109375,0.001
1934,202.81735229492188,0.001
1935,199.9182891845703,0.001
1936,194.43017578125,0.001
1937,194.03277587890625,0.001
1938,191.63702392578125,0.001
1939,192.32870483398438,0.001
1940,189.9358367919922,0.001
1941,190.97286987304688,0.001
1942,191.3382568359375,0.001
1943,188.2748260498047,0.001
1944,190.80239868164062,0.001
1945,191.50559997558594,0.001
1946,189.8413848876953,0.001
1947,192.36260986328125,0.001
1948,199.5628662109375,0.001
1949,210.49122619628906,0.001
1950,217.5093536376953,0.001
1951,224.82962036132812,0.001
1952,229.0987548828125,0.001
1953,230.9598388671875,0.001
1954,210.26805114746094,0.001
1955,210.7750701904297,0.001
1956,214.06546020507812,0.001
1957,210.4722442626953,0.001
1958,207.83448791503906,0.001
1959,199.844970703125,0.001
1960,195.80313110351562,0.001
1961,197.2366943359375,0.001
1962,195.76376342773438,0.001
1963,198.95599365234375,0.001
1964,196.5851593017578,0.001
1965,194.27474975585938,0.001
1966,190.61093139648438,0.001
1967,194.77696228027344,0.001
1968,191.51734924316406,0.001
1969,194.5684051513672,0.001
1970,194.59982299804688,0.001
1971,195.3611297607422,0.001
1972,194.4394073486328,0.001
1973,190.150146484375,0.001
1974,197.72799682617188,0.001
1975,196.83822631835938,0.001
1976,191.84671020507812,0.001
1977,192.50885009765625,0.001
1978,197.27322387695312,0.001
1979,194.93505859375,0.001
1980,204.3624267578125,0.001
1981,212.35794067382812,0.001
1982,217.16256713867188,0.001
1983,222.91709899902344,0.001
1984,211.80259704589844,0.001
1985,201.65640258789062,0.001
1986,199.92312622070312,0.001
1987,201.24945068359375,0.001
1988,207.75161743164062,0.001
1989,200.0413818359375,0.001
1990,195.30740356445312,0.001
1991,195.81448364257812,0.001
1992,191.37405395507812,0.001
1993,200.46145629882812,0.001
1994,198.50393676757812,0.001
1995,193.3360595703125,0.001
1996,191.34251403808594,0.001
1997,191.19607543945312,0.001
1998,195.2171173095703,0.001
1999,191.4929962158203,0.001
2000,190.23570251464844,0.001
2001,192.6383056640625,0.001
2002,192.76763916015625,0.001
2003,194.6531524658203,0.001
2004,195.651123046875,0.001
2005,191.63595581054688,0.001
2006,194.52066040039062,0.001
2007,195.87347412109375,0.001
2008,195.36447143554688,0.001
2009,195.0500946044922,0.001
2010,191.94012451171875,0.001
2011,185.03616333007812,0.001
2012,188.1402587890625,0.001
2013,190.48654174804688,0.001
2014,195.01876831054688,0.001
2015,193.20669555664062,0.001
2016,196.4535675048828,0.001
2017,198.13143920898438,0.001
2018,195.76068115234375,0.001
2019,195.5145263671875,0.001
2020,196.46734619140625,0.001
2021,199.7903289794922,0.001
2022,205.44659423828125,0.001
2023,212.27267456054688,0.001
2024,211.10604858398438,0.001
2025,220.61599731445312,0.001
2026,212.528564453125,0.001
2027,201.31460571289062,0.001
2028,206.26333618164062,0.001
2029,210.23727416992188,0.001
2030,212.38262939453125,0.001
2031,199.30996704101562,0.001
2032,200.28274536132812,0.001
2033,202.42098999023438,0.001
2034,195.75515747070312,0.001
2035,196.56317138671875,0.001
2036,198.25650024414062,0.001
2037,191.13121032714844,0.001
2038,189.67047119140625,0.001
2039,189.47714233398438,0.001
2040,188.59194946289062,0.001
2041,189.40280151367188,0.001
2042,187.08663940429688,0.001
2043,185.51300048828125,0.001
2044,185.65402221679688,0.001
2045,185.49380493164062,0.001
2046,186.18130493164062,0.001
2047,192.5494384765625,0.001
2048,194.0906982421875,0.001
2049,191.2409210205078,0.001
2050,192.14364624023438,0.001
2051,194.81011962890625,0.001
2052,189.93954467773438,0.001
2053,191.71926879882812,0.001
2054,188.444091796875,0.001
2055,184.3583526611328,0.001
2056,189.36241149902344,0.001
2057,190.42959594726562,0.001
2058,188.78848266601562,0.001
2059,192.83609008789062,0.001
2060,198.8021240234375,0.001
2061,211.181884765625,0.001
2062,224.52247619628906,0.001
2063,240.372314453125,0.001
2064,236.15316772460938,0.001
2065,228.52920532226562,0.001
2066,214.9420623779297,0.001
2067,210.78884887695312,0.001
2068,207.74610900878906,0.001
2069,211.10067749023438,0.001
2070,207.55197143554688,0.001
2071,200.71676635742188,0.001
2072,199.36668395996094,0.001
2073,200.3330841064453,0.001
2074,196.96743774414062,0.001
2075,194.88818359375,0.001
2076,194.66798400878906,0.001
2077,194.9119415283203,0.001
2078,193.55950927734375,0.001
2079,189.19113159179688,0.001
2080,191.19313049316406,0.001
2081,187.20306396484375,0.001
2082,186.81466674804688,0.001
2083,188.5842742919922,0.001
2084,182.56497192382812,0.001
2085,183.01348876953125,0.001
2086,184.2349853515625,0.001
2087,183.51007080078125,0.001
2088,183.04486083984375,0.001
2089,185.8057861328125,0.001
2090,185.1372833251953,0.001
2091,185.5787353515625,0.001
2092,182.14599609375,0.001
2093,179.9409637451172,0.001
2094,179.97445678710938,0.001
2095,179.75604248046875,0.001
2096,181.428466796875,0.001
2097,182.28515625,0.001
2098,184.1302490234375,0.001
2099,189.28152465820312,0.001
2100,193.79847717285156,0.001
2101,203.33673095703125,0.001
2102,209.36680603027344,0.001
2103,211.60049438476562,0.001
2104,221.1783447265625,0.001
2105,248.6825408935547,0.001
2106,298.5010986328125,0.001
2107,370.591796875,0.001
2108,834.3338623046875,0.001
2110,836.7041015625,0.0009000000000000001
2112,836.1383666992188,0.0008100000000000001
2114,837.2125244140625,0.000729
2116,837.986572265625,0.0006561000000000001
2118,838.3839111328125,0.00059049
2120,835.708984375,0.000531441
2122,838.0880737304688,0.0004782969
2124,834.6715087890625,0.00043046721
2126,835.3938598632812,0.000387420489
2128,834.8922119140625,0.0003486784401
2130,836.29931640625,0.00031381059609000004
2132,836.7490844726562,0.00028242953648100003
2134,835.4747314453125,0.00025418658283290005
2136,837.1200561523438,0.00022876792454961005
2138,834.8675537109375,0.00020589113209464906
2140,837.419921875,0.00018530201888518417
2142,834.7791748046875,0.00016677181699666576
2144,836.1873779296875,0.0001500946352969992
2145,1214.8619384765625,0.0001500946352969992
2147,1215.061767578125,0.0001350851717672993
2148,1551.821044921875,0.0001350851717672993
2149,1437.1005859375,0.0001350851717672993
2150,1227.4459228515625,0.0001350851717672993
2151,1037.22314453125,0.0001350851717672993
2152,925.2393798828125,0.0001350851717672993
2153,867.0010375976562,0.0001350851717672993
2154,839.0100708007812,0.0001350851717672993
2155,829.5241088867188,0.0001350851717672993
2156,812.2811889648438,0.0001350851717672993
2157,784.1124267578125,0.0001350851717672993
2158,748.1757202148438,0.0001350851717672993
2159,719.9075317382812,0.0001350851717672993
2160,696.9073486328125,0.0001350851717672993
2161,681.6117553710938,0.0001350851717672993
2162,667.5771484375,0.0001350851717672993
2163,654.3038330078125,0.0001350851717672993
2164,637.691162109375,0.0001350851717672993
2165,622.655029296875,0.0001350851717672993
2166,604.9529418945312,0.0001350851717672993
2167,591.1649169921875,0.0001350851717672993
2168,582.0947265625,0.0001350851717672993
2169,571.9638671875,0.0001350851717672993
2170,561.4943237304688,0.0001350851717672993
2171,550.271484375,0.0001350851717672993
2172,540.3721313476562,0.0001350851717672993
2173,531.7485961914062,0.0001350851717672993
2174,521.81982421875,0.0001350851717672993
2175,513.5187377929688,0.0001350851717672993
2176,507.1932067871094,0.0001350851717672993
2177,502.58319091796875,0.0001350851717672993
2178,497.113525390625,0.0001350851717672993
2179,490.1712646484375,0.0001350851717672993
2180,484.20001220703125,0.0001350851717672993
2181,479.21527099609375,0.0001350851717672993
2182,473.8673095703125,0.0001350851717672993
2183,469.06207275390625,0.0001350851717672993
2184,465.761962890625,0.0001350851717672993
2185,460.89202880859375,0.0001350851717672993
2186,456.9536437988281,0.0001350851717672993
2187,452.1854248046875,0.0001350851717672993
2188,448.4047546386719,0.0001350851717672993
2189,444.971435546875,0.0001350851717672993
2190,441.8780822753906,0.0001350851717672993
2191,438.6462707519531,0.0001350851717672993
2192,435.09747314453125,0.0001350851717672993
2193,432.1834716796875,0.0001350851717672993
2194,428.729248046875,0.0001350851717672993
2195,426.39569091796875,0.0001350851717672993
2196,423.6214599609375,0.0001350851717672993
2197,420.5322265625,0.0001350851717672993
2198,418.57318115234375,0.0001350851717672993
2199,416.00750732421875,0.0001350851717672993
2200,413.77685546875,0.0001350851717672993
2201,411.37445068359375,0.0001350851717672993
2202,408.9300537109375,0.0001350851717672993
2203,407.04302978515625,0.0001350851717672993
2204,404.69805908203125,0.0001350851717672993
2205,402.9563293457031,0.0001350851717672993
2206,401.1778564453125,0.0001350851717672993
2207,399.09161376953125,0.0001350851717672993
2208,396.9118957519531,0.0001350851717672993
2209,395.30096435546875,0.0001350851717672993
2210,393.5185546875,0.0001350851717672993
2211,391.7823791503906,0.0001350851717672993
2212,390.01727294921875,0.0001350851717672993
2213,388.2641296386719,0.0001350851717672993
2214,386.5943603515625,0.0001350851717672993
2215,385.1378173828125,0.0001350851717672993
2216,383.933837890625,0.0001350851717672993
2217,382.11102294921875,0.0001350851717672993
2218,380.8971862792969,0.0001350851717672993
2219,379.6256408691406,0.0001350851717672993
2220,377.7765808105469,0.0001350851717672993
2221,376.7362060546875,0.0001350851717672993
2222,375.54364013671875,0.0001350851717672993
2223,374.53857421875,0.0001350851717672993
2224,373.02862548828125,0.0001350851717672993
2225,371.3986511230469,0.0001350851717672993
2226,370.08966064453125,0.0001350851717672993
2227,369.0136413574219,0.0001350851717672993
2228,367.57421875,0.0001350851717672993
2229,366.74786376953125,0.0001350851717672993
2230,365.79400634765625,0.0001350851717672993
2231,364.6885681152344,0.0001350851717672993
2232,363.4361572265625,0.0001350851717672993
2233,362.2912292480469,0.0001350851717672993
2234,361.3419189453125,0.0001350851717672993
2235,360.69146728515625,0.0001350851717672993
2236,359.77667236328125,0.0001350851717672993
2237,358.98797607421875,0.0001350851717672993
2238,357.3092346191406,0.0001350851717672993
2239,356.9114990234375,0.0001350851717672993
2240,355.39642333984375,0.0001350851717672993
2241,354.5549621582031,0.0001350851717672993
2242,354.1483154296875,0.0001350851717672993
2243,352.8770751953125,0.0001350851717672993
2244,352.40997314453125,0.0001350851717672993
2245,351.1558532714844,0.0001350851717672993
2246,350.4442138671875,0.0001350851717672993
2247,349.7833557128906,0.0001350851717672993
2248,348.7597351074219,0.0001350851717672993
2249,348.2099609375,0.0001350851717672993
2250,347.2726135253906,0.0001350851717672993
2251,346.42706298828125,0.0001350851717672993
2252,345.68914794921875,0.0001350851717672993
2253,344.78094482421875,0.0001350851717672993
2254,344.3404541015625,0.0001350851717672993
2255,343.2700500488281,0.0001350851717672993
2256,342.4459228515625,0.0001350851717672993
2257,342.1201171875,0.0001350851717672993
2258,340.88348388671875,0.0001350851717672993
2259,340.35186767578125,0.0001350851717672993
2260,339.43048095703125,0.0001350851717672993
2261,339.06854248046875,0.0001350851717672993
2262,338.348876953125,0.0001350851717672993
2263,337.55133056640625,0.0001350851717672993
2264,336.80712890625,0.0001350851717672993
2265,336.00848388671875,0.0001350851717672993
2266,335.404296875,0.0001350851717672993
2267,334.97857666015625,0.0001350851717672993
2268,334.4742431640625,0.0001350851717672993
2269,333.7314453125,0.0001350851717672993
2270,333.26568603515625,0.0001350851717672993
2271,332.32611083984375,0.0001350851717672993
2272,331.87347412109375,0.0001350851717672993
2273,331.4024658203125,0.0001350851717672993
2274,331.008056640625,0.0001350851717672993
2275,330.4302978515625,0.0001350851717672993
2276,330.1417236328125,0.0001350851717672993
2277,329.29608154296875,0.0001350851717672993
2278,328.36090087890625,0.0001350851717672993
2279,328.06494140625,0.0001350851717672993
2280,327.2813720703125,0.0001350851717672993
2281,327.0513916015625,0.0001350851717672993
2282,326.2800598144531,0.0001350851717672993
2283,325.68304443359375,0.0001350851717672993
2284,324.8775634765625,0.0001350851717672993
2285,325.04058837890625,0.0001350851717672993
2286,324.5113220214844,0.0001350851717672993
2287,323.7178955078125,0.0001350851717672993
2288,323.080078125,0.0001350851717672993
2289,323.21612548828125,0.0001350851717672993
2290,322.77313232421875,0.0001350851717672993
2291,321.492431640625,0.0001350851717672993
2292,320.6636962890625,0.0001350851717672993
2293,320.4844970703125,0.0001350851717672993
2294,320.2921142578125,0.0001350851717672993
2295,319.31549072265625,0.0001350851717672993
2296,319.1634216308594,0.0001350851717672993
2297,319.08233642578125,0.0001350851717672993
2298,318.0564270019531,0.0001350851717672993
2299,317.6330261230469,0.0001350851717672993
2300,317.31878662109375,0.0001350851717672993
2301,317.1617126464844,0.0001350851717672993
2302,316.2759704589844,0.0001350851717672993
2303,315.6407470703125,0.0001350851717672993
2304,315.1615905761719,0.0001350851717672993
2305,315.0838623046875,0.0001350851717672993
2306,314.60064697265625,0.0001350851717672993
2307,314.02032470703125,0.0001350851717672993
2308,313.9004821777344,0.0001350851717672993
2309,313.187744140625,0.0001350851717672993
2310,312.97979736328125,0.0001350851717672993
2311,312.7288818359375,0.0001350851717672993
2312,312.353759765625,0.0001350851717672993
2313,311.86053466796875,0.0001350851717672993
2314,310.72296142578125,0.0001350851717672993
2315,311.0360107421875,0.0001350851717672993
2316,310.358642578125,0.0001350851717672993
2317,310.20263671875,0.0001350851717672993
2318,309.65087890625,0.0001350851717672993
2319,308.85504150390625,0.0001350851717672993
2320,308.74700927734375,0.0001350851717672993
2321,308.45068359375,0.0001350851717672993
2322,308.2310791015625,0.0001350851717672993
2323,306.9743957519531,0.0001350851717672993
2324,307.52044677734375,0.0001350851717672993
2325,307.0067138671875,0.0001350851717672993
2326,306.201416015625,0.0001350851717672993
2327,305.8842468261719,0.0001350851717672993
2328,305.6268310546875,0.0001350851717672993
2329,305.0337219238281,0.0001350851717672993
2330,304.8479309082031,0.0001350851717672993
2331,304.35931396484375,0.0001350851717672993
2332,304.1958312988281,0.0001350851717672993
2333,303.779541015625,0.0001350851717672993
2334,304.11773681640625,0.0001350851717672993
2335,302.99676513671875,0.0001350851717672993
2336,302.9566650390625,0.0001350851717672993
2337,303.20013427734375,0.0001350851717672993
2338,301.83917236328125,0.0001350851717672993
2339,302.2339782714844,0.0001350851717672993
2340,301.6043701171875,0.0001350851717672993
2341,301.5615234375,0.0001350851717672993
2342,300.5716552734375,0.0001350851717672993
2343,300.3602294921875,0.0001350851717672993
2344,299.9371337890625,0.0001350851717672993
2345,299.3038024902344,0.0001350851717672993
2346,299.2960510253906,0.0001350851717672993
2347,298.5495300292969,0.0001350851717672993
2348,298.100341796875,0.0001350851717672993
2349,297.9799499511719,0.0001350851717672993
2350,297.8631896972656,0.0001350851717672993
2351,297.42889404296875,0.0001350851717672993
2352,297.109619140625,0.0001350851717672993
2353,296.6784362792969,0.0001350851717672993
2354,296.77386474609375,0.0001350851717672993
2355,296.03961181640625,0.0001350851717672993
2356,296.1861572265625,0.0001350851717672993
2357,295.408447265625,0.0001350851717672993
2358,295.0406494140625,0.0001350851717672993
2359,294.82989501953125,0.0001350851717672993
2360,295.5061340332031,0.0001350851717672993
2361,294.2174072265625,0.0001350851717672993
2362,294.4749755859375,0.0001350851717672993
2363,293.6971435546875,0.0001350851717672993
2364,293.6969909667969,0.0001350851717672993
2365,293.03973388671875,0.0001350851717672993
2366,292.57220458984375,0.0001350851717672993
2367,292.17181396484375,0.0001350851717672993
2368,291.7841491699219,0.0001350851717672993
2369,291.89691162109375,0.0001350851717672993
2370,291.3982238769531,0.0001350851717672993
2371,291.29876708984375,0.0001350851717672993
2372,291.09002685546875,0.0001350851717672993
2373,290.77630615234375,0.0001350851717672993
2374,290.2303466796875,0.0001350851717672993
2375,290.40948486328125,0.0001350851717672993
2376,289.839599609375,0.0001350851717672993
2377,290.0037841796875,0.0001350851717672993
2378,289.384521484375,0.0001350851717672993
2379,289.6964111328125,0.0001350851717672993
2380,288.44683837890625,0.0001350851717672993
2381,288.1680908203125,0.0001350851717672993
2382,287.7305908203125,0.0001350851717672993
2383,287.5194396972656,0.0001350851717672993
2384,287.29730224609375,0.0001350851717672993
2385,287.7803955078125,0.0001350851717672993
2386,287.1636047363281,0.0001350851717672993
2387,286.35589599609375,0.0001350851717672993
2388,286.91485595703125,0.0001350851717672993
2389,286.30670166015625,0.0001350851717672993
2390,285.98162841796875,0.0001350851717672993
2391,286.0005187988281,0.0001350851717672993
2392,284.9921569824219,0.0001350851717672993
2393,285.593994140625,0.0001350851717672993
2394,284.7698974609375,0.0001350851717672993
2395,285.4515075683594,0.0001350851717672993
2396,284.52728271484375,0.0001350851717672993
2397,284.96624755859375,0.0001350851717672993
2398,283.81170654296875,0.0001350851717672993
2399,283.97015380859375,0.0001350851717672993
2400,283.4672546386719,0.0001350851717672993
2401,283.6224365234375,0.0001350851717672993
2402,283.14898681640625,0.0001350851717672993
2403,282.4757385253906,0.0001350851717672993
2404,282.59765625,0.0001350851717672993
2405,282.22174072265625,0.0001350851717672993
2406,282.5568542480469,0.0001350851717672993
2407,281.9346923828125,0.0001350851717672993
2408,280.99114990234375,0.0001350851717672993
2409,281.6813049316406,0.0001350851717672993
2410,281.286376953125,0.0001350851717672993
2411,281.5697937011719,0.0001350851717672993
2412,280.53314208984375,0.0001350851717672993
2413,279.79034423828125,0.0001350851717672993
2414,280.12548828125,0.0001350851717672993
2415,280.3739013671875,0.0001350851717672993
2416,280.77593994140625,0.0001350851717672993
2417,279.2653503417969,0.0001350851717672993
2418,279.1125183105469,0.0001350851717672993
2419,279.0155029296875,0.0001350851717672993
2420,279.02471923828125,0.0001350851717672993
2421,278.7257385253906,0.0001350851717672993
2422,278.47576904296875,0.0001350851717672993
2423,278.0771789550781,0.0001350851717672993
2424,278.3619384765625,0.0001350851717672993
2425,277.89141845703125,0.0001350851717672993
2426,277.177001953125,0.0001350851717672993
2427,277.0569763183594,0.0001350851717672993
2428,276.34893798828125,0.0001350851717672993
2429,277.25604248046875,0.0001350851717672993
2430,275.9881896972656,0.0001350851717672993
2431,275.81317138671875,0.0001350851717672993
2432,275.5644836425781,0.0001350851717672993
2433,276.15936279296875,0.0001350851717672993
2434,275.68804931640625,0.0001350851717672993
2435,275.0025329589844,0.0001350851717672993
2436,274.9239807128906,0.0001350851717672993
2437,274.9189453125,0.0001350851717672993
2438,275.0406188964844,0.0001350851717672993
2439,274.5787048339844,0.0001350851717672993
2440,273.7864990234375,0.0001350851717672993
2441,274.04864501953125,0.0001350851717672993
2442,273.97491455078125,0.0001350851717672993
2443,273.6594543457031,0.0001350851717672993
2444,273.147216796875,0.0001350851717672993
2445,273.3787841796875,0.0001350851717672993
2446,273.06597900390625,0.0001350851717672993
2447,272.40350341796875,0.0001350851717672993
2448,272.2900085449219,0.0001350851717672993
2449,272.3179931640625,0.0001350851717672993
2450,271.75372314453125,0.0001350851717672993
2451,271.7928466796875,0.0001350851717672993
2452,272.1402893066406,0.0001350851717672993
2453,271.0260314941406,0.0001350851717672993
2454,271.0412292480469,0.0001350851717672993
2455,270.692138671875,0.0001350851717672993
2456,270.537841796875,0.0001350851717672993
2457,270.7357482910156,0.0001350851717672993
2458,270.244140625,0.0001350851717672993
2459,270.0216369628906,0.0001350851717672993
2460,269.9034729003906,0.0001350851717672993
2461,269.3582763671875,0.0001350851717672993
2462,269.3958740234375,0.0001350851717672993
2463,269.2336120605469,0.0001350851717672993
2464,269.0224914550781,0.0001350851717672993
2465,268.7577819824219,0.0001350851717672993
2466,268.72833251953125,0.0001350851717672993
2467,268.6056823730469,0.0001350851717672993
2468,267.9688415527344,0.0001350851717672993
2469,268.1202392578125,0.0001350851717672993
2470,268.17132568359375,0.0001350851717672993
2471,268.10064697265625,0.0001350851717672993
2472,267.40338134765625,0.0001350851717672993
2473,267.122314453125,0.0001350851717672993
2474,266.820556640625,0.0001350851717672993
2475,267.84271240234375,0.0001350851717672993
2476,266.6911926269531,0.0001350851717672993
2477,266.60400390625,0.0001350851717672993
2478,266.54486083984375,0.0001350851717672993
2479,265.90655517578125,0.0001350851717672993
2480,265.81707763671875,0.0001350851717672993
2481,265.625,0.0001350851717672993
2482,265.6070556640625,0.0001350851717672993
2483,265.2569885253906,0.0001350851717672993
2484,264.45037841796875,0.0001350851717672993
2485,264.6600646972656,0.0001350851717672993
2486,264.6927490234375,0.0001350851717672993
2487,264.10760498046875,0.0001350851717672993
2488,264.1558532714844,0.0001350851717672993
2489,264.24639892578125,0.0001350851717672993
2490,263.9764709472656,0.0001350851717672993
2491,263.758544921875,0.0001350851717672993
2492,263.2249755859375,0.0001350851717672993
2493,263.3008728027344,0.0001350851717672993
2494,263.02679443359375,0.0001350851717672993
2495,262.8673095703125,0.0001350851717672993
2496,262.1842956542969,0.0001350851717672993
2497,262.10980224609375,0.0001350851717672993
2498,262.65765380859375,0.0001350851717672993
2499,261.5346984863281,0.0001350851717672993
2500,262.0426330566406,0.0001350851717672993
2501,262.7197265625,0.0001350851717672993
2502,262.2334289550781,0.0001350851717672993
2503,260.81890869140625,0.0001350851717672993
2504,260.9186706542969,0.0001350851717672993
2505,260.58740234375,0.0001350851717672993
2506,260.56207275390625,0.0001350851717672993
2507,261.3149108886719,0.0001350851717672993
2508,260.08331298828125,0.0001350851717672993
2509,260.22052001953125,0.0001350851717672993
2510,259.809326171875,0.0001350851717672993
2511,260.20849609375,0.0001350851717672993
2512,259.8673095703125,0.0001350851717672993
2513,260.232421875,0.0001350851717672993
2514,259.3800354003906,0.0001350851717672993
2515,259.103271484375,0.0001350851717672993
2516,259.2440185546875,0.0001350851717672993
2517,258.48162841796875,0.0001350851717672993
2518,258.7265625,0.0001350851717672993
2519,258.5136413574219,0.0001350851717672993
2520,258.19354248046875,0.0001350851717672993
2521,257.9910888671875,0.0001350851717672993
2522,258.52740478515625,0.0001350851717672993
2523,258.1167907714844,0.0001350851717672993
2524,257.24664306640625,0.0001350851717672993
2525,257.6025390625,0.0001350851717672993
2526,257.7022705078125,0.0001350851717672993
2527,256.994873046875,0.0001350851717672993
2528,257.240234375,0.0001350851717672993
2529,257.3046875,0.0001350851717672993
2530,256.80340576171875,0.0001350851717672993
2531,256.677734375,0.0001350851717672993
2532,256.17755126953125,0.0001350851717672993
2533,256.15032958984375,0.0001350851717672993
2534,256.5089111328125,0.0001350851717672993
2535,255.9958038330078,0.0001350851717672993
2536,256.19549560546875,0.0001350851717672993
2537,258.2557067871094,0.0001350851717672993
2538,255.66226196289062,0.0001350851717672993
2539,255.99246215820312,0.0001350851717672993
2540,255.67135620117188,0.0001350851717672993
2541,255.42796325683594,0.0001350851717672993
2542,254.7308349609375,0.0001350851717672993
2543,255.375,0.0001350851717672993
2544,255.32177734375,0.0001350851717672993
2545,255.60153198242188,0.0001350851717672993
2546,254.2412109375,0.0001350851717672993
2547,254.179931640625,0.0001350851717672993
2548,253.82379150390625,0.0001350851717672993
2549,254.7696533203125,0.0001350851717672993
2550,254.0017547607422,0.0001350851717672993
2551,253.46597290039062,0.0001350851717672993
2552,253.23902893066406,0.0001350851717672993
2553,252.83615112304688,0.0001350851717672993
2554,252.61166381835938,0.0001350851717672993
2555,253.10903930664062,0.0001350851717672993
2556,252.49478149414062,0.0001350851717672993
2557,253.0126495361328,0.0001350851717672993
2558,252.54820251464844,0.0001350851717672993
2559,252.0020751953125,0.0001350851717672993
2560,252.5148468017578,0.0001350851717672993
2561,251.68275451660156,0.0001350851717672993
2562,251.6259307861328,0.0001350851717672993
2563,251.29379272460938,0.0001350851717672993
2564,251.8462677001953,0.0001350851717672993
2565,251.31321716308594,0.0001350851717672993
2566,251.09805297851562,0.0001350851717672993
2567,252.06332397460938,0.0001350851717672993
2568,250.69985961914062,0.0001350851717672993
2569,250.52810668945312,0.0001350851717672993
2570,250.8074951171875,0.0001350851717672993
2571,250.62652587890625,0.0001350851717672993
