iteration,loss,lr
6417,13.457124710083008,8.862938119652506e-05
6418,13.440469741821289,8.862938119652506e-05
6419,13.393672943115234,8.862938119652506e-05
6420,13.36702823638916,8.862938119652506e-05
6421,13.411733627319336,8.862938119652506e-05
6422,13.33478832244873,8.862938119652506e-05
6423,13.299463272094727,8.862938119652506e-05
6424,13.19924259185791,8.862938119652506e-05
6425,13.318857192993164,8.862938119652506e-05
6426,13.152019500732422,8.862938119652506e-05
6427,13.279163360595703,8.862938119652506e-05
6428,13.090801239013672,8.862938119652506e-05
6429,13.20063591003418,8.862938119652506e-05
6430,13.138425827026367,8.862938119652506e-05
6431,13.223950386047363,8.862938119652506e-05
6432,13.225115776062012,8.862938119652506e-05
6433,13.149280548095703,8.862938119652506e-05
6434,13.165523529052734,8.862938119652506e-05
6435,13.167987823486328,8.862938119652506e-05
6436,13.281608581542969,8.862938119652506e-05
6437,13.251752853393555,8.862938119652506e-05
6438,13.274945259094238,8.862938119652506e-05
6439,13.342973709106445,8.862938119652506e-05
6440,13.281911849975586,8.862938119652506e-05
6441,13.233285903930664,8.862938119652506e-05
6442,13.43896484375,8.862938119652506e-05
6443,13.436140060424805,8.862938119652506e-05
6444,13.300470352172852,8.862938119652506e-05
6445,13.347732543945312,8.862938119652506e-05
6446,13.235065460205078,8.862938119652506e-05
6447,13.32935905456543,8.862938119652506e-05
6448,13.112217903137207,8.862938119652506e-05
6449,13.290616989135742,8.862938119652506e-05
6450,13.256866455078125,8.862938119652506e-05
6451,13.120576858520508,8.862938119652506e-05
6452,13.194747924804688,8.862938119652506e-05
6453,13.299358367919922,8.862938119652506e-05
6454,13.163461685180664,8.862938119652506e-05
6455,13.189313888549805,8.862938119652506e-05
6456,13.169588088989258,8.862938119652506e-05
6457,13.135150909423828,8.862938119652506e-05
6458,13.217570304870605,8.862938119652506e-05
6459,13.300482749938965,8.862938119652506e-05
6460,13.230493545532227,8.862938119652506e-05
6461,13.132506370544434,8.862938119652506e-05
6462,13.140871047973633,8.862938119652506e-05
6463,13.240339279174805,8.862938119652506e-05
6464,13.205699920654297,8.862938119652506e-05
6465,13.141651153564453,8.862938119652506e-05
6466,13.19636344909668,8.862938119652506e-05
6467,13.19849967956543,8.862938119652506e-05
6468,13.22715950012207,8.862938119652506e-05
6469,13.191791534423828,8.862938119652506e-05
6470,13.167346000671387,8.862938119652506e-05
6471,13.13203239440918,8.862938119652506e-05
6472,13.244207382202148,8.862938119652506e-05
6473,13.297749519348145,8.862938119652506e-05
6474,13.212154388427734,8.862938119652506e-05
6475,13.280635833740234,8.862938119652506e-05
6476,13.175334930419922,8.862938119652506e-05
6477,13.173236846923828,8.862938119652506e-05
6478,13.159381866455078,8.862938119652506e-05
6479,13.269186019897461,8.862938119652506e-05
6480,13.215715408325195,8.862938119652506e-05
6481,13.165122985839844,8.862938119652506e-05
6482,13.189584732055664,8.862938119652506e-05
6483,13.108742713928223,8.862938119652506e-05
6484,13.217185974121094,8.862938119652506e-05
6485,13.114326477050781,8.862938119652506e-05
6486,13.11767578125,8.862938119652506e-05
6487,13.259889602661133,8.862938119652506e-05
6488,13.29168701171875,8.862938119652506e-05
6489,13.22817611694336,8.862938119652506e-05
6490,13.281929969787598,8.862938119652506e-05
6491,13.148674964904785,8.862938119652506e-05
6492,13.211751937866211,8.862938119652506e-05
6493,13.151323318481445,8.862938119652506e-05
6494,13.07761001586914,8.862938119652506e-05
6495,13.157966613769531,8.862938119652506e-05
6496,13.313411712646484,8.862938119652506e-05
6497,13.21851921081543,8.862938119652506e-05
6498,13.171449661254883,8.862938119652506e-05
6499,13.268314361572266,8.862938119652506e-05
6500,13.248908996582031,8.862938119652506e-05
6501,13.171541213989258,8.862938119652506e-05
6502,13.176505088806152,8.862938119652506e-05
6503,13.141973495483398,8.862938119652506e-05
6504,13.060531616210938,8.862938119652506e-05
6505,13.131203651428223,8.862938119652506e-05
6506,13.18055534362793,8.862938119652506e-05
6507,13.108308792114258,8.862938119652506e-05
6508,13.213086128234863,8.862938119652506e-05
6509,13.243175506591797,8.862938119652506e-05
6510,13.106527328491211,8.862938119652506e-05
6511,13.23539924621582,8.862938119652506e-05
6512,13.223278045654297,8.862938119652506e-05
6513,13.241340637207031,8.862938119652506e-05
6514,13.313774108886719,8.862938119652506e-05
6515,13.226907730102539,8.862938119652506e-05
6516,13.149187088012695,8.862938119652506e-05
6517,13.126960754394531,8.862938119652506e-05
6518,13.09328842163086,8.862938119652506e-05
6519,13.10667610168457,8.862938119652506e-05
6520,13.092967987060547,8.862938119652506e-05
6521,13.084783554077148,8.862938119652506e-05
6522,13.063044548034668,8.862938119652506e-05
6523,13.218461990356445,8.862938119652506e-05
6524,13.192418098449707,8.862938119652506e-05
6525,13.277719497680664,8.862938119652506e-05
6526,13.2708101272583,8.862938119652506e-05
6527,13.210029602050781,8.862938119652506e-05
6528,13.17527961730957,8.862938119652506e-05
6529,13.305803298950195,8.862938119652506e-05
6530,13.200898170471191,8.862938119652506e-05
6531,13.16879653930664,8.862938119652506e-05
6532,13.242769241333008,8.862938119652506e-05
6533,13.346149444580078,8.862938119652506e-05
6534,13.179288864135742,8.862938119652506e-05
6535,13.30366325378418,8.862938119652506e-05
6536,13.341804504394531,8.862938119652506e-05
6537,13.105035781860352,8.862938119652506e-05
6538,13.12057113647461,8.862938119652506e-05
6539,13.14323902130127,8.862938119652506e-05
6540,13.252991676330566,8.862938119652506e-05
6541,13.171701431274414,8.862938119652506e-05
6542,13.306037902832031,8.862938119652506e-05
6543,13.283596992492676,8.862938119652506e-05
6544,13.228382110595703,8.862938119652506e-05
6545,13.193612098693848,8.862938119652506e-05
6546,13.194829940795898,8.862938119652506e-05
6547,13.156005859375,8.862938119652506e-05
6548,13.252187728881836,8.862938119652506e-05
6549,13.140277862548828,8.862938119652506e-05
6550,13.16006851196289,8.862938119652506e-05
6551,13.189529418945312,8.862938119652506e-05
6552,13.178287506103516,8.862938119652506e-05
6553,13.10759449005127,8.862938119652506e-05
6554,13.141751289367676,8.862938119652506e-05
6555,13.165681838989258,8.862938119652506e-05
6556,13.15048599243164,8.862938119652506e-05
6557,13.30601978302002,8.862938119652506e-05
6558,13.106735229492188,8.862938119652506e-05
6559,13.27250862121582,8.862938119652506e-05
6560,13.145818710327148,8.862938119652506e-05
6561,13.181366920471191,8.862938119652506e-05
6562,13.131948471069336,8.862938119652506e-05
6563,13.116293907165527,8.862938119652506e-05
6564,13.245950698852539,8.862938119652506e-05
6565,13.170282363891602,8.862938119652506e-05
6566,13.418160438537598,8.862938119652506e-05
6567,13.405110359191895,8.862938119652506e-05
6568,13.379739761352539,8.862938119652506e-05
6569,13.363824844360352,8.862938119652506e-05
6570,13.52467155456543,8.862938119652506e-05
6571,13.540767669677734,8.862938119652506e-05
6572,13.731801986694336,8.862938119652506e-05
6573,13.527692794799805,8.862938119652506e-05
6574,13.309820175170898,8.862938119652506e-05
6575,13.541077613830566,8.862938119652506e-05
6576,13.261102676391602,8.862938119652506e-05
6577,13.501725196838379,8.862938119652506e-05
6578,13.515141487121582,8.862938119652506e-05
6579,13.523473739624023,8.862938119652506e-05
6580,13.618183135986328,8.862938119652506e-05
6581,13.413668632507324,8.862938119652506e-05
6582,13.45373821258545,8.862938119652506e-05
6583,13.382545471191406,8.862938119652506e-05
6584,13.284021377563477,8.862938119652506e-05
6585,13.202493667602539,8.862938119652506e-05
6586,13.396636962890625,8.862938119652506e-05
6587,13.191673278808594,8.862938119652506e-05
6588,13.348060607910156,8.862938119652506e-05
6589,13.22083854675293,8.862938119652506e-05
6590,13.248355865478516,8.862938119652506e-05
6591,13.21606731414795,8.862938119652506e-05
6592,13.165130615234375,8.862938119652506e-05
6593,13.239611625671387,8.862938119652506e-05
6594,13.193798065185547,8.862938119652506e-05
6595,13.203636169433594,8.862938119652506e-05
6596,13.332029342651367,8.862938119652506e-05
6597,13.14745807647705,8.862938119652506e-05
6598,13.117618560791016,8.862938119652506e-05
6599,13.200817108154297,8.862938119652506e-05
6600,13.306755065917969,8.862938119652506e-05
6601,13.250625610351562,8.862938119652506e-05
6602,13.165029525756836,8.862938119652506e-05
6603,13.282879829406738,8.862938119652506e-05
6604,13.25643253326416,8.862938119652506e-05
6605,13.252199172973633,8.862938119652506e-05
6606,13.188970565795898,8.862938119652506e-05
6607,13.166584014892578,8.862938119652506e-05
6608,13.275235176086426,8.862938119652506e-05
6609,13.182748794555664,8.862938119652506e-05
6610,13.184704780578613,8.862938119652506e-05
6611,13.184213638305664,8.862938119652506e-05
6612,13.171611785888672,8.862938119652506e-05
6613,13.15374755859375,8.862938119652506e-05
6614,13.091085433959961,8.862938119652506e-05
6615,13.166717529296875,8.862938119652506e-05
6616,13.088544845581055,8.862938119652506e-05
6617,13.070943832397461,8.862938119652506e-05
6618,13.073358535766602,8.862938119652506e-05
6619,13.163433074951172,8.862938119652506e-05
6620,13.192895889282227,8.862938119652506e-05
6621,13.18954086303711,8.862938119652506e-05
6622,13.21854019165039,8.862938119652506e-05
6623,13.324845314025879,8.862938119652506e-05
6624,13.239973068237305,8.862938119652506e-05
6625,13.250988006591797,8.862938119652506e-05
6626,13.346837997436523,8.862938119652506e-05
6627,13.350780487060547,8.862938119652506e-05
6628,13.277421951293945,8.862938119652506e-05
6629,13.35438346862793,8.862938119652506e-05
6630,13.350481986999512,8.862938119652506e-05
6631,13.44990062713623,8.862938119652506e-05
6632,13.796825408935547,8.862938119652506e-05
6633,13.483633995056152,8.862938119652506e-05
6634,13.22610855102539,8.862938119652506e-05
6635,13.407804489135742,8.862938119652506e-05
6636,13.468389511108398,8.862938119652506e-05
6637,13.725696563720703,8.862938119652506e-05
6638,13.65472412109375,8.862938119652506e-05
6639,13.558996200561523,8.862938119652506e-05
6640,13.31308364868164,8.862938119652506e-05
6641,13.185813903808594,8.862938119652506e-05
6642,13.208816528320312,8.862938119652506e-05
6643,13.199996948242188,8.862938119652506e-05
6644,13.261090278625488,8.862938119652506e-05
6645,13.474189758300781,8.862938119652506e-05
6646,13.379977226257324,8.862938119652506e-05
6647,13.332520484924316,8.862938119652506e-05
6648,13.233675003051758,8.862938119652506e-05
6649,13.168998718261719,8.862938119652506e-05
6650,13.273002624511719,8.862938119652506e-05
6651,13.289916038513184,8.862938119652506e-05
6652,13.330648422241211,8.862938119652506e-05
6653,13.196659088134766,8.862938119652506e-05
6654,13.34973430633545,8.862938119652506e-05
6655,13.10201644897461,8.862938119652506e-05
6656,13.221639633178711,8.862938119652506e-05
6657,13.171157836914062,8.862938119652506e-05
6658,13.0177583694458,8.862938119652506e-05
6659,13.037652969360352,8.862938119652506e-05
6660,13.163360595703125,8.862938119652506e-05
6661,13.227192878723145,8.862938119652506e-05
6662,13.214092254638672,8.862938119652506e-05
6663,13.278188705444336,8.862938119652506e-05
6664,13.231339454650879,8.862938119652506e-05
6665,13.187277793884277,8.862938119652506e-05
6666,13.011178016662598,8.862938119652506e-05
6667,13.170045852661133,8.862938119652506e-05
6668,13.099161148071289,8.862938119652506e-05
6669,13.064502716064453,8.862938119652506e-05
6670,13.085222244262695,8.862938119652506e-05
6671,13.055283546447754,8.862938119652506e-05
6672,13.11124038696289,8.862938119652506e-05
6673,13.027259826660156,8.862938119652506e-05
6674,13.053631782531738,8.862938119652506e-05
6675,13.112720489501953,8.862938119652506e-05
6676,13.07889175415039,8.862938119652506e-05
6677,13.035089492797852,8.862938119652506e-05
6678,13.071792602539062,8.862938119652506e-05
6679,13.092122077941895,8.862938119652506e-05
6680,13.05333137512207,8.862938119652506e-05
6681,13.070003509521484,8.862938119652506e-05
6682,13.064107894897461,8.862938119652506e-05
6683,13.242859840393066,8.862938119652506e-05
6684,13.188545227050781,8.862938119652506e-05
6685,13.407442092895508,8.862938119652506e-05
6686,13.307342529296875,8.862938119652506e-05
6687,13.357928276062012,8.862938119652506e-05
6688,13.262648582458496,8.862938119652506e-05
6689,13.342235565185547,8.862938119652506e-05
6690,13.233377456665039,8.862938119652506e-05
6691,13.30176067352295,8.862938119652506e-05
6692,13.560539245605469,8.862938119652506e-05
6693,13.486061096191406,8.862938119652506e-05
6694,13.220638275146484,8.862938119652506e-05
6695,13.09443187713623,8.862938119652506e-05
6696,13.239408493041992,8.862938119652506e-05
6697,13.562694549560547,8.862938119652506e-05
6698,13.441888809204102,8.862938119652506e-05
6699,13.282599449157715,8.862938119652506e-05
6700,13.21256160736084,8.862938119652506e-05
6701,13.376225471496582,8.862938119652506e-05
6702,13.364803314208984,8.862938119652506e-05
6703,13.274800300598145,8.862938119652506e-05
6704,13.341516494750977,8.862938119652506e-05
6705,13.45290756225586,8.862938119652506e-05
6706,13.333752632141113,8.862938119652506e-05
6707,13.355350494384766,8.862938119652506e-05
6708,13.346525192260742,8.862938119652506e-05
6709,13.49129867553711,8.862938119652506e-05
6710,13.571264266967773,8.862938119652506e-05
6711,13.259363174438477,8.862938119652506e-05
6712,13.25251579284668,8.862938119652506e-05
6713,13.402750968933105,8.862938119652506e-05
6714,13.496912002563477,8.862938119652506e-05
6715,13.398418426513672,8.862938119652506e-05
6716,13.30389404296875,8.862938119652506e-05
6717,13.233028411865234,8.862938119652506e-05
6718,13.261489868164062,8.862938119652506e-05
6719,13.19482421875,8.862938119652506e-05
6720,13.306327819824219,8.862938119652506e-05
6721,13.314395904541016,8.862938119652506e-05
6722,13.237088203430176,8.862938119652506e-05
6723,13.142986297607422,8.862938119652506e-05
6724,13.186110496520996,8.862938119652506e-05
6725,13.224279403686523,8.862938119652506e-05
6726,13.354629516601562,8.862938119652506e-05
6727,13.202221870422363,8.862938119652506e-05
6728,13.136873245239258,8.862938119652506e-05
6729,13.401655197143555,8.862938119652506e-05
6730,13.204130172729492,8.862938119652506e-05
6731,13.159403800964355,8.862938119652506e-05
6732,13.256171226501465,8.862938119652506e-05
6733,13.33273696899414,8.862938119652506e-05
6734,13.181451797485352,8.862938119652506e-05
6735,13.081212997436523,8.862938119652506e-05
6736,13.185298919677734,8.862938119652506e-05
6737,13.28431224822998,8.862938119652506e-05
6738,13.129170417785645,8.862938119652506e-05
6739,13.085409164428711,8.862938119652506e-05
6740,13.012589454650879,8.862938119652506e-05
6741,13.18647289276123,8.862938119652506e-05
6742,13.08785629272461,8.862938119652506e-05
6743,13.026657104492188,8.862938119652506e-05
6744,13.206903457641602,8.862938119652506e-05
6745,13.263650894165039,8.862938119652506e-05
6746,13.144678115844727,8.862938119652506e-05
6747,13.111419677734375,8.862938119652506e-05
6748,13.031837463378906,8.862938119652506e-05
6749,13.148445129394531,8.862938119652506e-05
6750,13.106603622436523,8.862938119652506e-05
6751,13.001901626586914,8.862938119652506e-05
6752,13.078156471252441,8.862938119652506e-05
6753,13.057490348815918,8.862938119652506e-05
6754,12.98383903503418,8.862938119652506e-05
6755,13.119291305541992,8.862938119652506e-05
6756,13.00979995727539,8.862938119652506e-05
6757,13.000635147094727,8.862938119652506e-05
6758,13.133064270019531,8.862938119652506e-05
6759,12.994673728942871,8.862938119652506e-05
6760,12.987054824829102,8.862938119652506e-05
6761,12.990039825439453,8.862938119652506e-05
6762,13.007894515991211,8.862938119652506e-05
6763,12.971572875976562,8.862938119652506e-05
6764,12.927263259887695,8.862938119652506e-05
6765,12.985116958618164,8.862938119652506e-05
6766,13.017672538757324,8.862938119652506e-05
6767,13.020183563232422,8.862938119652506e-05
6768,12.969796180725098,8.862938119652506e-05
6769,12.971263885498047,8.862938119652506e-05
6770,13.006431579589844,8.862938119652506e-05
6771,13.071220397949219,8.862938119652506e-05
6772,13.060808181762695,8.862938119652506e-05
6773,12.980649948120117,8.862938119652506e-05
6774,13.015530586242676,8.862938119652506e-05
6775,13.03000259399414,8.862938119652506e-05
6776,13.216066360473633,8.862938119652506e-05
6777,13.16061019897461,8.862938119652506e-05
6778,13.144775390625,8.862938119652506e-05
6779,13.046359062194824,8.862938119652506e-05
6780,13.10059928894043,8.862938119652506e-05
6781,13.10333251953125,8.862938119652506e-05
6782,13.014408111572266,8.862938119652506e-05
6783,13.045982360839844,8.862938119652506e-05
6784,13.110830307006836,8.862938119652506e-05
6785,13.120685577392578,8.862938119652506e-05
6786,13.011415481567383,8.862938119652506e-05
6787,13.117463111877441,8.862938119652506e-05
6788,13.192160606384277,8.862938119652506e-05
6789,13.185606002807617,8.862938119652506e-05
6790,13.352670669555664,8.862938119652506e-05
6791,13.244287490844727,8.862938119652506e-05
6792,13.286613464355469,8.862938119652506e-05
6793,13.277182579040527,8.862938119652506e-05
6794,13.269426345825195,8.862938119652506e-05
6795,13.212934494018555,8.862938119652506e-05
6796,13.169746398925781,8.862938119652506e-05
6797,13.22996997833252,8.862938119652506e-05
6798,13.228751182556152,8.862938119652506e-05
6799,13.372444152832031,8.862938119652506e-05
6800,13.18912124633789,8.862938119652506e-05
6801,13.273253440856934,8.862938119652506e-05
6802,13.198704719543457,8.862938119652506e-05
6803,13.205707550048828,8.862938119652506e-05
6804,13.155473709106445,8.862938119652506e-05
6805,13.117965698242188,8.862938119652506e-05
6806,13.156822204589844,8.862938119652506e-05
6807,13.189469337463379,8.862938119652506e-05
6808,13.184637069702148,8.862938119652506e-05
6809,13.135101318359375,8.862938119652506e-05
6810,13.126585960388184,8.862938119652506e-05
6811,13.15304946899414,8.862938119652506e-05
6812,13.152161598205566,8.862938119652506e-05
6813,13.097115516662598,8.862938119652506e-05
6814,13.118159294128418,8.862938119652506e-05
6815,13.256270408630371,8.862938119652506e-05
6816,13.054593086242676,8.862938119652506e-05
6817,13.042098999023438,8.862938119652506e-05
6818,13.150381088256836,8.862938119652506e-05
6819,13.159652709960938,8.862938119652506e-05
6820,13.149529457092285,8.862938119652506e-05
6821,13.227829933166504,8.862938119652506e-05
6822,13.047783851623535,8.862938119652506e-05
6823,13.14137077331543,8.862938119652506e-05
6824,13.161863327026367,8.862938119652506e-05
6825,13.170113563537598,8.862938119652506e-05
6826,13.304082870483398,8.862938119652506e-05
6827,13.396950721740723,8.862938119652506e-05
6828,13.156087875366211,8.862938119652506e-05
6829,13.183839797973633,8.862938119652506e-05
6830,13.343050956726074,8.862938119652506e-05
6831,13.169950485229492,8.862938119652506e-05
6832,13.346359252929688,8.862938119652506e-05
6833,13.214916229248047,8.862938119652506e-05
6834,13.363716125488281,8.862938119652506e-05
6835,13.384799003601074,8.862938119652506e-05
6836,13.362369537353516,8.862938119652506e-05
6837,13.27922534942627,8.862938119652506e-05
6838,13.207310676574707,8.862938119652506e-05
6839,13.184350967407227,8.862938119652506e-05
6840,13.174638748168945,8.862938119652506e-05
6841,13.359289169311523,8.862938119652506e-05
6842,12.995555877685547,8.862938119652506e-05
6843,13.368303298950195,8.862938119652506e-05
6844,13.150824546813965,8.862938119652506e-05
6845,13.223937034606934,8.862938119652506e-05
6846,13.05540943145752,8.862938119652506e-05
6847,13.190149307250977,8.862938119652506e-05
6848,13.103174209594727,8.862938119652506e-05
6849,13.220108985900879,8.862938119652506e-05
6850,13.153526306152344,8.862938119652506e-05
6851,13.062962532043457,8.862938119652506e-05
6852,13.150955200195312,8.862938119652506e-05
6853,13.247983932495117,8.862938119652506e-05
6854,13.232921600341797,8.862938119652506e-05
6855,13.135290145874023,8.862938119652506e-05
6856,13.155233383178711,8.862938119652506e-05
6857,13.244036674499512,8.862938119652506e-05
6858,13.105565071105957,8.862938119652506e-05
6859,13.09369945526123,8.862938119652506e-05
6860,13.067951202392578,8.862938119652506e-05
6861,13.240840911865234,8.862938119652506e-05
6862,13.167243957519531,8.862938119652506e-05
6863,13.096466064453125,8.862938119652506e-05
6864,13.072396278381348,8.862938119652506e-05
6865,13.266101837158203,8.862938119652506e-05
6866,13.119894027709961,8.862938119652506e-05
6867,13.142950057983398,8.862938119652506e-05
6868,13.0513277053833,8.862938119652506e-05
6869,13.08130168914795,8.862938119652506e-05
6870,13.182649612426758,8.862938119652506e-05
6871,12.99754810333252,8.862938119652506e-05
6872,13.0059232711792,8.862938119652506e-05
6873,13.113812446594238,8.862938119652506e-05
6874,13.020965576171875,8.862938119652506e-05
6875,13.065435409545898,8.862938119652506e-05
6876,13.016793251037598,8.862938119652506e-05
6877,12.91077995300293,8.862938119652506e-05
6878,13.1199951171875,8.862938119652506e-05
6879,12.990455627441406,8.862938119652506e-05
6880,13.032710075378418,8.862938119652506e-05
6881,13.008340835571289,8.862938119652506e-05
6882,12.855497360229492,8.862938119652506e-05
6883,13.006628036499023,8.862938119652506e-05
6884,12.970191955566406,8.862938119652506e-05
6885,13.045186996459961,8.862938119652506e-05
6886,12.99944019317627,8.862938119652506e-05
6887,12.956640243530273,8.862938119652506e-05
6888,12.981062889099121,8.862938119652506e-05
6889,12.930349349975586,8.862938119652506e-05
6890,12.916666030883789,8.862938119652506e-05
6891,12.900019645690918,8.862938119652506e-05
6892,12.89802360534668,8.862938119652506e-05
6893,12.94039535522461,8.862938119652506e-05
6894,13.065166473388672,8.862938119652506e-05
6895,13.07257080078125,8.862938119652506e-05
6896,12.941052436828613,8.862938119652506e-05
6897,12.993083953857422,8.862938119652506e-05
6898,13.196603775024414,8.862938119652506e-05
6899,13.159894943237305,8.862938119652506e-05
6900,13.130666732788086,8.862938119652506e-05
6901,13.10206413269043,8.862938119652506e-05
6902,13.211158752441406,8.862938119652506e-05
6903,13.025667190551758,8.862938119652506e-05
6904,13.260174751281738,8.862938119652506e-05
6905,13.112279891967773,8.862938119652506e-05
6906,13.336483001708984,8.862938119652506e-05
6907,13.277149200439453,8.862938119652506e-05
6908,13.478857040405273,8.862938119652506e-05
6909,13.538695335388184,8.862938119652506e-05
6910,13.581879615783691,8.862938119652506e-05
6911,13.408056259155273,8.862938119652506e-05
6912,13.15902042388916,8.862938119652506e-05
6913,13.145112991333008,8.862938119652506e-05
6914,13.183870315551758,8.862938119652506e-05
6915,13.466350555419922,8.862938119652506e-05
6916,13.98157787322998,8.862938119652506e-05
6917,13.80705451965332,8.862938119652506e-05
6918,13.935660362243652,8.862938119652506e-05
6919,13.705835342407227,8.862938119652506e-05
6920,13.799388885498047,8.862938119652506e-05
6921,13.461936950683594,8.862938119652506e-05
6922,13.717916488647461,8.862938119652506e-05
6923,13.558679580688477,8.862938119652506e-05
6924,13.581241607666016,8.862938119652506e-05
6925,13.601316452026367,8.862938119652506e-05
6926,13.614958763122559,8.862938119652506e-05
6927,13.425289154052734,8.862938119652506e-05
6928,13.40540885925293,8.862938119652506e-05
6929,13.5286865234375,8.862938119652506e-05
6930,13.561826705932617,8.862938119652506e-05
6931,13.65671157836914,8.862938119652506e-05
6932,14.004745483398438,8.862938119652506e-05
6933,14.054546356201172,8.862938119652506e-05
6934,13.736068725585938,8.862938119652506e-05
6935,13.670230865478516,8.862938119652506e-05
6936,13.67816162109375,8.862938119652506e-05
6937,13.565210342407227,8.862938119652506e-05
6938,13.633139610290527,8.862938119652506e-05
6939,13.479540824890137,8.862938119652506e-05
6940,13.346384048461914,8.862938119652506e-05
6941,13.566547393798828,8.862938119652506e-05
6942,13.454034805297852,8.862938119652506e-05
6943,13.269515991210938,8.862938119652506e-05
6944,13.36290168762207,8.862938119652506e-05
6945,13.225217819213867,8.862938119652506e-05
6946,13.191226959228516,8.862938119652506e-05
6947,13.204580307006836,8.862938119652506e-05
6948,13.152175903320312,8.862938119652506e-05
6949,13.177310943603516,8.862938119652506e-05
6950,13.07328987121582,8.862938119652506e-05
6951,13.100227355957031,8.862938119652506e-05
6952,13.131778717041016,8.862938119652506e-05
6953,13.052886962890625,8.862938119652506e-05
6954,13.017019271850586,8.862938119652506e-05
6955,13.1319580078125,8.862938119652506e-05
6956,12.973367691040039,8.862938119652506e-05
6957,13.098540306091309,8.862938119652506e-05
6958,13.046713829040527,8.862938119652506e-05
6959,12.993379592895508,8.862938119652506e-05
6960,13.039079666137695,8.862938119652506e-05
6961,13.016834259033203,8.862938119652506e-05
6962,12.972635269165039,8.862938119652506e-05
6963,12.960968017578125,8.862938119652506e-05
6964,12.901921272277832,8.862938119652506e-05
6965,12.979101181030273,8.862938119652506e-05
6966,12.973752975463867,8.862938119652506e-05
6967,12.928051948547363,8.862938119652506e-05
6968,12.88676643371582,8.862938119652506e-05
6969,12.858613967895508,8.862938119652506e-05
6970,12.954532623291016,8.862938119652506e-05
6971,13.021919250488281,8.862938119652506e-05
6972,12.980037689208984,8.862938119652506e-05
6973,12.997665405273438,8.862938119652506e-05
6974,12.95317268371582,8.862938119652506e-05
6975,12.879247665405273,8.862938119652506e-05
6976,12.959382057189941,8.862938119652506e-05
6977,12.998177528381348,8.862938119652506e-05
6978,13.051798820495605,8.862938119652506e-05
6979,12.897106170654297,8.862938119652506e-05
6980,13.046265602111816,8.862938119652506e-05
6981,13.021045684814453,8.862938119652506e-05
6982,13.1718168258667,8.862938119652506e-05
6983,13.00314712524414,8.862938119652506e-05
6984,13.004533767700195,8.862938119652506e-05
6985,13.074321746826172,8.862938119652506e-05
6986,13.178714752197266,8.862938119652506e-05
6987,13.057981491088867,8.862938119652506e-05
6988,13.245416641235352,8.862938119652506e-05
6989,13.17513656616211,8.862938119652506e-05
6990,13.141924858093262,8.862938119652506e-05
6991,13.093771934509277,8.862938119652506e-05
6992,13.22180461883545,8.862938119652506e-05
6993,13.066514015197754,8.862938119652506e-05
6994,13.12153148651123,8.862938119652506e-05
6995,13.141657829284668,8.862938119652506e-05
6996,13.255799293518066,8.862938119652506e-05
6997,13.160857200622559,8.862938119652506e-05
6998,13.15612506866455,8.862938119652506e-05
6999,13.023080825805664,8.862938119652506e-05
7000,13.106941223144531,8.862938119652506e-05
7001,13.122340202331543,8.862938119652506e-05
7002,13.206887245178223,8.862938119652506e-05
7003,13.366294860839844,8.862938119652506e-05
7004,13.196243286132812,8.862938119652506e-05
7005,13.15347671508789,8.862938119652506e-05
7006,13.159136772155762,8.862938119652506e-05
7007,13.260457992553711,8.862938119652506e-05
7008,13.518045425415039,8.862938119652506e-05
7009,13.191255569458008,8.862938119652506e-05
7010,13.445396423339844,8.862938119652506e-05
7011,13.380016326904297,8.862938119652506e-05
7012,13.34801959991455,8.862938119652506e-05
7013,13.132169723510742,8.862938119652506e-05
7014,13.30517292022705,8.862938119652506e-05
7015,13.192562103271484,8.862938119652506e-05
7016,13.254825592041016,8.862938119652506e-05
7017,13.028244018554688,8.862938119652506e-05
7018,13.375423431396484,8.862938119652506e-05
7019,13.113141059875488,8.862938119652506e-05
7020,13.216636657714844,8.862938119652506e-05
7021,13.066385269165039,8.862938119652506e-05
7022,13.266000747680664,8.862938119652506e-05
7023,13.071216583251953,8.862938119652506e-05
7024,13.261423110961914,8.862938119652506e-05
7025,13.104066848754883,8.862938119652506e-05
7026,13.004234313964844,8.862938119652506e-05
7027,13.093989372253418,8.862938119652506e-05
7028,12.933402061462402,8.862938119652506e-05
7029,12.984960556030273,8.862938119652506e-05
7030,12.922229766845703,8.862938119652506e-05
7031,12.93181037902832,8.862938119652506e-05
7032,13.001989364624023,8.862938119652506e-05
7033,13.008795738220215,8.862938119652506e-05
7034,13.065630912780762,8.862938119652506e-05
7035,12.9967041015625,8.862938119652506e-05
7036,13.073464393615723,8.862938119652506e-05
7037,12.903814315795898,8.862938119652506e-05
7038,12.94727897644043,8.862938119652506e-05
7039,13.027475357055664,8.862938119652506e-05
7040,13.159847259521484,8.862938119652506e-05
7041,13.135711669921875,8.862938119652506e-05
7042,13.139121055603027,8.862938119652506e-05
7043,13.174032211303711,8.862938119652506e-05
7044,13.183147430419922,8.862938119652506e-05
7045,13.244483947753906,8.862938119652506e-05
7046,13.033130645751953,8.862938119652506e-05
7047,13.09110164642334,8.862938119652506e-05
7048,13.317750930786133,8.862938119652506e-05
7049,13.423297882080078,8.862938119652506e-05
7050,13.130491256713867,8.862938119652506e-05
7051,13.13848876953125,8.862938119652506e-05
7052,13.109284400939941,8.862938119652506e-05
