iteration,loss,lr
2044,406.1427307128906,0.001
2045,390.696044921875,0.001
2046,391.8260803222656,0.001
2047,398.75262451171875,0.001
2048,391.9915771484375,0.001
2049,394.190185546875,0.001
2050,392.3401794433594,0.001
2051,384.5897521972656,0.001
2052,392.1707458496094,0.001
2053,387.9153747558594,0.001
2054,379.3612060546875,0.001
2055,378.5883483886719,0.001
2056,377.92572021484375,0.001
2057,381.4340515136719,0.001
2058,382.951171875,0.001
2059,385.80902099609375,0.001
2060,387.1466064453125,0.001
2061,396.5352478027344,0.001
2062,416.4454040527344,0.001
2063,465.0972595214844,0.001
2064,457.55035400390625,0.001
2065,443.869873046875,0.001
2066,398.4646911621094,0.001
2067,401.3148193359375,0.001
2068,422.4686279296875,0.001
2069,412.1375732421875,0.001
2070,401.0221252441406,0.001
2071,398.54296875,0.001
2072,409.79541015625,0.001
2073,396.1123352050781,0.001
2074,386.15777587890625,0.001
2075,390.15228271484375,0.001
2076,386.4870300292969,0.001
2077,385.60919189453125,0.001
2078,384.5342102050781,0.001
2079,378.74395751953125,0.001
2080,380.37738037109375,0.001
2081,381.12091064453125,0.001
2082,373.6934509277344,0.001
2083,378.4478759765625,0.001
2084,375.609130859375,0.001
2085,375.6988525390625,0.001
2086,375.00799560546875,0.001
2087,373.96502685546875,0.001
2088,372.5821533203125,0.001
2089,378.2962646484375,0.001
2090,372.5441589355469,0.001
2091,363.564208984375,0.001
2092,381.7738342285156,0.001
2093,376.9952087402344,0.001
2094,376.0032958984375,0.001
2095,382.99908447265625,0.001
2096,382.54083251953125,0.001
2097,383.5732727050781,0.001
2098,377.1544189453125,0.001
2099,370.93841552734375,0.001
2100,365.0379638671875,0.001
2101,368.5828552246094,0.001
2102,378.1574401855469,0.001
2103,373.72100830078125,0.001
2104,380.04693603515625,0.001
2105,371.95831298828125,0.001
2106,377.57220458984375,0.001
2107,371.688232421875,0.001
2108,375.26763916015625,0.001
2109,377.8377685546875,0.001
2110,381.00042724609375,0.001
2111,386.0829162597656,0.001
2112,400.5250244140625,0.001
2113,402.96337890625,0.001
2114,410.31793212890625,0.001
2115,399.86041259765625,0.001
2116,389.9346923828125,0.001
2117,370.1385498046875,0.001
2118,372.6829833984375,0.001
2119,387.0730285644531,0.001
2120,375.5280456542969,0.001
2121,372.4504089355469,0.001
2122,383.3546142578125,0.001
2123,381.82470703125,0.001
2124,391.7562255859375,0.001
2125,380.52667236328125,0.001
2126,376.8482360839844,0.001
2127,378.42755126953125,0.001
2128,376.10382080078125,0.001
2129,361.80694580078125,0.001
2130,364.795654296875,0.001
2131,379.5341491699219,0.001
2132,366.82562255859375,0.001
2133,368.4337158203125,0.001
2134,377.21514892578125,0.001
2135,380.80072021484375,0.001
2136,379.1298828125,0.001
2137,364.3525695800781,0.001
2138,362.45111083984375,0.001
2139,368.3927917480469,0.001
2140,360.9959411621094,0.001
2141,357.0033264160156,0.001
2142,367.9111633300781,0.001
2143,357.739013671875,0.001
2144,364.4918518066406,0.001
2145,369.3841247558594,0.001
2146,371.769287109375,0.001
2147,367.8036804199219,0.001
2148,364.132080078125,0.001
2149,361.31048583984375,0.001
2150,357.1405029296875,0.001
2151,359.38787841796875,0.001
2152,353.44256591796875,0.001
2153,354.0683898925781,0.001
2154,362.914794921875,0.001
2155,364.0282897949219,0.001
2156,376.86090087890625,0.001
2157,410.145751953125,0.001
2158,412.837646484375,0.001
2159,416.373291015625,0.001
2160,382.1253662109375,0.001
2161,366.68804931640625,0.001
2162,369.45416259765625,0.001
2163,378.31878662109375,0.001
2164,376.34454345703125,0.001
2165,360.02252197265625,0.001
2166,365.09100341796875,0.001
2167,363.8228759765625,0.001
2168,371.3787536621094,0.001
2169,359.343994140625,0.001
2170,350.47711181640625,0.001
2171,363.86383056640625,0.001
2172,363.89215087890625,0.001
2173,363.5828857421875,0.001
2174,356.0879211425781,0.001
2175,348.1962890625,0.001
2176,345.5499267578125,0.001
2177,345.9106140136719,0.001
2178,348.3045654296875,0.001
2179,349.47265625,0.001
2180,346.229248046875,0.001
2181,342.8804931640625,0.001
2182,346.0933532714844,0.001
2183,343.46942138671875,0.001
2184,351.1435546875,0.001
2185,354.5938720703125,0.001
2186,356.54913330078125,0.001
2187,352.3023986816406,0.001
2188,346.73486328125,0.001
2189,343.5451354980469,0.001
2190,347.06591796875,0.001
2191,343.9255065917969,0.001
2192,345.2920837402344,0.001
2193,356.94976806640625,0.001
2194,345.3867492675781,0.001
2195,355.0860900878906,0.001
2196,382.7451171875,0.001
2197,401.0286560058594,0.001
2198,424.7248229980469,0.001
2199,457.348388671875,0.001
2200,412.4173583984375,0.001
2201,401.433837890625,0.001
2202,419.72039794921875,0.001
2203,409.83642578125,0.001
2204,394.6190185546875,0.001
2205,365.76251220703125,0.001
2206,394.2417907714844,0.001
2207,395.05914306640625,0.001
2208,369.73248291015625,0.001
2209,377.10931396484375,0.001
2210,380.0230407714844,0.001
2211,360.8585205078125,0.001
2212,363.4949951171875,0.001
2213,365.63580322265625,0.001
2214,354.0520324707031,0.001
2215,357.1106262207031,0.001
2216,356.80963134765625,0.001
2217,348.8751220703125,0.001
2218,346.30841064453125,0.001
2219,345.2990417480469,0.001
2220,342.244384765625,0.001
2221,345.67291259765625,0.001
2222,346.09515380859375,0.001
2223,340.5965881347656,0.001
2224,344.098876953125,0.001
2225,340.55462646484375,0.001
2226,342.250244140625,0.001
2227,341.3780517578125,0.001
2228,343.0884704589844,0.001
2229,330.8612060546875,0.001
2230,331.7657775878906,0.001
2231,336.749267578125,0.001
2232,347.05401611328125,0.001
2233,341.67779541015625,0.001
2234,345.367919921875,0.001
2235,341.8797912597656,0.001
2236,346.0953369140625,0.001
2237,343.887939453125,0.001
2238,341.7589111328125,0.001
2239,343.96844482421875,0.001
2240,340.8973083496094,0.001
2241,337.06536865234375,0.001
2242,336.2362365722656,0.001
2243,333.63507080078125,0.001
2244,332.12310791015625,0.001
2245,346.57171630859375,0.001
2246,347.86431884765625,0.001
2247,354.1400451660156,0.001
2248,372.7596130371094,0.001
2249,411.4480895996094,0.001
2250,414.42852783203125,0.001
2251,428.2791442871094,0.001
2252,374.6680908203125,0.001
2253,358.57611083984375,0.001
2254,382.27459716796875,0.001
2255,382.1268310546875,0.001
2256,355.2496032714844,0.001
2257,373.0585021972656,0.001
2258,364.79315185546875,0.001
2259,364.0413513183594,0.001
2260,365.2084045410156,0.001
2261,351.452392578125,0.001
2262,351.40240478515625,0.001
2263,341.4599914550781,0.001
2264,351.409423828125,0.001
2265,337.7680358886719,0.001
2266,339.8675537109375,0.001
2267,342.663330078125,0.001
2268,335.77947998046875,0.001
2269,331.62213134765625,0.001
2270,329.3485107421875,0.001
2271,329.40216064453125,0.001
2272,324.200927734375,0.001
2273,327.0827331542969,0.001
2274,322.9645080566406,0.001
2275,322.8944396972656,0.001
2276,321.76416015625,0.001
2277,321.8653259277344,0.001
2278,325.52227783203125,0.001
2279,323.06597900390625,0.001
2280,323.14508056640625,0.001
2281,324.264892578125,0.001
2282,323.0133972167969,0.001
2283,318.6178894042969,0.001
2284,321.8067626953125,0.001
2285,327.5614318847656,0.001
2286,325.3460388183594,0.001
2287,337.03656005859375,0.001
2288,361.3938903808594,0.001
2289,408.53594970703125,0.001
2290,426.1600646972656,0.001
2291,431.7566223144531,0.001
2292,364.7429504394531,0.001
2293,354.4697265625,0.001
2294,386.36248779296875,0.001
2295,361.5992431640625,0.001
2296,341.4705810546875,0.001
2297,350.9719543457031,0.001
2298,354.9039306640625,0.001
2299,340.785888671875,0.001
2300,332.4792175292969,0.001
2301,345.62774658203125,0.001
2302,338.0132751464844,0.001
2303,331.398681640625,0.001
2304,331.131591796875,0.001
2305,335.0629577636719,0.001
2306,328.16107177734375,0.001
2307,326.0639953613281,0.001
2308,321.5994567871094,0.001
2309,327.9249267578125,0.001
2310,326.7537841796875,0.001
2311,320.04547119140625,0.001
2312,324.6632995605469,0.001
2313,326.9896240234375,0.001
2314,329.9453430175781,0.001
2315,338.34600830078125,0.001
2316,335.9638977050781,0.001
2317,338.14581298828125,0.001
2318,333.8729248046875,0.001
2319,335.99346923828125,0.001
2320,324.1611328125,0.001
2321,322.04241943359375,0.001
2322,319.50921630859375,0.001
2323,330.34503173828125,0.001
2324,336.89385986328125,0.001
2325,332.2842102050781,0.001
2326,327.6809997558594,0.001
2327,326.6017150878906,0.001
2328,327.5888671875,0.001
2329,331.751708984375,0.001
2330,346.953369140625,0.001
2331,341.6734619140625,0.001
2332,328.185546875,0.001
2333,320.9395446777344,0.001
2334,320.90277099609375,0.001
2335,321.1299743652344,0.001
2336,327.4254150390625,0.001
2337,323.113525390625,0.001
2338,323.091552734375,0.001
2339,322.0103759765625,0.001
2340,326.0517578125,0.001
2341,331.43536376953125,0.001
2342,332.6343078613281,0.001
2343,336.5345458984375,0.001
2344,342.6753234863281,0.001
2345,347.095703125,0.001
2346,362.89453125,0.001
2347,348.2730712890625,0.001
2348,342.9967041015625,0.001
2349,334.7223205566406,0.001
2350,323.87841796875,0.001
2351,323.0470275878906,0.001
2352,331.10272216796875,0.001
2353,326.33636474609375,0.001
2354,325.74127197265625,0.001
2355,322.79815673828125,0.001
2356,316.223388671875,0.001
2357,314.37646484375,0.001
2358,313.2418518066406,0.001
2359,314.872802734375,0.001
2360,315.5672302246094,0.001
2361,316.62841796875,0.001
2362,312.97900390625,0.001
2363,317.72320556640625,0.001
2364,314.1338806152344,0.001
2365,312.433837890625,0.001
2366,325.03497314453125,0.001
2367,322.6204833984375,0.001
2368,314.45806884765625,0.001
2369,316.22900390625,0.001
2370,319.69696044921875,0.001
2371,319.17572021484375,0.001
2372,315.8382568359375,0.001
2373,317.51129150390625,0.001
2374,317.7419738769531,0.001
2375,323.8755187988281,0.001
2376,338.5073547363281,0.001
2377,363.29962158203125,0.001
2378,390.7257995605469,0.001
2379,407.29278564453125,0.001
2380,383.627197265625,0.001
2381,363.02301025390625,0.001
2382,341.8475341796875,0.001
2383,364.45965576171875,0.001
2384,363.08392333984375,0.001
2385,351.240478515625,0.001
2386,335.027587890625,0.001
2387,354.43408203125,0.001
2388,358.5289306640625,0.001
2389,348.4476623535156,0.001
2390,338.0477600097656,0.001
2391,341.66046142578125,0.001
2392,330.4703063964844,0.001
2393,325.2143249511719,0.001
2394,325.60589599609375,0.001
2395,327.947998046875,0.001
2396,320.15167236328125,0.001
2397,317.673828125,0.001
2398,323.2533874511719,0.001
2399,312.9212951660156,0.001
2400,322.3553466796875,0.001
2401,321.3278503417969,0.001
2402,309.76104736328125,0.001
2403,314.5830383300781,0.001
2404,312.1219787597656,0.001
2405,309.2303771972656,0.001
2406,306.03289794921875,0.001
2407,309.28546142578125,0.001
2408,307.636474609375,0.001
2409,307.1678466796875,0.001
2410,314.3871765136719,0.001
2411,310.56219482421875,0.001
2412,314.23388671875,0.001
2413,325.9364318847656,0.001
2414,322.343994140625,0.001
2415,342.8516845703125,0.001
2416,354.09320068359375,0.001
2417,367.49163818359375,0.001
2418,352.793701171875,0.001
2419,331.9136962890625,0.001
2420,318.3840637207031,0.001
2421,320.1534118652344,0.001
2422,332.3780822753906,0.001
2423,334.1551513671875,0.001
2424,325.6702880859375,0.001
2425,316.279052734375,0.001
2426,319.26507568359375,0.001
2427,316.9237976074219,0.001
2428,313.579833984375,0.001
2429,319.72821044921875,0.001
2430,317.8953552246094,0.001
2431,313.97705078125,0.001
2432,308.6405029296875,0.001
2433,307.651123046875,0.001
2434,309.77862548828125,0.001
2435,314.67498779296875,0.001
2436,315.5628356933594,0.001
2437,308.98553466796875,0.001
2438,313.0433349609375,0.001
2439,315.1359558105469,0.001
2440,306.9329528808594,0.001
2441,310.9088134765625,0.001
2442,308.11480712890625,0.001
2443,307.6156311035156,0.001
2444,308.9341735839844,0.001
2445,312.4238586425781,0.001
2446,309.7620849609375,0.001
2447,310.6387023925781,0.001
2448,318.05194091796875,0.001
2449,312.3990478515625,0.001
2450,304.339111328125,0.001
2451,305.9609375,0.001
2452,304.1697998046875,0.001
2453,304.5308837890625,0.001
2454,314.8741760253906,0.001
2455,315.51971435546875,0.001
2456,316.8211669921875,0.001
2457,328.62371826171875,0.001
2458,351.7413330078125,0.001
2459,362.5620422363281,0.001
2460,361.6647644042969,0.001
2461,333.96966552734375,0.001
2462,334.16522216796875,0.001
2463,361.32025146484375,0.001
2464,359.48291015625,0.001
2465,367.51068115234375,0.001
2466,352.4146728515625,0.001
2467,336.43243408203125,0.001
2468,314.67840576171875,0.001
2469,327.48101806640625,0.001
2470,331.24285888671875,0.001
2471,315.7456970214844,0.001
2472,317.4259948730469,0.001
2473,319.82525634765625,0.001
2474,312.86102294921875,0.001
2475,320.79736328125,0.001
2476,307.2881164550781,0.001
2477,309.97894287109375,0.001
2478,304.122314453125,0.001
2479,309.3270263671875,0.001
2480,307.15484619140625,0.001
2481,303.2994079589844,0.001
2482,300.0362548828125,0.001
2483,300.34375,0.001
2484,297.708740234375,0.001
2485,297.80859375,0.001
2486,303.03887939453125,0.001
2487,300.0929870605469,0.001
2488,304.93756103515625,0.001
2489,306.4970703125,0.001
2490,314.6435241699219,0.001
2491,316.0906982421875,0.001
2492,323.82513427734375,0.001
2493,324.315185546875,0.001
2494,328.1252136230469,0.001
2495,318.8291320800781,0.001
2496,307.5785827636719,0.001
2497,298.47894287109375,0.001
2498,299.9096984863281,0.001
2499,306.3998718261719,0.001
2500,312.18572998046875,0.001
2501,311.46905517578125,0.001
2502,306.89385986328125,0.001
2503,307.668212890625,0.001
2504,301.6902770996094,0.001
2505,303.0972900390625,0.001
2506,299.87481689453125,0.001
2507,303.34173583984375,0.001
2508,312.3089294433594,0.001
2509,310.3067932128906,0.001
2510,305.2901611328125,0.001
2511,308.9683532714844,0.001
2512,303.1876220703125,0.001
2513,310.1803894042969,0.001
2514,318.9508972167969,0.001
2515,331.5830993652344,0.001
2516,347.6383361816406,0.001
2517,363.79541015625,0.001
2518,355.9239807128906,0.001
2519,331.17578125,0.001
2520,331.2922058105469,0.001
2521,335.1381530761719,0.001
2522,347.88629150390625,0.001
2523,315.916259765625,0.001
2524,314.8538513183594,0.001
2525,315.43365478515625,0.001
2526,313.45257568359375,0.001
2527,311.33154296875,0.001
2528,303.1927795410156,0.001
2529,305.6639404296875,0.001
2530,298.893310546875,0.001
2531,294.66619873046875,0.001
2532,298.7589111328125,0.001
2533,303.2170715332031,0.001
2534,297.0854797363281,0.001
2535,291.92364501953125,0.001
2536,293.656494140625,0.001
2537,293.0360412597656,0.001
2538,293.06610107421875,0.001
2539,291.4483947753906,0.001
2540,287.8290710449219,0.001
2541,287.476318359375,0.001
2542,289.7555236816406,0.001
2543,293.75531005859375,0.001
2544,299.6106872558594,0.001
2545,304.6588134765625,0.001
2546,325.6851501464844,0.001
2547,329.83465576171875,0.001
2548,330.0200500488281,0.001
2549,313.3157958984375,0.001
2550,309.78558349609375,0.001
2551,311.2268371582031,0.001
2552,307.2740478515625,0.001
2553,316.47747802734375,0.001
2554,324.70318603515625,0.001
2555,309.84521484375,0.001
2556,301.84857177734375,0.001
2557,304.19732666015625,0.001
2558,309.672119140625,0.001
2559,309.023193359375,0.001
2560,306.7410583496094,0.001
2561,298.12255859375,0.001
2562,293.96649169921875,0.001
2563,296.8507080078125,0.001
2564,297.8691711425781,0.001
2565,298.32037353515625,0.001
2566,294.37701416015625,0.001
2567,293.0867614746094,0.001
2568,294.45697021484375,0.001
2569,298.8077392578125,0.001
2570,298.42303466796875,0.001
2571,301.9181823730469,0.001
2572,305.56732177734375,0.001
2573,314.8213806152344,0.001
2574,316.1887512207031,0.001
2575,324.23736572265625,0.001
2576,333.01214599609375,0.001
2577,357.6127014160156,0.001
2578,329.0509948730469,0.001
2579,316.8497009277344,0.001
2580,302.0938415527344,0.001
2581,315.74017333984375,0.001
2582,318.7661437988281,0.001
2583,316.9670104980469,0.001
2584,310.6768798828125,0.001
2585,303.365966796875,0.001
2586,300.1063232421875,0.001
2587,306.2384033203125,0.001
2588,302.5583190917969,0.001
2589,302.72674560546875,0.001
2590,294.9587097167969,0.001
2591,288.0198669433594,0.001
2592,293.775146484375,0.001
2593,292.09759521484375,0.001
2594,288.8294982910156,0.001
2595,287.9375,0.001
2596,288.045654296875,0.001
2597,285.38934326171875,0.001
2598,290.28228759765625,0.001
2599,289.435546875,0.001
2600,287.27606201171875,0.001
2601,293.22088623046875,0.001
2602,293.8609619140625,0.001
2603,293.09210205078125,0.001
2604,296.7594299316406,0.001
2605,302.3369445800781,0.001
2606,310.4875793457031,0.001
2607,334.11956787109375,0.001
2608,336.3883056640625,0.001
2609,328.2907409667969,0.001
2610,304.93475341796875,0.001
2611,289.9197692871094,0.001
2612,301.10906982421875,0.001
2613,307.9862060546875,0.001
2614,314.24176025390625,0.001
2615,306.6107177734375,0.001
2616,297.41497802734375,0.001
2617,293.43804931640625,0.001
2618,301.528076171875,0.001
2619,302.3946228027344,0.001
2620,290.42431640625,0.001
2621,287.0235900878906,0.001
2622,292.27081298828125,0.001
2623,290.2247314453125,0.001
2624,297.7563171386719,0.001
2625,298.95587158203125,0.001
2626,298.0549011230469,0.001
2627,294.89984130859375,0.001
2628,292.60711669921875,0.001
2629,285.65631103515625,0.001
2630,283.6539611816406,0.001
2631,289.3662414550781,0.001
2632,284.1796875,0.001
2633,287.845458984375,0.001
2634,291.92242431640625,0.001
2635,287.12445068359375,0.001
2636,287.57696533203125,0.001
2637,290.86492919921875,0.001
2638,290.3385925292969,0.001
2639,290.7759094238281,0.001
2640,301.67132568359375,0.001
2641,305.3499755859375,0.001
2642,328.3956298828125,0.001
2643,324.4758605957031,0.001
2644,323.57879638671875,0.001
2645,312.79766845703125,0.001
2646,293.5874938964844,0.001
2647,292.40081787109375,0.001
2648,303.13214111328125,0.001
2649,314.670166015625,0.001
2650,318.9033508300781,0.001
2651,320.73468017578125,0.001
2652,302.07818603515625,0.001
2653,307.20849609375,0.001
2654,303.82379150390625,0.001
2655,303.0391540527344,0.001
2656,309.088623046875,0.001
2657,293.2635192871094,0.001
2658,295.8562927246094,0.001
2659,298.27679443359375,0.001
2660,300.3052978515625,0.001
2661,297.25592041015625,0.001
2662,291.8311462402344,0.001
2663,296.1409606933594,0.001
2664,287.0971984863281,0.001
2665,291.75164794921875,0.001
2666,289.63140869140625,0.001
2667,288.64813232421875,0.001
2668,290.18585205078125,0.001
2669,282.9229431152344,0.001
2670,286.47332763671875,0.001
2671,286.0661926269531,0.001
2672,290.04119873046875,0.001
2673,287.3399963378906,0.001
2674,280.0743713378906,0.001
2675,281.761962890625,0.001
2676,284.1874084472656,0.001
2677,279.93792724609375,0.001
2678,288.2115783691406,0.001
2679,290.1627197265625,0.001
2680,304.51531982421875,0.001
2681,311.6247253417969,0.001
2682,313.9730224609375,0.001
2683,309.65765380859375,0.001
2684,301.87176513671875,0.001
2685,299.294921875,0.001
2686,313.0529479980469,0.001
2687,321.34014892578125,0.001
2688,314.5941162109375,0.001
2689,302.3984680175781,0.001
2690,302.701171875,0.001
2691,307.5134582519531,0.001
2692,304.0274658203125,0.001
2693,292.984619140625,0.001
2694,289.9613037109375,0.001
2695,290.9666748046875,0.001
2696,288.2223205566406,0.001
2697,290.9532470703125,0.001
2698,289.4299011230469,0.001
2699,280.9573059082031,0.001
2700,286.3031311035156,0.001
2701,283.05474853515625,0.001
2702,278.2004089355469,0.001
2703,282.26263427734375,0.001
2704,279.215576171875,0.001
2705,273.68646240234375,0.001
2706,276.47784423828125,0.001
2707,279.45367431640625,0.001
2708,279.486328125,0.001
2709,284.92132568359375,0.001
2710,293.1217041015625,0.001
2711,295.74609375,0.001
2712,308.36572265625,0.001
2713,299.6758728027344,0.001
2714,294.318603515625,0.001
2715,287.4156799316406,0.001
2716,284.27362060546875,0.001
2717,288.0694274902344,0.001
2718,287.91839599609375,0.001
2719,290.5347900390625,0.001
2720,296.507568359375,0.001
2721,298.3436279296875,0.001
2722,291.41021728515625,0.001
2723,282.0703125,0.001
2724,276.44378662109375,0.001
2725,276.811279296875,0.001
2726,284.994140625,0.001
2727,283.7356262207031,0.001
2728,288.3891296386719,0.001
2729,289.935302734375,0.001
2730,280.73052978515625,0.001
2731,289.125732421875,0.001
2732,302.103759765625,0.001
2733,313.9347229003906,0.001
2734,320.8749084472656,0.001
2735,332.50128173828125,0.001
2736,312.16424560546875,0.001
2737,304.0182800292969,0.001
2738,294.78729248046875,0.001
2739,303.6974792480469,0.001
2740,305.00970458984375,0.001
2741,299.8026428222656,0.001
2742,289.9771728515625,0.001
2743,282.92578125,0.001
2744,283.2744445800781,0.001
2745,286.78643798828125,0.001
2746,285.25665283203125,0.001
2747,279.01751708984375,0.001
2748,282.40179443359375,0.001
2749,276.6325988769531,0.001
2750,276.67730712890625,0.001
2751,273.8201904296875,0.001
2752,273.9631042480469,0.001
2753,274.58489990234375,0.001
2754,273.10400390625,0.001
2755,273.57122802734375,0.001
2756,274.60614013671875,0.001
2757,274.82525634765625,0.001
2758,280.6869201660156,0.001
2759,285.31573486328125,0.001
2760,294.142822265625,0.001
2761,302.60546875,0.001
2762,287.62152099609375,0.001
2763,285.5596923828125,0.001
2764,278.91015625,0.001
2765,274.890380859375,0.001
2766,276.7720947265625,0.001
2767,270.76220703125,0.001
2768,271.1628723144531,0.001
2769,268.3350830078125,0.001
2770,267.93170166015625,0.001
2771,271.8119812011719,0.001
2772,276.49755859375,0.001
2773,279.0157470703125,0.001
2774,287.958740234375,0.001
2775,282.65045166015625,0.001
2776,278.02020263671875,0.001
2777,287.5059814453125,0.001
2778,301.37200927734375,0.001
2779,318.5465087890625,0.001
2780,350.8766174316406,0.001
2781,339.4033508300781,0.001
2782,336.55572509765625,0.001
2783,303.766845703125,0.001
2784,319.99151611328125,0.001
2785,344.041259765625,0.001
2786,338.68499755859375,0.001
2787,354.70098876953125,0.001
2788,322.9098205566406,0.001
2789,301.62567138671875,0.001
2790,314.3249206542969,0.001
2791,312.4781494140625,0.001
2792,300.00628662109375,0.001
2793,292.9325866699219,0.001
2794,292.7796325683594,0.001
2795,283.404052734375,0.001
2796,288.7037048339844,0.001
2797,282.6363525390625,0.001
2798,279.9613342285156,0.001
2799,282.524658203125,0.001
2800,279.29931640625,0.001
2801,279.233154296875,0.001
2802,280.3860168457031,0.001
2803,272.59820556640625,0.001
2804,271.576416015625,0.001
2805,267.6484375,0.001
2806,265.78985595703125,0.001
2807,268.6785888671875,0.001
2808,264.78179931640625,0.001
2809,268.1431884765625,0.001
2810,265.90533447265625,0.001
2811,266.16717529296875,0.001
2812,267.46295166015625,0.001
2813,271.5086364746094,0.001
2814,272.0971984863281,0.001
2815,275.55279541015625,0.001
2816,283.1324462890625,0.001
2817,292.804443359375,0.001
2818,294.6568908691406,0.001
2819,299.989990234375,0.001
2820,293.58953857421875,0.001
2821,283.9746398925781,0.001
2822,276.00927734375,0.001
2823,279.7224426269531,0.001
2824,280.01226806640625,0.001
2825,278.722900390625,0.001
2826,278.662841796875,0.001
2827,275.21807861328125,0.001
2828,273.2113952636719,0.001
2829,272.40179443359375,0.001
2830,265.95440673828125,0.001
2831,262.6979064941406,0.001
2832,265.85455322265625,0.001
2833,271.3631591796875,0.001
2834,280.275390625,0.001
2835,279.96612548828125,0.001
2836,289.6328430175781,0.001
2837,291.5818786621094,0.001
2838,297.27191162109375,0.001
2839,294.2490234375,0.001
2840,296.75811767578125,0.001
2841,293.67578125,0.001
2842,298.0102844238281,0.001
2843,289.96038818359375,0.001
2844,284.41021728515625,0.001
2845,298.48883056640625,0.001
2846,291.33001708984375,0.001
2847,293.8140869140625,0.001
2848,282.02325439453125,0.001
2849,277.64898681640625,0.001
2850,286.996826171875,0.001
2851,298.56390380859375,0.001
2852,305.03363037109375,0.001
2853,281.181396484375,0.001
2854,281.5521240234375,0.001
2855,285.53424072265625,0.001
2856,284.69976806640625,0.001
2857,278.5725402832031,0.001
2858,273.892822265625,0.001
2859,282.6834716796875,0.001
2860,286.7134094238281,0.001
2861,276.8683166503906,0.001
2862,280.22802734375,0.001
2863,275.487548828125,0.001
2864,270.2575378417969,0.001
2865,287.2057189941406,0.001
2866,288.4360656738281,0.001
2867,289.4134521484375,0.001
2868,297.3550109863281,0.001
2869,300.81982421875,0.001
2870,291.2249755859375,0.001
2871,289.90728759765625,0.001
2872,294.63037109375,0.001
2873,286.6437683105469,0.001
2874,271.0105895996094,0.001
2875,272.54754638671875,0.001
2876,273.98486328125,0.001
2877,276.3406066894531,0.001
2878,268.7364501953125,0.001
2879,268.4695739746094,0.001
2880,269.74310302734375,0.001
2881,262.65277099609375,0.001
2882,262.1969299316406,0.001
2883,260.1683654785156,0.001
2884,265.9428405761719,0.001
2885,263.90234375,0.001
2886,264.2010498046875,0.001
2887,269.3944091796875,0.001
2888,278.19757080078125,0.001
2889,284.7690734863281,0.001
2890,306.6128234863281,0.001
2891,304.8883361816406,0.001
2892,314.40789794921875,0.001
2893,305.5638427734375,0.001
2894,293.541259765625,0.001
2895,291.6431884765625,0.001
2896,303.9937438964844,0.001
2897,308.9544677734375,0.001
2898,289.18060302734375,0.001
2899,277.1851501464844,0.001
2900,273.5384521484375,0.001
2901,278.5674133300781,0.001
2902,285.6221923828125,0.001
2903,273.83575439453125,0.001
2904,262.8191223144531,0.001
2905,269.5259094238281,0.001
2906,265.1492919921875,0.001
2907,267.12774658203125,0.001
2908,268.93682861328125,0.001
2909,267.0174560546875,0.001
2910,269.2879638671875,0.001
2911,266.068359375,0.001
2912,271.73284912109375,0.001
2913,273.4807434082031,0.001
2914,271.2462158203125,0.001
2915,271.521728515625,0.001
2916,280.3359375,0.001
2917,288.02667236328125,0.001
2918,281.4454345703125,0.001
2919,272.4512939453125,0.001
2920,267.9432067871094,0.001
2921,268.58935546875,0.001
2922,269.0417175292969,0.001
2923,272.206298828125,0.001
2924,269.1319274902344,0.001
2925,270.761474609375,0.001
2926,279.16400146484375,0.001
2927,282.976318359375,0.001
2928,287.8761291503906,0.001
2929,283.3707580566406,0.001
2930,279.4945068359375,0.001
2931,275.95147705078125,0.001
2932,271.4359130859375,0.001
2933,272.19317626953125,0.001
2934,279.6673583984375,0.001
2935,281.79180908203125,0.001
2936,285.122314453125,0.001
2937,280.768310546875,0.001
2938,282.25421142578125,0.001
2939,277.41180419921875,0.001
2940,273.2439880371094,0.001
2941,265.7182922363281,0.001
2942,266.72637939453125,0.001
2943,260.2779541015625,0.001
2944,260.1399841308594,0.001
2945,260.3772888183594,0.001
2946,257.5505065917969,0.001
2947,260.1600341796875,0.001
2948,257.3699951171875,0.001
2949,257.728515625,0.001
2950,258.62139892578125,0.001
2951,260.9407653808594,0.001
2952,260.08251953125,0.001
2953,267.2112121582031,0.001
2954,281.2332763671875,0.001
2955,294.99066162109375,0.001
2956,301.1158447265625,0.001
2957,320.648681640625,0.001
2958,309.13177490234375,0.001
2959,297.6874084472656,0.001
2960,279.357177734375,0.001
2961,281.4971923828125,0.001
2962,285.33062744140625,0.001
2963,287.534423828125,0.001
2964,279.91754150390625,0.001
2965,269.486328125,0.001
2966,276.64886474609375,0.001
2967,269.16168212890625,0.001
2968,268.51043701171875,0.001
2969,276.12060546875,0.001
2970,269.82611083984375,0.001
2971,263.14434814453125,0.001
2972,262.0877380371094,0.001
2973,266.3244323730469,0.001
2974,265.34857177734375,0.001
2975,260.32794189453125,0.001
2976,264.37664794921875,0.001
2977,267.2207946777344,0.001
2978,262.36871337890625,0.001
2979,271.72894287109375,0.001
2980,270.4434814453125,0.001
2981,270.5425720214844,0.001
2982,273.34185791015625,0.001
2983,270.04052734375,0.001
2984,264.3609313964844,0.001
2985,264.3779296875,0.001
2986,261.31365966796875,0.001
2987,257.7626037597656,0.001
2988,266.4809875488281,0.001
2989,275.1162109375,0.001
2990,273.0914306640625,0.001
