iteration,loss,lr
3521,53.256019592285156,7.976644307687256e-05
3522,53.35490417480469,7.976644307687256e-05
3523,53.205589294433594,7.976644307687256e-05
3524,53.033203125,7.976644307687256e-05
3525,53.14436340332031,7.976644307687256e-05
3526,53.06167221069336,7.976644307687256e-05
3527,53.19956970214844,7.976644307687256e-05
3528,53.06993103027344,7.976644307687256e-05
3529,53.036476135253906,7.976644307687256e-05
3530,53.318214416503906,7.976644307687256e-05
3531,53.18901062011719,7.976644307687256e-05
3532,52.91498565673828,7.976644307687256e-05
3533,53.35059356689453,7.976644307687256e-05
3534,52.94544982910156,7.976644307687256e-05
3535,53.27235412597656,7.976644307687256e-05
3536,52.93218994140625,7.976644307687256e-05
3537,53.146522521972656,7.976644307687256e-05
3538,53.10399627685547,7.976644307687256e-05
3539,52.936012268066406,7.976644307687256e-05
3540,52.89834213256836,7.976644307687256e-05
3541,52.860267639160156,7.976644307687256e-05
3542,52.91333770751953,7.976644307687256e-05
3543,52.96234130859375,7.976644307687256e-05
3544,52.96149444580078,7.976644307687256e-05
3545,52.89570617675781,7.976644307687256e-05
3546,53.434715270996094,7.976644307687256e-05
3547,52.87800979614258,7.976644307687256e-05
3548,52.910362243652344,7.976644307687256e-05
3549,53.524864196777344,7.976644307687256e-05
3550,53.06208419799805,7.976644307687256e-05
3551,53.1064453125,7.976644307687256e-05
3552,52.872074127197266,7.976644307687256e-05
3553,52.95222854614258,7.976644307687256e-05
3554,52.97956848144531,7.976644307687256e-05
3555,53.00358581542969,7.976644307687256e-05
3556,52.8411979675293,7.976644307687256e-05
3557,52.96942138671875,7.976644307687256e-05
3558,52.812286376953125,7.976644307687256e-05
3559,52.88011169433594,7.976644307687256e-05
3560,52.84663772583008,7.976644307687256e-05
3561,52.69636917114258,7.976644307687256e-05
3562,52.860694885253906,7.976644307687256e-05
3563,52.71416473388672,7.976644307687256e-05
3564,52.80971908569336,7.976644307687256e-05
3565,52.56528854370117,7.976644307687256e-05
3566,52.865150451660156,7.976644307687256e-05
3567,52.77323913574219,7.976644307687256e-05
3568,52.692901611328125,7.976644307687256e-05
3569,52.87977600097656,7.976644307687256e-05
3570,53.05127716064453,7.976644307687256e-05
3571,52.71689224243164,7.976644307687256e-05
3572,52.719520568847656,7.976644307687256e-05
3573,52.91535949707031,7.976644307687256e-05
3574,52.913902282714844,7.976644307687256e-05
3575,52.66586685180664,7.976644307687256e-05
3576,52.936100006103516,7.976644307687256e-05
3577,52.57460403442383,7.976644307687256e-05
3578,52.647090911865234,7.976644307687256e-05
3579,52.7122802734375,7.976644307687256e-05
3580,52.62335205078125,7.976644307687256e-05
3581,52.535579681396484,7.976644307687256e-05
3582,52.780616760253906,7.976644307687256e-05
3583,52.47880554199219,7.976644307687256e-05
3584,52.51160430908203,7.976644307687256e-05
3585,52.54560852050781,7.976644307687256e-05
3586,52.80104064941406,7.976644307687256e-05
3587,52.57343292236328,7.976644307687256e-05
3588,52.85517120361328,7.976644307687256e-05
3589,52.701683044433594,7.976644307687256e-05
3590,52.738868713378906,7.976644307687256e-05
3591,52.3924560546875,7.976644307687256e-05
3592,52.68390655517578,7.976644307687256e-05
3593,52.3808479309082,7.976644307687256e-05
3594,52.48906326293945,7.976644307687256e-05
3595,52.608497619628906,7.976644307687256e-05
3596,52.76765060424805,7.976644307687256e-05
3597,52.577919006347656,7.976644307687256e-05
3598,52.54679489135742,7.976644307687256e-05
3599,52.34247970581055,7.976644307687256e-05
3600,52.645538330078125,7.976644307687256e-05
3601,52.63548278808594,7.976644307687256e-05
3602,52.52854919433594,7.976644307687256e-05
3603,52.49406814575195,7.976644307687256e-05
3604,52.353553771972656,7.976644307687256e-05
3605,52.479217529296875,7.976644307687256e-05
3606,52.58692932128906,7.976644307687256e-05
3607,52.24140167236328,7.976644307687256e-05
3608,52.53738021850586,7.976644307687256e-05
3609,52.31774139404297,7.976644307687256e-05
3610,52.46501159667969,7.976644307687256e-05
3611,52.38642120361328,7.976644307687256e-05
3612,52.266761779785156,7.976644307687256e-05
3613,52.37294387817383,7.976644307687256e-05
3614,52.399810791015625,7.976644307687256e-05
3615,52.47212600708008,7.976644307687256e-05
3616,52.28059768676758,7.976644307687256e-05
3617,52.39607238769531,7.976644307687256e-05
3618,52.36669921875,7.976644307687256e-05
3619,52.214149475097656,7.976644307687256e-05
3620,52.20917510986328,7.976644307687256e-05
3621,52.49406433105469,7.976644307687256e-05
3622,52.383750915527344,7.976644307687256e-05
3623,52.32275390625,7.976644307687256e-05
3624,52.58930206298828,7.976644307687256e-05
3625,52.34197235107422,7.976644307687256e-05
3626,52.391822814941406,7.976644307687256e-05
3627,52.24595642089844,7.976644307687256e-05
3628,52.0208854675293,7.976644307687256e-05
3629,52.05665588378906,7.976644307687256e-05
3630,52.25511932373047,7.976644307687256e-05
3631,52.07563018798828,7.976644307687256e-05
3632,52.02146530151367,7.976644307687256e-05
3633,52.06097412109375,7.976644307687256e-05
3634,52.519248962402344,7.976644307687256e-05
3635,52.3102912902832,7.976644307687256e-05
3636,52.27469253540039,7.976644307687256e-05
3637,52.18720245361328,7.976644307687256e-05
3638,52.16986846923828,7.976644307687256e-05
3639,51.93279266357422,7.976644307687256e-05
3640,52.307228088378906,7.976644307687256e-05
3641,51.997222900390625,7.976644307687256e-05
3642,52.40458679199219,7.976644307687256e-05
3643,52.00334548950195,7.976644307687256e-05
3644,52.132232666015625,7.976644307687256e-05
3645,52.05425262451172,7.976644307687256e-05
3646,52.07063674926758,7.976644307687256e-05
3647,51.97893142700195,7.976644307687256e-05
3648,52.35456466674805,7.976644307687256e-05
3649,52.162994384765625,7.976644307687256e-05
3650,51.93842315673828,7.976644307687256e-05
3651,52.060489654541016,7.976644307687256e-05
3652,52.007545471191406,7.976644307687256e-05
3653,51.94951629638672,7.976644307687256e-05
3654,52.02814483642578,7.976644307687256e-05
3655,51.77672576904297,7.976644307687256e-05
3656,51.704383850097656,7.976644307687256e-05
3657,52.23196792602539,7.976644307687256e-05
3658,51.87974548339844,7.976644307687256e-05
3659,51.997310638427734,7.976644307687256e-05
3660,51.928741455078125,7.976644307687256e-05
3661,51.814151763916016,7.976644307687256e-05
3662,52.006011962890625,7.976644307687256e-05
3663,51.86036682128906,7.976644307687256e-05
3664,51.76286697387695,7.976644307687256e-05
3665,51.79937744140625,7.976644307687256e-05
3666,51.702205657958984,7.976644307687256e-05
3667,51.900108337402344,7.976644307687256e-05
3668,52.437355041503906,7.976644307687256e-05
3669,52.217247009277344,7.976644307687256e-05
3670,51.95726776123047,7.976644307687256e-05
3671,52.246665954589844,7.976644307687256e-05
3672,51.81685256958008,7.976644307687256e-05
3673,51.98343276977539,7.976644307687256e-05
3674,51.833160400390625,7.976644307687256e-05
3675,51.91578674316406,7.976644307687256e-05
3676,51.71903991699219,7.976644307687256e-05
3677,52.01581573486328,7.976644307687256e-05
3678,51.65297317504883,7.976644307687256e-05
3679,51.89120101928711,7.976644307687256e-05
3680,52.19468688964844,7.976644307687256e-05
3681,51.77357482910156,7.976644307687256e-05
3682,51.770362854003906,7.976644307687256e-05
3683,51.85924530029297,7.976644307687256e-05
3684,51.602325439453125,7.976644307687256e-05
3685,51.62605667114258,7.976644307687256e-05
3686,51.5552864074707,7.976644307687256e-05
3687,51.60660171508789,7.976644307687256e-05
3688,51.76537322998047,7.976644307687256e-05
3689,51.58629608154297,7.976644307687256e-05
3690,51.73092269897461,7.976644307687256e-05
3691,51.639190673828125,7.976644307687256e-05
3692,51.47950744628906,7.976644307687256e-05
3693,51.746002197265625,7.976644307687256e-05
3694,51.7157096862793,7.976644307687256e-05
3695,51.793060302734375,7.976644307687256e-05
3696,51.597328186035156,7.976644307687256e-05
3697,51.91497039794922,7.976644307687256e-05
3698,51.84608459472656,7.976644307687256e-05
3699,51.59841537475586,7.976644307687256e-05
3700,51.58563232421875,7.976644307687256e-05
3701,52.11369323730469,7.976644307687256e-05
3702,51.76118850708008,7.976644307687256e-05
3703,51.78289794921875,7.976644307687256e-05
3704,51.610862731933594,7.976644307687256e-05
3705,51.727848052978516,7.976644307687256e-05
3706,51.64036560058594,7.976644307687256e-05
3707,51.41941833496094,7.976644307687256e-05
3708,51.627105712890625,7.976644307687256e-05
3709,51.70103454589844,7.976644307687256e-05
3710,51.36151123046875,7.976644307687256e-05
3711,51.602142333984375,7.976644307687256e-05
3712,51.41431427001953,7.976644307687256e-05
3713,51.495723724365234,7.976644307687256e-05
3714,51.68274688720703,7.976644307687256e-05
3715,52.00788879394531,7.976644307687256e-05
3716,51.81425476074219,7.976644307687256e-05
3717,52.00276184082031,7.976644307687256e-05
3718,51.629722595214844,7.976644307687256e-05
3719,51.693756103515625,7.976644307687256e-05
3720,52.07520294189453,7.976644307687256e-05
3721,51.89756774902344,7.976644307687256e-05
3722,51.922950744628906,7.976644307687256e-05
3723,51.72161102294922,7.976644307687256e-05
3724,51.59567642211914,7.976644307687256e-05
3725,51.57370376586914,7.976644307687256e-05
3726,51.37431335449219,7.976644307687256e-05
3727,51.511962890625,7.976644307687256e-05
3728,51.523681640625,7.976644307687256e-05
3729,51.5076904296875,7.976644307687256e-05
3730,51.37616729736328,7.976644307687256e-05
3731,51.33323669433594,7.976644307687256e-05
3732,51.460235595703125,7.976644307687256e-05
3733,51.475399017333984,7.976644307687256e-05
3734,51.34751892089844,7.976644307687256e-05
3735,51.535316467285156,7.976644307687256e-05
3736,51.2996940612793,7.976644307687256e-05
3737,51.301612854003906,7.976644307687256e-05
3738,51.42768478393555,7.976644307687256e-05
3739,51.23259735107422,7.976644307687256e-05
3740,51.294189453125,7.976644307687256e-05
3741,51.11302947998047,7.976644307687256e-05
3742,51.44330978393555,7.976644307687256e-05
3743,51.24174118041992,7.976644307687256e-05
3744,51.21976852416992,7.976644307687256e-05
3745,51.59267044067383,7.976644307687256e-05
3746,51.063846588134766,7.976644307687256e-05
3747,51.02378845214844,7.976644307687256e-05
3748,51.33758544921875,7.976644307687256e-05
3749,51.83069610595703,7.976644307687256e-05
3750,51.0947380065918,7.976644307687256e-05
3751,51.50407409667969,7.976644307687256e-05
3752,51.28961944580078,7.976644307687256e-05
3753,51.23967361450195,7.976644307687256e-05
3754,51.07769775390625,7.976644307687256e-05
3755,51.300289154052734,7.976644307687256e-05
3756,51.294334411621094,7.976644307687256e-05
3757,51.32609558105469,7.976644307687256e-05
3758,50.99302291870117,7.976644307687256e-05
3759,51.37583923339844,7.976644307687256e-05
3760,51.28125,7.976644307687256e-05
3761,51.14570617675781,7.976644307687256e-05
3762,51.158546447753906,7.976644307687256e-05
3763,51.319366455078125,7.976644307687256e-05
3764,51.20393371582031,7.976644307687256e-05
3765,51.1343879699707,7.976644307687256e-05
3766,51.180152893066406,7.976644307687256e-05
3767,50.89918518066406,7.976644307687256e-05
3768,51.452579498291016,7.976644307687256e-05
3769,51.010154724121094,7.976644307687256e-05
3770,51.224952697753906,7.976644307687256e-05
3771,51.05517578125,7.976644307687256e-05
3772,50.976375579833984,7.976644307687256e-05
3773,51.424598693847656,7.976644307687256e-05
3774,50.87028884887695,7.976644307687256e-05
3775,51.06053924560547,7.976644307687256e-05
3776,51.13884735107422,7.976644307687256e-05
3777,51.130615234375,7.976644307687256e-05
3778,50.84578323364258,7.976644307687256e-05
3779,50.943199157714844,7.976644307687256e-05
3780,50.89402770996094,7.976644307687256e-05
3781,51.048118591308594,7.976644307687256e-05
3782,51.02975082397461,7.976644307687256e-05
3783,50.79696273803711,7.976644307687256e-05
3784,50.95193862915039,7.976644307687256e-05
3785,51.14458084106445,7.976644307687256e-05
3786,51.042537689208984,7.976644307687256e-05
3787,50.76057815551758,7.976644307687256e-05
3788,50.8620719909668,7.976644307687256e-05
3789,50.961395263671875,7.976644307687256e-05
3790,50.92204284667969,7.976644307687256e-05
3791,51.00627136230469,7.976644307687256e-05
3792,50.97843933105469,7.976644307687256e-05
3793,51.054168701171875,7.976644307687256e-05
3794,50.96942901611328,7.976644307687256e-05
3795,50.817352294921875,7.976644307687256e-05
3796,51.0178337097168,7.976644307687256e-05
3797,50.83483123779297,7.976644307687256e-05
3798,51.11729431152344,7.976644307687256e-05
3799,50.85541534423828,7.976644307687256e-05
3800,50.89464569091797,7.976644307687256e-05
3801,51.24394226074219,7.976644307687256e-05
3802,50.97200012207031,7.976644307687256e-05
3803,51.03582763671875,7.976644307687256e-05
3804,50.80691146850586,7.976644307687256e-05
3805,51.25103759765625,7.976644307687256e-05
3806,50.801971435546875,7.976644307687256e-05
3807,51.14456558227539,7.976644307687256e-05
3808,50.98152160644531,7.976644307687256e-05
3809,51.61389923095703,7.976644307687256e-05
3810,50.94183349609375,7.976644307687256e-05
3811,51.27686309814453,7.976644307687256e-05
3812,51.242034912109375,7.976644307687256e-05
3813,50.91973876953125,7.976644307687256e-05
3814,51.52423095703125,7.976644307687256e-05
3815,51.589012145996094,7.976644307687256e-05
3816,51.25603485107422,7.976644307687256e-05
3817,50.93492126464844,7.976644307687256e-05
3818,51.082027435302734,7.976644307687256e-05
3819,50.88018035888672,7.976644307687256e-05
3820,50.886356353759766,7.976644307687256e-05
3821,50.923099517822266,7.976644307687256e-05
3822,51.12275695800781,7.976644307687256e-05
3823,50.73912048339844,7.976644307687256e-05
3824,51.09901428222656,7.976644307687256e-05
3825,50.848838806152344,7.976644307687256e-05
3826,51.099422454833984,7.976644307687256e-05
3827,50.86457824707031,7.976644307687256e-05
3828,50.860443115234375,7.976644307687256e-05
3829,50.71379852294922,7.976644307687256e-05
3830,50.98793029785156,7.976644307687256e-05
3831,50.76531982421875,7.976644307687256e-05
3832,50.885841369628906,7.976644307687256e-05
3833,50.68815994262695,7.976644307687256e-05
3834,50.64726257324219,7.976644307687256e-05
3835,50.407894134521484,7.976644307687256e-05
3836,50.46868133544922,7.976644307687256e-05
3837,50.44086456298828,7.976644307687256e-05
3838,50.44071960449219,7.976644307687256e-05
3839,50.6163215637207,7.976644307687256e-05
3840,50.71086502075195,7.976644307687256e-05
3841,50.57433319091797,7.976644307687256e-05
3842,50.51945495605469,7.976644307687256e-05
3843,50.432762145996094,7.976644307687256e-05
3844,50.46278381347656,7.976644307687256e-05
3845,50.65294647216797,7.976644307687256e-05
3846,50.350521087646484,7.976644307687256e-05
3847,50.431358337402344,7.976644307687256e-05
3848,50.54193115234375,7.976644307687256e-05
3849,50.25437545776367,7.976644307687256e-05
3850,50.40684509277344,7.976644307687256e-05
3851,50.46168518066406,7.976644307687256e-05
3852,50.339080810546875,7.976644307687256e-05
3853,50.277225494384766,7.976644307687256e-05
3854,50.52940368652344,7.976644307687256e-05
3855,50.28443908691406,7.976644307687256e-05
3856,50.58729553222656,7.976644307687256e-05
3857,50.26616668701172,7.976644307687256e-05
3858,50.42145919799805,7.976644307687256e-05
3859,50.43482971191406,7.976644307687256e-05
3860,50.26702880859375,7.976644307687256e-05
3861,50.244415283203125,7.976644307687256e-05
3862,50.830238342285156,7.976644307687256e-05
3863,50.171363830566406,7.976644307687256e-05
3864,50.745582580566406,7.976644307687256e-05
3865,50.371734619140625,7.976644307687256e-05
3866,50.269554138183594,7.976644307687256e-05
3867,50.57433319091797,7.976644307687256e-05
3868,50.263816833496094,7.976644307687256e-05
3869,50.406944274902344,7.976644307687256e-05
3870,50.195106506347656,7.976644307687256e-05
3871,50.447113037109375,7.976644307687256e-05
3872,50.277313232421875,7.976644307687256e-05
3873,50.33807373046875,7.976644307687256e-05
3874,50.45801544189453,7.976644307687256e-05
3875,50.39320755004883,7.976644307687256e-05
3876,50.349159240722656,7.976644307687256e-05
3877,50.27754592895508,7.976644307687256e-05
3878,50.41352462768555,7.976644307687256e-05
3879,50.186500549316406,7.976644307687256e-05
3880,50.141319274902344,7.976644307687256e-05
3881,50.65524673461914,7.976644307687256e-05
3882,50.21780014038086,7.976644307687256e-05
3883,50.28478240966797,7.976644307687256e-05
3884,50.241722106933594,7.976644307687256e-05
3885,50.33063888549805,7.976644307687256e-05
3886,50.36138916015625,7.976644307687256e-05
3887,50.1973991394043,7.976644307687256e-05
3888,50.439125061035156,7.976644307687256e-05
3889,50.56898498535156,7.976644307687256e-05
3890,50.36731719970703,7.976644307687256e-05
3891,50.2731819152832,7.976644307687256e-05
3892,50.10033416748047,7.976644307687256e-05
3893,50.17747497558594,7.976644307687256e-05
3894,50.31005096435547,7.976644307687256e-05
3895,50.271644592285156,7.976644307687256e-05
3896,50.46165466308594,7.976644307687256e-05
3897,50.21590042114258,7.976644307687256e-05
3898,50.11378860473633,7.976644307687256e-05
3899,50.07110595703125,7.976644307687256e-05
3900,50.45234298706055,7.976644307687256e-05
3901,50.27976989746094,7.976644307687256e-05
3902,50.131797790527344,7.976644307687256e-05
3903,50.501121520996094,7.976644307687256e-05
3904,50.05071258544922,7.976644307687256e-05
3905,50.318092346191406,7.976644307687256e-05
3906,50.08807373046875,7.976644307687256e-05
3907,50.12468338012695,7.976644307687256e-05
3908,50.25517272949219,7.976644307687256e-05
3909,50.37211608886719,7.976644307687256e-05
3910,50.28582763671875,7.976644307687256e-05
3911,50.24674606323242,7.976644307687256e-05
3912,50.43489456176758,7.976644307687256e-05
3913,50.161399841308594,7.976644307687256e-05
3914,50.26585388183594,7.976644307687256e-05
3915,50.259742736816406,7.976644307687256e-05
3916,50.05682373046875,7.976644307687256e-05
3917,50.04274368286133,7.976644307687256e-05
3918,50.013160705566406,7.976644307687256e-05
3919,50.18046569824219,7.976644307687256e-05
3920,50.027671813964844,7.976644307687256e-05
3921,50.013404846191406,7.976644307687256e-05
3922,50.04373550415039,7.976644307687256e-05
3923,49.798301696777344,7.976644307687256e-05
3924,49.999671936035156,7.976644307687256e-05
3925,50.14854431152344,7.976644307687256e-05
3926,49.92701721191406,7.976644307687256e-05
3927,50.356693267822266,7.976644307687256e-05
3928,50.023643493652344,7.976644307687256e-05
3929,49.9724006652832,7.976644307687256e-05
3930,50.04434585571289,7.976644307687256e-05
3931,49.949012756347656,7.976644307687256e-05
3932,50.006492614746094,7.976644307687256e-05
3933,49.87155532836914,7.976644307687256e-05
3934,49.974403381347656,7.976644307687256e-05
3935,49.8133659362793,7.976644307687256e-05
3936,49.99413299560547,7.976644307687256e-05
3937,49.902587890625,7.976644307687256e-05
3938,49.92686462402344,7.976644307687256e-05
3939,49.91407775878906,7.976644307687256e-05
3940,49.940093994140625,7.976644307687256e-05
3941,49.74203109741211,7.976644307687256e-05
3942,49.959205627441406,7.976644307687256e-05
3943,49.69695281982422,7.976644307687256e-05
3944,49.92844009399414,7.976644307687256e-05
3945,49.988914489746094,7.976644307687256e-05
3946,49.69793701171875,7.976644307687256e-05
3947,50.124114990234375,7.976644307687256e-05
3948,49.65460968017578,7.976644307687256e-05
3949,49.78230667114258,7.976644307687256e-05
3950,49.94776916503906,7.976644307687256e-05
3951,49.887699127197266,7.976644307687256e-05
3952,50.01144790649414,7.976644307687256e-05
3953,49.86504364013672,7.976644307687256e-05
3954,49.542701721191406,7.976644307687256e-05
3955,49.75775909423828,7.976644307687256e-05
3956,49.80145263671875,7.976644307687256e-05
3957,49.819087982177734,7.976644307687256e-05
3958,49.75819396972656,7.976644307687256e-05
3959,49.578468322753906,7.976644307687256e-05
3960,49.65822219848633,7.976644307687256e-05
3961,49.71214294433594,7.976644307687256e-05
3962,49.598690032958984,7.976644307687256e-05
3963,49.755950927734375,7.976644307687256e-05
3964,49.884971618652344,7.976644307687256e-05
3965,49.698211669921875,7.976644307687256e-05
3966,49.961708068847656,7.976644307687256e-05
3967,49.567108154296875,7.976644307687256e-05
3968,49.804100036621094,7.976644307687256e-05
3969,49.7957763671875,7.976644307687256e-05
3970,50.001708984375,7.976644307687256e-05
3971,49.93666458129883,7.976644307687256e-05
3972,49.650054931640625,7.976644307687256e-05
3973,50.098304748535156,7.976644307687256e-05
3974,49.90398406982422,7.976644307687256e-05
3975,50.23458480834961,7.976644307687256e-05
3976,49.8067512512207,7.976644307687256e-05
3977,50.16016387939453,7.976644307687256e-05
3978,50.07768630981445,7.976644307687256e-05
3979,49.875160217285156,7.976644307687256e-05
3980,49.988075256347656,7.976644307687256e-05
3981,49.970672607421875,7.976644307687256e-05
3982,49.68717956542969,7.976644307687256e-05
3983,49.93744659423828,7.976644307687256e-05
3984,49.929595947265625,7.976644307687256e-05
3985,50.127906799316406,7.976644307687256e-05
3986,49.65406036376953,7.976644307687256e-05
3987,49.623783111572266,7.976644307687256e-05
3988,49.71514892578125,7.976644307687256e-05
3989,49.889747619628906,7.976644307687256e-05
3990,49.667415618896484,7.976644307687256e-05
3991,49.85576629638672,7.976644307687256e-05
3992,49.697635650634766,7.976644307687256e-05
3993,49.55150604248047,7.976644307687256e-05
3994,49.69915008544922,7.976644307687256e-05
3995,49.78562927246094,7.976644307687256e-05
3996,49.37724304199219,7.976644307687256e-05
3997,49.5739860534668,7.976644307687256e-05
3998,49.85630798339844,7.976644307687256e-05
3999,49.538875579833984,7.976644307687256e-05
4000,49.36701202392578,7.976644307687256e-05
4001,49.882362365722656,7.976644307687256e-05
4002,49.50341796875,7.976644307687256e-05
4003,49.82683181762695,7.976644307687256e-05
4004,49.672576904296875,7.976644307687256e-05
4005,49.74842071533203,7.976644307687256e-05
4006,49.523536682128906,7.976644307687256e-05
4007,49.733131408691406,7.976644307687256e-05
4008,49.482704162597656,7.976644307687256e-05
4009,49.666160583496094,7.976644307687256e-05
4010,50.193031311035156,7.976644307687256e-05
4011,49.58655548095703,7.976644307687256e-05
4012,49.76793670654297,7.976644307687256e-05
4013,49.48419952392578,7.976644307687256e-05
4014,49.63631057739258,7.976644307687256e-05
4015,49.78557205200195,7.976644307687256e-05
4016,49.64556884765625,7.976644307687256e-05
4017,49.50849151611328,7.976644307687256e-05
4018,49.371986389160156,7.976644307687256e-05
4019,49.30946731567383,7.976644307687256e-05
4020,49.61100769042969,7.976644307687256e-05
4021,49.36351776123047,7.976644307687256e-05
4022,49.2685546875,7.976644307687256e-05
4023,49.49564743041992,7.976644307687256e-05
4024,49.313716888427734,7.976644307687256e-05
4025,49.273536682128906,7.976644307687256e-05
4026,49.59998321533203,7.976644307687256e-05
4027,49.223052978515625,7.976644307687256e-05
4028,49.252838134765625,7.976644307687256e-05
4029,49.28129959106445,7.976644307687256e-05
4030,49.474464416503906,7.976644307687256e-05
4031,49.34041976928711,7.976644307687256e-05
4032,49.12863540649414,7.976644307687256e-05
4033,49.13948059082031,7.976644307687256e-05
4034,49.22948455810547,7.976644307687256e-05
4035,49.26786804199219,7.976644307687256e-05
4036,49.19049835205078,7.976644307687256e-05
4037,49.24848175048828,7.976644307687256e-05
4038,49.08830261230469,7.976644307687256e-05
4039,49.14851760864258,7.976644307687256e-05
4040,49.39996337890625,7.976644307687256e-05
4041,49.3046875,7.976644307687256e-05
4042,49.137725830078125,7.976644307687256e-05
4043,49.30860137939453,7.976644307687256e-05
4044,49.36585235595703,7.976644307687256e-05
4045,49.51140213012695,7.976644307687256e-05
4046,49.313289642333984,7.976644307687256e-05
4047,49.14385223388672,7.976644307687256e-05
4048,49.51812744140625,7.976644307687256e-05
4049,49.61656951904297,7.976644307687256e-05
4050,49.285526275634766,7.976644307687256e-05
4051,49.28307342529297,7.976644307687256e-05
4052,49.462642669677734,7.976644307687256e-05
4053,49.312049865722656,7.976644307687256e-05
4054,49.32980728149414,7.976644307687256e-05
4055,49.35833740234375,7.976644307687256e-05
4056,49.42816162109375,7.976644307687256e-05
4057,49.18153762817383,7.976644307687256e-05
4058,49.35862731933594,7.976644307687256e-05
4059,49.138038635253906,7.976644307687256e-05
4060,49.19761657714844,7.976644307687256e-05
4061,49.02241897583008,7.976644307687256e-05
4062,49.266571044921875,7.976644307687256e-05
4063,49.16552734375,7.976644307687256e-05
4064,49.443450927734375,7.976644307687256e-05
4065,49.12456512451172,7.976644307687256e-05
4066,49.35694885253906,7.976644307687256e-05
4067,49.17735290527344,7.976644307687256e-05
4068,49.237060546875,7.976644307687256e-05
4069,49.232513427734375,7.976644307687256e-05
4070,49.11206817626953,7.976644307687256e-05
4071,49.158447265625,7.976644307687256e-05
4072,49.193485260009766,7.976644307687256e-05
4073,49.152198791503906,7.976644307687256e-05
4074,49.21095275878906,7.976644307687256e-05
4075,48.97702407836914,7.976644307687256e-05
4076,49.09954833984375,7.976644307687256e-05
4077,49.27473068237305,7.976644307687256e-05
4078,49.198143005371094,7.976644307687256e-05
4079,49.119544982910156,7.976644307687256e-05
4080,49.30260467529297,7.976644307687256e-05
4081,49.534969329833984,7.976644307687256e-05
4082,48.938995361328125,7.976644307687256e-05
4083,49.43074417114258,7.976644307687256e-05
4084,49.255462646484375,7.976644307687256e-05
4085,49.273765563964844,7.976644307687256e-05
4086,49.387451171875,7.976644307687256e-05
4087,49.511207580566406,7.976644307687256e-05
4088,49.14897918701172,7.976644307687256e-05
4089,49.246315002441406,7.976644307687256e-05
4090,49.585853576660156,7.976644307687256e-05
4091,49.0943603515625,7.976644307687256e-05
4092,49.2138557434082,7.976644307687256e-05
4093,49.61116409301758,7.976644307687256e-05
4094,49.112518310546875,7.976644307687256e-05
4095,49.2937126159668,7.976644307687256e-05
4096,49.53091049194336,7.976644307687256e-05
4097,49.188377380371094,7.976644307687256e-05
4098,49.22492218017578,7.976644307687256e-05
4099,49.65583801269531,7.976644307687256e-05
4100,49.00228500366211,7.976644307687256e-05
4101,49.61082077026367,7.976644307687256e-05
4102,49.090702056884766,7.976644307687256e-05
4103,49.351829528808594,7.976644307687256e-05
4104,49.03932571411133,7.976644307687256e-05
4105,49.2523193359375,7.976644307687256e-05
4106,48.98659133911133,7.976644307687256e-05
4107,49.01521301269531,7.976644307687256e-05
4108,48.910423278808594,7.976644307687256e-05
4109,48.86871337890625,7.976644307687256e-05
4110,48.97435760498047,7.976644307687256e-05
4111,48.981201171875,7.976644307687256e-05
4112,48.86859130859375,7.976644307687256e-05
4113,48.83830261230469,7.976644307687256e-05
4114,49.076385498046875,7.976644307687256e-05
4115,48.93287658691406,7.976644307687256e-05
4116,49.107261657714844,7.976644307687256e-05
4117,49.03759002685547,7.976644307687256e-05
4118,48.78883361816406,7.976644307687256e-05
4119,48.90850830078125,7.976644307687256e-05
4120,49.35309600830078,7.976644307687256e-05
4121,48.967369079589844,7.976644307687256e-05
4122,49.00715637207031,7.976644307687256e-05
4123,49.05550003051758,7.976644307687256e-05
4124,49.236358642578125,7.976644307687256e-05
4125,49.222198486328125,7.976644307687256e-05
4126,49.06281280517578,7.976644307687256e-05
4127,48.93768310546875,7.976644307687256e-05
4128,48.82253646850586,7.976644307687256e-05
4129,49.07307434082031,7.976644307687256e-05
4130,48.71027374267578,7.976644307687256e-05
4131,49.061824798583984,7.976644307687256e-05
4132,48.92973709106445,7.976644307687256e-05
4133,49.18883514404297,7.976644307687256e-05
4134,49.278804779052734,7.976644307687256e-05
4135,48.815406799316406,7.976644307687256e-05
4136,49.20789337158203,7.976644307687256e-05
4137,49.03584289550781,7.976644307687256e-05
4138,48.964805603027344,7.976644307687256e-05
4139,48.85207748413086,7.976644307687256e-05
4140,49.12041473388672,7.976644307687256e-05
4141,49.23227310180664,7.976644307687256e-05
4142,49.019805908203125,7.976644307687256e-05
4143,49.37774658203125,7.976644307687256e-05
4144,48.71162033081055,7.976644307687256e-05
4145,49.02553176879883,7.976644307687256e-05
4146,48.74945831298828,7.976644307687256e-05
4147,48.91210174560547,7.976644307687256e-05
4148,48.902549743652344,7.976644307687256e-05
4149,49.18992614746094,7.976644307687256e-05
4150,48.806663513183594,7.976644307687256e-05
4151,48.838294982910156,7.976644307687256e-05
4152,49.211814880371094,7.976644307687256e-05
4153,48.71626663208008,7.976644307687256e-05
4154,48.74169158935547,7.976644307687256e-05
4155,49.077388763427734,7.976644307687256e-05
4156,48.80156707763672,7.976644307687256e-05
4157,48.78529357910156,7.976644307687256e-05
