iteration,loss,lr
7098,126.59613800048828,9.847709021836118e-05
7099,125.98396301269531,9.847709021836118e-05
7100,126.58076477050781,9.847709021836118e-05
7101,126.23308563232422,9.847709021836118e-05
7102,126.21686553955078,9.847709021836118e-05
7103,126.13965606689453,9.847709021836118e-05
7104,126.44537353515625,9.847709021836118e-05
7105,126.10615539550781,9.847709021836118e-05
7106,126.43241882324219,9.847709021836118e-05
7107,126.280517578125,9.847709021836118e-05
7108,126.15023803710938,9.847709021836118e-05
7109,126.06834411621094,9.847709021836118e-05
7110,126.43061828613281,9.847709021836118e-05
7111,126.37694549560547,9.847709021836118e-05
7112,126.30561828613281,9.847709021836118e-05
7113,126.01554870605469,9.847709021836118e-05
7114,126.1212387084961,9.847709021836118e-05
7115,126.02854919433594,9.847709021836118e-05
7116,126.448486328125,9.847709021836118e-05
7117,126.05043029785156,9.847709021836118e-05
7118,125.97492980957031,9.847709021836118e-05
7119,126.25804138183594,9.847709021836118e-05
7120,126.26419067382812,9.847709021836118e-05
7121,126.15947723388672,9.847709021836118e-05
7122,126.22987365722656,9.847709021836118e-05
7123,126.05241394042969,9.847709021836118e-05
7124,126.03170776367188,9.847709021836118e-05
7125,126.3013916015625,9.847709021836118e-05
7126,126.00546264648438,9.847709021836118e-05
7127,126.20013427734375,9.847709021836118e-05
7128,126.01310729980469,9.847709021836118e-05
7129,126.22557067871094,9.847709021836118e-05
7130,126.31756591796875,9.847709021836118e-05
7131,126.10075378417969,9.847709021836118e-05
7132,126.44408416748047,9.847709021836118e-05
7133,126.27978515625,9.847709021836118e-05
7134,126.51496887207031,9.847709021836118e-05
7135,126.78345489501953,9.847709021836118e-05
7136,126.30561065673828,9.847709021836118e-05
7137,126.51896667480469,9.847709021836118e-05
7138,126.42507934570312,9.847709021836118e-05
7139,126.43923950195312,9.847709021836118e-05
7140,126.31599426269531,9.847709021836118e-05
7141,126.4019775390625,9.847709021836118e-05
7142,126.65568542480469,9.847709021836118e-05
7143,126.9879150390625,9.847709021836118e-05
7144,127.20867919921875,9.847709021836118e-05
7145,127.2745132446289,9.847709021836118e-05
7146,126.70057678222656,9.847709021836118e-05
7147,126.37935638427734,9.847709021836118e-05
7148,126.22346496582031,9.847709021836118e-05
7149,126.32295227050781,9.847709021836118e-05
7150,126.4272232055664,9.847709021836118e-05
7151,127.01182556152344,9.847709021836118e-05
7152,126.79832458496094,9.847709021836118e-05
7153,127.04386901855469,9.847709021836118e-05
7154,127.05996704101562,9.847709021836118e-05
7155,126.665771484375,9.847709021836118e-05
7156,126.32284545898438,9.847709021836118e-05
7157,126.20153045654297,9.847709021836118e-05
7158,127.161865234375,9.847709021836118e-05
7159,126.7634048461914,9.847709021836118e-05
7160,126.60934448242188,9.847709021836118e-05
7161,126.71122741699219,9.847709021836118e-05
7162,126.35193634033203,9.847709021836118e-05
7163,126.43896484375,9.847709021836118e-05
7164,126.38829040527344,9.847709021836118e-05
7165,126.09968566894531,9.847709021836118e-05
7166,126.2745361328125,9.847709021836118e-05
7167,126.32040405273438,9.847709021836118e-05
7168,125.9775161743164,9.847709021836118e-05
7169,125.85528564453125,9.847709021836118e-05
7170,125.8842544555664,9.847709021836118e-05
7171,126.10198974609375,9.847709021836118e-05
7172,126.71168518066406,9.847709021836118e-05
7173,126.873291015625,9.847709021836118e-05
7174,126.5229721069336,9.847709021836118e-05
7175,126.3466567993164,9.847709021836118e-05
7176,126.44209289550781,9.847709021836118e-05
7177,126.28738403320312,9.847709021836118e-05
7178,126.29698944091797,9.847709021836118e-05
7179,126.70005798339844,9.847709021836118e-05
7180,126.7420654296875,9.847709021836118e-05
7181,126.32925415039062,9.847709021836118e-05
7182,126.63587951660156,9.847709021836118e-05
7183,126.71755981445312,9.847709021836118e-05
7184,126.54891967773438,9.847709021836118e-05
7185,126.9017333984375,9.847709021836118e-05
7186,126.34180450439453,9.847709021836118e-05
7187,126.56211853027344,9.847709021836118e-05
7188,126.9510726928711,9.847709021836118e-05
7189,127.00312042236328,9.847709021836118e-05
7190,126.93659973144531,9.847709021836118e-05
7191,126.51762390136719,9.847709021836118e-05
7192,126.32654571533203,9.847709021836118e-05
7193,125.89547729492188,9.847709021836118e-05
7194,125.86994934082031,9.847709021836118e-05
7195,125.81607055664062,9.847709021836118e-05
7196,125.81770324707031,9.847709021836118e-05
7197,125.93171691894531,9.847709021836118e-05
7198,125.90447998046875,9.847709021836118e-05
7199,125.52780151367188,9.847709021836118e-05
7200,125.86830139160156,9.847709021836118e-05
7201,125.8056411743164,9.847709021836118e-05
7202,125.66319274902344,9.847709021836118e-05
7203,125.95249938964844,9.847709021836118e-05
7204,125.819091796875,9.847709021836118e-05
7205,125.67549896240234,9.847709021836118e-05
7206,125.71065521240234,9.847709021836118e-05
7207,125.9302978515625,9.847709021836118e-05
7208,125.66110229492188,9.847709021836118e-05
7209,125.38069152832031,9.847709021836118e-05
7210,125.72122192382812,9.847709021836118e-05
7211,125.8509750366211,9.847709021836118e-05
7212,125.96345520019531,9.847709021836118e-05
7213,125.35679626464844,9.847709021836118e-05
7214,125.96957397460938,9.847709021836118e-05
7215,125.3621597290039,9.847709021836118e-05
7216,125.69435119628906,9.847709021836118e-05
7217,125.24490356445312,9.847709021836118e-05
7218,125.49241638183594,9.847709021836118e-05
7219,125.43244934082031,9.847709021836118e-05
7220,125.20299530029297,9.847709021836118e-05
7221,125.26953125,9.847709021836118e-05
7222,125.28927612304688,9.847709021836118e-05
7223,125.41571044921875,9.847709021836118e-05
7224,125.37973022460938,9.847709021836118e-05
7225,125.25045776367188,9.847709021836118e-05
7226,125.29151153564453,9.847709021836118e-05
7227,125.40631103515625,9.847709021836118e-05
7228,125.74913024902344,9.847709021836118e-05
7229,125.43334197998047,9.847709021836118e-05
7230,125.39533996582031,9.847709021836118e-05
7231,125.58149719238281,9.847709021836118e-05
7232,125.51716613769531,9.847709021836118e-05
7233,125.60055541992188,9.847709021836118e-05
7234,125.27279663085938,9.847709021836118e-05
7235,125.23451232910156,9.847709021836118e-05
7236,124.99241638183594,9.847709021836118e-05
7237,125.15573120117188,9.847709021836118e-05
7238,125.24713897705078,9.847709021836118e-05
7239,125.65773010253906,9.847709021836118e-05
7240,125.49026489257812,9.847709021836118e-05
7241,125.38117980957031,9.847709021836118e-05
7242,125.45648193359375,9.847709021836118e-05
7243,125.41423034667969,9.847709021836118e-05
7244,125.78056335449219,9.847709021836118e-05
7245,126.10910034179688,9.847709021836118e-05
7246,126.45146179199219,9.847709021836118e-05
7247,126.68547058105469,9.847709021836118e-05
7248,126.07241821289062,9.847709021836118e-05
7249,126.01335906982422,9.847709021836118e-05
7250,125.21826934814453,9.847709021836118e-05
7251,125.53006744384766,9.847709021836118e-05
7252,125.13957214355469,9.847709021836118e-05
7253,125.36051940917969,9.847709021836118e-05
7254,125.38684844970703,9.847709021836118e-05
7255,126.00300598144531,9.847709021836118e-05
7256,125.88719177246094,9.847709021836118e-05
7257,125.45980834960938,9.847709021836118e-05
7258,125.23826599121094,9.847709021836118e-05
7259,125.14840698242188,9.847709021836118e-05
7260,125.13191223144531,9.847709021836118e-05
7261,125.19168090820312,9.847709021836118e-05
7262,125.01264190673828,9.847709021836118e-05
7263,125.00288391113281,9.847709021836118e-05
7264,124.91120147705078,9.847709021836118e-05
7265,125.15492248535156,9.847709021836118e-05
7266,125.22386169433594,9.847709021836118e-05
7267,124.99055480957031,9.847709021836118e-05
7268,125.03765869140625,9.847709021836118e-05
7269,124.596435546875,9.847709021836118e-05
7270,124.998046875,9.847709021836118e-05
7271,125.03572082519531,9.847709021836118e-05
7272,125.15000915527344,9.847709021836118e-05
7273,125.72428894042969,9.847709021836118e-05
7274,125.36971282958984,9.847709021836118e-05
7275,125.45628356933594,9.847709021836118e-05
7276,124.91891479492188,9.847709021836118e-05
7277,124.99443817138672,9.847709021836118e-05
7278,124.86358642578125,9.847709021836118e-05
7279,124.99533081054688,9.847709021836118e-05
7280,124.94288635253906,9.847709021836118e-05
7281,124.85408020019531,9.847709021836118e-05
7282,125.44255828857422,9.847709021836118e-05
7283,125.04178619384766,9.847709021836118e-05
7284,125.40261840820312,9.847709021836118e-05
7285,125.22944641113281,9.847709021836118e-05
7286,125.85274505615234,9.847709021836118e-05
7287,125.12433624267578,9.847709021836118e-05
7288,125.5404052734375,9.847709021836118e-05
7289,125.2100830078125,9.847709021836118e-05
7290,124.96902465820312,9.847709021836118e-05
7291,124.980712890625,9.847709021836118e-05
7292,125.17515563964844,9.847709021836118e-05
7293,124.97966003417969,9.847709021836118e-05
7294,124.91793823242188,9.847709021836118e-05
7295,124.97102355957031,9.847709021836118e-05
7296,124.90843963623047,9.847709021836118e-05
7297,124.878173828125,9.847709021836118e-05
7298,124.49171447753906,9.847709021836118e-05
7299,124.96726989746094,9.847709021836118e-05
7300,124.94342803955078,9.847709021836118e-05
7301,125.34451293945312,9.847709021836118e-05
7302,125.00129699707031,9.847709021836118e-05
7303,124.98966979980469,9.847709021836118e-05
7304,124.55192565917969,9.847709021836118e-05
7305,124.65055084228516,9.847709021836118e-05
7306,124.57173919677734,9.847709021836118e-05
7307,124.56050109863281,9.847709021836118e-05
7308,124.69075012207031,9.847709021836118e-05
7309,124.72590637207031,9.847709021836118e-05
7310,125.06852722167969,9.847709021836118e-05
7311,125.04843139648438,9.847709021836118e-05
7312,124.922607421875,9.847709021836118e-05
7313,124.88600158691406,9.847709021836118e-05
7314,124.82624816894531,9.847709021836118e-05
7315,124.7822494506836,9.847709021836118e-05
7316,124.63971710205078,9.847709021836118e-05
7317,125.21697998046875,9.847709021836118e-05
7318,125.24243927001953,9.847709021836118e-05
7319,125.40025329589844,9.847709021836118e-05
7320,125.00027465820312,9.847709021836118e-05
7321,125.19934844970703,9.847709021836118e-05
7322,124.46485900878906,9.847709021836118e-05
7323,124.8651123046875,9.847709021836118e-05
7324,124.87358093261719,9.847709021836118e-05
7325,125.40274047851562,9.847709021836118e-05
7326,125.37443542480469,9.847709021836118e-05
7327,125.15068054199219,9.847709021836118e-05
7328,124.63655090332031,9.847709021836118e-05
7329,125.19911193847656,9.847709021836118e-05
7330,125.07888793945312,9.847709021836118e-05
7331,125.61373901367188,9.847709021836118e-05
7332,125.37293243408203,9.847709021836118e-05
7333,124.98104858398438,9.847709021836118e-05
7334,124.67939758300781,9.847709021836118e-05
7335,124.86711120605469,9.847709021836118e-05
7336,125.34739685058594,9.847709021836118e-05
7337,125.24246215820312,9.847709021836118e-05
7338,125.42988586425781,9.847709021836118e-05
7339,124.69786071777344,9.847709021836118e-05
7340,124.59219360351562,9.847709021836118e-05
7341,124.78117370605469,9.847709021836118e-05
7342,125.07086181640625,9.847709021836118e-05
7343,125.02099609375,9.847709021836118e-05
7344,125.24913024902344,9.847709021836118e-05
7345,125.95771789550781,9.847709021836118e-05
7346,125.24223327636719,9.847709021836118e-05
7347,125.03791046142578,9.847709021836118e-05
7348,125.30451202392578,9.847709021836118e-05
7349,124.97747802734375,9.847709021836118e-05
7350,125.63705444335938,9.847709021836118e-05
7351,124.99913024902344,9.847709021836118e-05
7352,124.74514770507812,9.847709021836118e-05
7353,124.7536849975586,9.847709021836118e-05
7354,125.03681945800781,9.847709021836118e-05
7355,124.88246154785156,9.847709021836118e-05
7356,124.98457336425781,9.847709021836118e-05
7357,124.84548950195312,9.847709021836118e-05
7358,124.48506927490234,9.847709021836118e-05
7359,125.08132934570312,9.847709021836118e-05
7360,124.3414077758789,9.847709021836118e-05
7361,124.958984375,9.847709021836118e-05
7362,124.61193084716797,9.847709021836118e-05
7363,124.94805145263672,9.847709021836118e-05
7364,124.83511352539062,9.847709021836118e-05
7365,125.68838500976562,9.847709021836118e-05
7366,125.20726013183594,9.847709021836118e-05
7367,124.90283203125,9.847709021836118e-05
7368,124.561767578125,9.847709021836118e-05
7369,124.2170181274414,9.847709021836118e-05
7370,124.52452087402344,9.847709021836118e-05
7371,124.10736083984375,9.847709021836118e-05
7372,124.3036117553711,9.847709021836118e-05
7373,124.26141357421875,9.847709021836118e-05
7374,124.87800598144531,9.847709021836118e-05
7375,124.80073547363281,9.847709021836118e-05
7376,125.01744842529297,9.847709021836118e-05
7377,125.04781341552734,9.847709021836118e-05
7378,125.02642822265625,9.847709021836118e-05
7379,124.384033203125,9.847709021836118e-05
7380,124.463134765625,9.847709021836118e-05
7381,124.13713073730469,9.847709021836118e-05
7382,123.91444396972656,9.847709021836118e-05
7383,124.30438995361328,9.847709021836118e-05
7384,124.55147552490234,9.847709021836118e-05
7385,124.73521423339844,9.847709021836118e-05
7386,125.26053619384766,9.847709021836118e-05
7387,124.80347442626953,9.847709021836118e-05
7388,124.18806457519531,9.847709021836118e-05
7389,124.1710205078125,9.847709021836118e-05
7390,123.88824462890625,9.847709021836118e-05
7391,123.81730651855469,9.847709021836118e-05
7392,123.54989624023438,9.847709021836118e-05
7393,123.73956298828125,9.847709021836118e-05
7394,123.89794921875,9.847709021836118e-05
7395,123.87092590332031,9.847709021836118e-05
7396,124.80717468261719,9.847709021836118e-05
7397,124.5610580444336,9.847709021836118e-05
7398,125.22123718261719,9.847709021836118e-05
7399,124.65912628173828,9.847709021836118e-05
7400,124.50411987304688,9.847709021836118e-05
7401,124.20439147949219,9.847709021836118e-05
7402,123.69766235351562,9.847709021836118e-05
7403,123.68940734863281,9.847709021836118e-05
7404,123.72251892089844,9.847709021836118e-05
7405,123.76296997070312,9.847709021836118e-05
7406,123.7911148071289,9.847709021836118e-05
7407,123.76316833496094,9.847709021836118e-05
7408,123.82994079589844,9.847709021836118e-05
7409,123.35081481933594,9.847709021836118e-05
7410,123.85824584960938,9.847709021836118e-05
7411,123.74282836914062,9.847709021836118e-05
7412,124.0357666015625,9.847709021836118e-05
7413,123.919677734375,9.847709021836118e-05
7414,124.38113403320312,9.847709021836118e-05
7415,124.58283996582031,9.847709021836118e-05
7416,124.74002075195312,9.847709021836118e-05
7417,125.02019500732422,9.847709021836118e-05
7418,124.40156555175781,9.847709021836118e-05
7419,123.80479431152344,9.847709021836118e-05
7420,123.36870574951172,9.847709021836118e-05
7421,123.86976623535156,9.847709021836118e-05
7422,123.98184967041016,9.847709021836118e-05
7423,124.28652954101562,9.847709021836118e-05
7424,124.3823471069336,9.847709021836118e-05
7425,124.52943420410156,9.847709021836118e-05
7426,124.5631103515625,9.847709021836118e-05
7427,123.81491088867188,9.847709021836118e-05
7428,124.08363342285156,9.847709021836118e-05
7429,123.92163848876953,9.847709021836118e-05
7430,124.07164001464844,9.847709021836118e-05
7431,123.98896789550781,9.847709021836118e-05
7432,124.2256088256836,9.847709021836118e-05
7433,124.67256164550781,9.847709021836118e-05
7434,124.04578399658203,9.847709021836118e-05
7435,123.88069152832031,9.847709021836118e-05
7436,123.93917083740234,9.847709021836118e-05
7437,123.60122680664062,9.847709021836118e-05
7438,123.57560729980469,9.847709021836118e-05
7439,123.72273254394531,9.847709021836118e-05
7440,123.84661865234375,9.847709021836118e-05
7441,124.23633575439453,9.847709021836118e-05
7442,124.52774047851562,9.847709021836118e-05
7443,124.58370971679688,9.847709021836118e-05
7444,124.08419799804688,9.847709021836118e-05
7445,123.87760162353516,9.847709021836118e-05
7446,123.5472640991211,9.847709021836118e-05
7447,123.11906433105469,9.847709021836118e-05
7448,123.30046844482422,9.847709021836118e-05
7449,123.41887664794922,9.847709021836118e-05
7450,124.27584838867188,9.847709021836118e-05
7451,124.13937377929688,9.847709021836118e-05
7452,123.71104431152344,9.847709021836118e-05
7453,123.49663543701172,9.847709021836118e-05
7454,124.47100067138672,9.847709021836118e-05
7455,124.21255493164062,9.847709021836118e-05
7456,124.01311492919922,9.847709021836118e-05
7457,124.4200210571289,9.847709021836118e-05
7458,124.37794494628906,9.847709021836118e-05
7459,125.10733032226562,9.847709021836118e-05
7460,125.07508850097656,9.847709021836118e-05
7461,124.1710205078125,9.847709021836118e-05
7462,123.85720825195312,9.847709021836118e-05
7463,123.70079040527344,9.847709021836118e-05
7464,123.79946899414062,9.847709021836118e-05
7465,124.37666320800781,9.847709021836118e-05
7466,124.33641052246094,9.847709021836118e-05
7467,124.69981384277344,9.847709021836118e-05
7468,124.94761657714844,9.847709021836118e-05
7469,125.12893676757812,9.847709021836118e-05
7470,124.79290771484375,9.847709021836118e-05
7471,123.87557983398438,9.847709021836118e-05
7472,123.57415771484375,9.847709021836118e-05
7473,123.97416687011719,9.847709021836118e-05
7474,123.67118835449219,9.847709021836118e-05
7475,123.33164978027344,9.847709021836118e-05
7476,123.53962707519531,9.847709021836118e-05
7477,123.40031433105469,9.847709021836118e-05
7478,123.83439636230469,9.847709021836118e-05
7479,123.74017333984375,9.847709021836118e-05
7480,124.13009643554688,9.847709021836118e-05
7481,123.93183898925781,9.847709021836118e-05
7482,124.21813201904297,9.847709021836118e-05
7483,124.09989929199219,9.847709021836118e-05
7484,123.8559341430664,9.847709021836118e-05
7485,123.59649658203125,9.847709021836118e-05
7486,123.41461181640625,9.847709021836118e-05
7487,123.34783935546875,9.847709021836118e-05
7488,123.17341613769531,9.847709021836118e-05
7489,123.684326171875,9.847709021836118e-05
7490,123.11788177490234,9.847709021836118e-05
7491,122.992431640625,9.847709021836118e-05
7492,123.28173828125,9.847709021836118e-05
7493,123.04685974121094,9.847709021836118e-05
7494,123.56929016113281,9.847709021836118e-05
7495,123.24041748046875,9.847709021836118e-05
7496,123.70841979980469,9.847709021836118e-05
7497,123.48359680175781,9.847709021836118e-05
7498,123.15302276611328,9.847709021836118e-05
7499,123.43402099609375,9.847709021836118e-05
7500,123.70127868652344,9.847709021836118e-05
7501,123.22193145751953,9.847709021836118e-05
7502,122.97241973876953,9.847709021836118e-05
7503,123.44515228271484,9.847709021836118e-05
7504,123.19889831542969,9.847709021836118e-05
7505,122.92353820800781,9.847709021836118e-05
7506,122.91905212402344,9.847709021836118e-05
7507,123.22940063476562,9.847709021836118e-05
7508,122.98854064941406,9.847709021836118e-05
7509,122.81573486328125,9.847709021836118e-05
7510,123.21766662597656,9.847709021836118e-05
7511,123.01688385009766,9.847709021836118e-05
7512,123.01961517333984,9.847709021836118e-05
7513,123.56695556640625,9.847709021836118e-05
7514,122.7076416015625,9.847709021836118e-05
7515,123.78418731689453,9.847709021836118e-05
7516,123.04739379882812,9.847709021836118e-05
7517,123.42532348632812,9.847709021836118e-05
7518,123.16014099121094,9.847709021836118e-05
7519,122.94883728027344,9.847709021836118e-05
7520,123.09027099609375,9.847709021836118e-05
7521,122.85359191894531,9.847709021836118e-05
7522,122.93636322021484,9.847709021836118e-05
7523,122.98749542236328,9.847709021836118e-05
7524,123.09549713134766,9.847709021836118e-05
7525,123.34970092773438,9.847709021836118e-05
7526,122.69159698486328,9.847709021836118e-05
7527,123.04244995117188,9.847709021836118e-05
7528,122.93722534179688,9.847709021836118e-05
7529,123.2139663696289,9.847709021836118e-05
7530,123.05742645263672,9.847709021836118e-05
7531,123.16876220703125,9.847709021836118e-05
7532,123.2313232421875,9.847709021836118e-05
7533,122.99544525146484,9.847709021836118e-05
7534,123.05215454101562,9.847709021836118e-05
7535,122.93624877929688,9.847709021836118e-05
7536,123.05070495605469,9.847709021836118e-05
7537,123.37059020996094,9.847709021836118e-05
7538,123.43547821044922,9.847709021836118e-05
7539,123.47477722167969,9.847709021836118e-05
7540,123.3192138671875,9.847709021836118e-05
7541,123.93976593017578,9.847709021836118e-05
7542,123.70454406738281,9.847709021836118e-05
7543,123.53186798095703,9.847709021836118e-05
7544,122.88005065917969,9.847709021836118e-05
7545,123.032958984375,9.847709021836118e-05
7546,123.2561264038086,9.847709021836118e-05
7547,123.48907470703125,9.847709021836118e-05
7548,123.52020263671875,9.847709021836118e-05
7549,123.67945861816406,9.847709021836118e-05
7550,123.358642578125,9.847709021836118e-05
7551,123.24737548828125,9.847709021836118e-05
7552,122.55622863769531,9.847709021836118e-05
7553,122.88246154785156,9.847709021836118e-05
7554,122.91270446777344,9.847709021836118e-05
7555,122.96778869628906,9.847709021836118e-05
7556,123.05162811279297,9.847709021836118e-05
7557,122.96051788330078,9.847709021836118e-05
7558,122.88839721679688,9.847709021836118e-05
7559,122.68824768066406,9.847709021836118e-05
7560,122.99198150634766,9.847709021836118e-05
7561,122.91920471191406,9.847709021836118e-05
7562,122.59709167480469,9.847709021836118e-05
7563,123.0621109008789,9.847709021836118e-05
7564,122.76409912109375,9.847709021836118e-05
7565,123.30599975585938,9.847709021836118e-05
7566,123.36508178710938,9.847709021836118e-05
7567,122.76424407958984,9.847709021836118e-05
7568,122.8431625366211,9.847709021836118e-05
7569,122.40800476074219,9.847709021836118e-05
7570,122.72853088378906,9.847709021836118e-05
7571,122.63358306884766,9.847709021836118e-05
7572,122.5104751586914,9.847709021836118e-05
7573,123.40947723388672,9.847709021836118e-05
7574,122.94292449951172,9.847709021836118e-05
7575,122.82273864746094,9.847709021836118e-05
7576,122.44740295410156,9.847709021836118e-05
7577,122.66183471679688,9.847709021836118e-05
7578,122.73751068115234,9.847709021836118e-05
7579,122.6027603149414,9.847709021836118e-05
7580,122.69956970214844,9.847709021836118e-05
7581,122.49150085449219,9.847709021836118e-05
7582,122.78392791748047,9.847709021836118e-05
7583,122.6206283569336,9.847709021836118e-05
7584,122.52180480957031,9.847709021836118e-05
7585,122.63764953613281,9.847709021836118e-05
7586,122.44930267333984,9.847709021836118e-05
7587,122.43000030517578,9.847709021836118e-05
7588,122.12236785888672,9.847709021836118e-05
7589,122.08193969726562,9.847709021836118e-05
7590,122.40806579589844,9.847709021836118e-05
7591,122.57363891601562,9.847709021836118e-05
7592,122.57473754882812,9.847709021836118e-05
7593,122.67626190185547,9.847709021836118e-05
7594,122.70011901855469,9.847709021836118e-05
7595,122.74061584472656,9.847709021836118e-05
7596,122.79708862304688,9.847709021836118e-05
7597,122.87403869628906,9.847709021836118e-05
7598,122.71768188476562,9.847709021836118e-05
7599,122.53433227539062,9.847709021836118e-05
7600,122.65052795410156,9.847709021836118e-05
7601,122.98865509033203,9.847709021836118e-05
7602,122.73492431640625,9.847709021836118e-05
7603,122.65748596191406,9.847709021836118e-05
7604,122.29913330078125,9.847709021836118e-05
7605,122.19322204589844,9.847709021836118e-05
7606,121.72531127929688,9.847709021836118e-05
7607,121.74171447753906,9.847709021836118e-05
7608,121.75836181640625,9.847709021836118e-05
7609,121.94961547851562,9.847709021836118e-05
7610,121.86528778076172,9.847709021836118e-05
7611,122.42179870605469,9.847709021836118e-05
7612,122.15422058105469,9.847709021836118e-05
7613,122.82453918457031,9.847709021836118e-05
7614,123.16761779785156,9.847709021836118e-05
7615,122.98902893066406,9.847709021836118e-05
7616,122.93751525878906,9.847709021836118e-05
7617,122.43734741210938,9.847709021836118e-05
7618,122.4693374633789,9.847709021836118e-05
7619,122.51468658447266,9.847709021836118e-05
7620,122.00981903076172,9.847709021836118e-05
7621,122.16481018066406,9.847709021836118e-05
7622,122.28887939453125,9.847709021836118e-05
7623,122.69523620605469,9.847709021836118e-05
7624,122.82672119140625,9.847709021836118e-05
7625,122.66514587402344,9.847709021836118e-05
7626,122.85037231445312,9.847709021836118e-05
7627,122.80821228027344,9.847709021836118e-05
7628,123.0164794921875,9.847709021836118e-05
7629,122.69627380371094,9.847709021836118e-05
7630,122.68817138671875,9.847709021836118e-05
7631,121.89947509765625,9.847709021836118e-05
7632,121.96400451660156,9.847709021836118e-05
7633,122.07730865478516,9.847709021836118e-05
7634,122.34912109375,9.847709021836118e-05
7635,122.73017883300781,9.847709021836118e-05
7636,122.69586181640625,9.847709021836118e-05
7637,122.63894653320312,9.847709021836118e-05
7638,123.02467346191406,9.847709021836118e-05
7639,122.82203674316406,9.847709021836118e-05
7640,122.54267883300781,9.847709021836118e-05
7641,121.98001098632812,9.847709021836118e-05
7642,121.8126220703125,9.847709021836118e-05
7643,122.495361328125,9.847709021836118e-05
7644,122.35250091552734,9.847709021836118e-05
7645,122.59547424316406,9.847709021836118e-05
7646,122.19927978515625,9.847709021836118e-05
7647,122.47551727294922,9.847709021836118e-05
7648,122.099609375,9.847709021836118e-05
7649,122.437255859375,9.847709021836118e-05
7650,122.5652084350586,9.847709021836118e-05
7651,122.56649780273438,9.847709021836118e-05
7652,122.75007629394531,9.847709021836118e-05
7653,123.04207611083984,9.847709021836118e-05
7654,122.52041625976562,9.847709021836118e-05
7655,122.3751220703125,9.847709021836118e-05
7656,122.43150329589844,9.847709021836118e-05
7657,122.37625122070312,9.847709021836118e-05
7658,122.72840881347656,9.847709021836118e-05
7659,122.87946319580078,9.847709021836118e-05
7660,123.26264953613281,9.847709021836118e-05
7661,123.26982116699219,9.847709021836118e-05
7662,122.8173828125,9.847709021836118e-05
7663,122.55596160888672,9.847709021836118e-05
7664,122.11299133300781,9.847709021836118e-05
7665,121.959716796875,9.847709021836118e-05
7666,121.71898651123047,9.847709021836118e-05
7667,121.89053344726562,9.847709021836118e-05
7668,122.0087890625,9.847709021836118e-05
7669,122.80255126953125,9.847709021836118e-05
7670,122.64999389648438,9.847709021836118e-05
7671,122.78321075439453,9.847709021836118e-05
7672,122.36553955078125,9.847709021836118e-05
7673,122.4173812866211,9.847709021836118e-05
7674,121.57263946533203,9.847709021836118e-05
7675,121.84417724609375,9.847709021836118e-05
7676,121.50764465332031,9.847709021836118e-05
7677,121.54544067382812,9.847709021836118e-05
7678,121.71739959716797,9.847709021836118e-05
7679,121.35511779785156,9.847709021836118e-05
7680,121.59814453125,9.847709021836118e-05
7681,121.48201751708984,9.847709021836118e-05
7682,121.38164520263672,9.847709021836118e-05
7683,121.78414916992188,9.847709021836118e-05
7684,121.99042510986328,9.847709021836118e-05
7685,121.54408264160156,9.847709021836118e-05
7686,121.91741943359375,9.847709021836118e-05
7687,121.76359558105469,9.847709021836118e-05
7688,121.96624755859375,9.847709021836118e-05
7689,121.56141662597656,9.847709021836118e-05
7690,121.4791030883789,9.847709021836118e-05
7691,121.81398010253906,9.847709021836118e-05
7692,122.20729064941406,9.847709021836118e-05
7693,122.36405181884766,9.847709021836118e-05
7694,122.07328796386719,9.847709021836118e-05
7695,121.8636474609375,9.847709021836118e-05
7696,121.87879943847656,9.847709021836118e-05
7697,121.51709747314453,9.847709021836118e-05
7698,121.45581817626953,9.847709021836118e-05
7699,121.65990447998047,9.847709021836118e-05
7700,121.99887084960938,9.847709021836118e-05
7701,121.74405670166016,9.847709021836118e-05
7702,121.62450408935547,9.847709021836118e-05
7703,121.63081359863281,9.847709021836118e-05
7704,121.4336166381836,9.847709021836118e-05
7705,121.59390258789062,9.847709021836118e-05
7706,121.4071044921875,9.847709021836118e-05
7707,121.85240173339844,9.847709021836118e-05
7708,122.41374206542969,9.847709021836118e-05
7709,122.28424072265625,9.847709021836118e-05
7710,122.44728088378906,9.847709021836118e-05
7711,121.96602630615234,9.847709021836118e-05
7712,122.02336883544922,9.847709021836118e-05
7713,122.03230285644531,9.847709021836118e-05
7714,121.8565673828125,9.847709021836118e-05
7715,122.05892181396484,9.847709021836118e-05
7716,121.54378509521484,9.847709021836118e-05
7717,121.47368621826172,9.847709021836118e-05
7718,121.68768310546875,9.847709021836118e-05
7719,121.94001007080078,9.847709021836118e-05
7720,121.80245971679688,9.847709021836118e-05
7721,122.0191650390625,9.847709021836118e-05
7722,121.8720703125,9.847709021836118e-05
7723,121.60457611083984,9.847709021836118e-05
7724,121.44317626953125,9.847709021836118e-05
7725,121.25443267822266,9.847709021836118e-05
7726,121.36587524414062,9.847709021836118e-05
7727,121.49955749511719,9.847709021836118e-05
7728,121.6029052734375,9.847709021836118e-05
7729,121.60371398925781,9.847709021836118e-05
7730,121.68118286132812,9.847709021836118e-05
7731,121.86540985107422,9.847709021836118e-05
7732,121.81593322753906,9.847709021836118e-05
7733,121.96517944335938,9.847709021836118e-05
7734,121.67440795898438,9.847709021836118e-05
