iteration,loss,lr
6153,43.75056457519531,9.847709021836118e-05
6154,43.10615921020508,9.847709021836118e-05
6155,42.45534133911133,9.847709021836118e-05
6156,42.27874755859375,9.847709021836118e-05
6157,42.69361877441406,9.847709021836118e-05
6158,42.934547424316406,9.847709021836118e-05
6159,42.44928741455078,9.847709021836118e-05
6160,42.207176208496094,9.847709021836118e-05
6161,42.320213317871094,9.847709021836118e-05
6162,42.66501235961914,9.847709021836118e-05
6163,42.363563537597656,9.847709021836118e-05
6164,42.09754180908203,9.847709021836118e-05
6165,42.072296142578125,9.847709021836118e-05
6166,42.33885192871094,9.847709021836118e-05
6167,42.31175994873047,9.847709021836118e-05
6168,42.23481369018555,9.847709021836118e-05
6169,42.179298400878906,9.847709021836118e-05
6170,42.02783203125,9.847709021836118e-05
6171,42.25986862182617,9.847709021836118e-05
6172,42.257659912109375,9.847709021836118e-05
6173,42.087772369384766,9.847709021836118e-05
6174,41.872825622558594,9.847709021836118e-05
6175,41.95404052734375,9.847709021836118e-05
6176,42.180294036865234,9.847709021836118e-05
6177,42.28599548339844,9.847709021836118e-05
6178,41.74882888793945,9.847709021836118e-05
6179,42.07212829589844,9.847709021836118e-05
6180,42.056861877441406,9.847709021836118e-05
6181,42.25115203857422,9.847709021836118e-05
6182,42.0051383972168,9.847709021836118e-05
6183,42.03429412841797,9.847709021836118e-05
6184,41.79985046386719,9.847709021836118e-05
6185,41.6800651550293,9.847709021836118e-05
6186,41.9122314453125,9.847709021836118e-05
6187,41.62953186035156,9.847709021836118e-05
6188,41.794036865234375,9.847709021836118e-05
6189,41.67982482910156,9.847709021836118e-05
6190,41.57882308959961,9.847709021836118e-05
6191,41.81626892089844,9.847709021836118e-05
6192,41.55763244628906,9.847709021836118e-05
6193,41.628089904785156,9.847709021836118e-05
6194,41.553409576416016,9.847709021836118e-05
6195,41.58191680908203,9.847709021836118e-05
6196,41.71612548828125,9.847709021836118e-05
6197,41.6091423034668,9.847709021836118e-05
6198,41.514583587646484,9.847709021836118e-05
6199,41.63142395019531,9.847709021836118e-05
6200,41.58258056640625,9.847709021836118e-05
6201,41.55607223510742,9.847709021836118e-05
6202,41.57611846923828,9.847709021836118e-05
6203,41.56603240966797,9.847709021836118e-05
6204,41.725921630859375,9.847709021836118e-05
6205,41.805152893066406,9.847709021836118e-05
6206,41.79096221923828,9.847709021836118e-05
6207,41.6444206237793,9.847709021836118e-05
6208,41.87865447998047,9.847709021836118e-05
6209,41.9255256652832,9.847709021836118e-05
6210,41.79895782470703,9.847709021836118e-05
6211,42.0135498046875,9.847709021836118e-05
6212,41.900169372558594,9.847709021836118e-05
6213,42.18987274169922,9.847709021836118e-05
6214,42.635189056396484,9.847709021836118e-05
6215,42.49251174926758,9.847709021836118e-05
6216,42.5513916015625,9.847709021836118e-05
6217,42.65713119506836,9.847709021836118e-05
6218,42.34978485107422,9.847709021836118e-05
6219,42.009429931640625,9.847709021836118e-05
6220,42.234031677246094,9.847709021836118e-05
6221,42.67027282714844,9.847709021836118e-05
6222,42.39924621582031,9.847709021836118e-05
6223,42.01939010620117,9.847709021836118e-05
6224,42.30731964111328,9.847709021836118e-05
6225,42.157249450683594,9.847709021836118e-05
6226,41.79521560668945,9.847709021836118e-05
6227,41.77277374267578,9.847709021836118e-05
6228,41.68807601928711,9.847709021836118e-05
6229,42.030025482177734,9.847709021836118e-05
6230,41.830039978027344,9.847709021836118e-05
6231,42.013492584228516,9.847709021836118e-05
6232,41.849143981933594,9.847709021836118e-05
6233,41.813411712646484,9.847709021836118e-05
6234,41.61976623535156,9.847709021836118e-05
6235,41.61631774902344,9.847709021836118e-05
6236,41.732566833496094,9.847709021836118e-05
6237,41.87425231933594,9.847709021836118e-05
6238,41.864376068115234,9.847709021836118e-05
6239,41.93937301635742,9.847709021836118e-05
6240,41.82315444946289,9.847709021836118e-05
6241,41.580535888671875,9.847709021836118e-05
6242,41.838470458984375,9.847709021836118e-05
6243,41.58911895751953,9.847709021836118e-05
6244,42.047210693359375,9.847709021836118e-05
6245,41.946205139160156,9.847709021836118e-05
6246,41.77779006958008,9.847709021836118e-05
6247,41.61101531982422,9.847709021836118e-05
6248,41.71098709106445,9.847709021836118e-05
6249,42.07139205932617,9.847709021836118e-05
6250,42.24404525756836,9.847709021836118e-05
6251,42.213172912597656,9.847709021836118e-05
6252,42.16544723510742,9.847709021836118e-05
6253,43.15960693359375,9.847709021836118e-05
6254,43.129005432128906,9.847709021836118e-05
6255,42.64182662963867,9.847709021836118e-05
6256,42.37049102783203,9.847709021836118e-05
6257,43.19709014892578,9.847709021836118e-05
6258,43.024658203125,9.847709021836118e-05
6259,42.70918273925781,9.847709021836118e-05
6260,42.32960891723633,9.847709021836118e-05
6261,42.106285095214844,9.847709021836118e-05
6262,42.610172271728516,9.847709021836118e-05
6263,42.806007385253906,9.847709021836118e-05
6264,42.57513427734375,9.847709021836118e-05
6265,42.746543884277344,9.847709021836118e-05
6266,42.69065475463867,9.847709021836118e-05
6267,42.83501434326172,9.847709021836118e-05
6268,42.09813690185547,9.847709021836118e-05
6269,42.445167541503906,9.847709021836118e-05
6270,42.856201171875,9.847709021836118e-05
6271,42.82493209838867,9.847709021836118e-05
6272,42.449459075927734,9.847709021836118e-05
6273,42.36602020263672,9.847709021836118e-05
6274,42.37171936035156,9.847709021836118e-05
6275,42.04969787597656,9.847709021836118e-05
6276,42.07119369506836,9.847709021836118e-05
6277,42.06108856201172,9.847709021836118e-05
6278,42.04374313354492,9.847709021836118e-05
6279,42.012210845947266,9.847709021836118e-05
6280,41.80381393432617,9.847709021836118e-05
6281,41.967952728271484,9.847709021836118e-05
6282,41.84386444091797,9.847709021836118e-05
6283,41.673919677734375,9.847709021836118e-05
6284,41.78202819824219,9.847709021836118e-05
6285,41.75524139404297,9.847709021836118e-05
6286,41.7498893737793,9.847709021836118e-05
6287,41.63581085205078,9.847709021836118e-05
6288,41.72971725463867,9.847709021836118e-05
6289,41.55747985839844,9.847709021836118e-05
6290,42.04541778564453,9.847709021836118e-05
6291,41.56073760986328,9.847709021836118e-05
6292,41.811485290527344,9.847709021836118e-05
6293,41.56206512451172,9.847709021836118e-05
6294,41.7331428527832,9.847709021836118e-05
6295,42.17771911621094,9.847709021836118e-05
6296,42.36073303222656,9.847709021836118e-05
6297,42.317955017089844,9.847709021836118e-05
6298,42.01415252685547,9.847709021836118e-05
6299,41.71881103515625,9.847709021836118e-05
6300,41.82184600830078,9.847709021836118e-05
6301,42.08600616455078,9.847709021836118e-05
6302,42.293724060058594,9.847709021836118e-05
6303,42.28209686279297,9.847709021836118e-05
6304,41.71100616455078,9.847709021836118e-05
6305,41.73401641845703,9.847709021836118e-05
6306,41.731510162353516,9.847709021836118e-05
6307,41.782630920410156,9.847709021836118e-05
6308,41.82432174682617,9.847709021836118e-05
6309,41.773643493652344,9.847709021836118e-05
6310,41.733299255371094,9.847709021836118e-05
6311,41.502906799316406,9.847709021836118e-05
6312,41.49961471557617,9.847709021836118e-05
6313,41.49360656738281,9.847709021836118e-05
6314,41.49288558959961,9.847709021836118e-05
6315,41.73628616333008,9.847709021836118e-05
6316,41.63154220581055,9.847709021836118e-05
6317,41.64631271362305,9.847709021836118e-05
6318,41.51063919067383,9.847709021836118e-05
6319,41.92706298828125,9.847709021836118e-05
6320,42.356502532958984,9.847709021836118e-05
6321,42.227394104003906,9.847709021836118e-05
6322,41.893611907958984,9.847709021836118e-05
6323,42.02263641357422,9.847709021836118e-05
6324,42.41035461425781,9.847709021836118e-05
6325,41.93635559082031,9.847709021836118e-05
6326,41.641517639160156,9.847709021836118e-05
6327,41.60917663574219,9.847709021836118e-05
6328,41.74329376220703,9.847709021836118e-05
6329,41.849159240722656,9.847709021836118e-05
6330,41.72650146484375,9.847709021836118e-05
6331,41.679317474365234,9.847709021836118e-05
6332,41.515830993652344,9.847709021836118e-05
6333,41.558650970458984,9.847709021836118e-05
6334,41.32219696044922,9.847709021836118e-05
6335,41.57804870605469,9.847709021836118e-05
6336,41.60992431640625,9.847709021836118e-05
6337,41.7304801940918,9.847709021836118e-05
6338,41.57301712036133,9.847709021836118e-05
6339,41.543861389160156,9.847709021836118e-05
6340,41.61566925048828,9.847709021836118e-05
6341,41.46705627441406,9.847709021836118e-05
6342,41.385658264160156,9.847709021836118e-05
6343,41.36219024658203,9.847709021836118e-05
6344,41.58071517944336,9.847709021836118e-05
6345,41.62877655029297,9.847709021836118e-05
6346,41.3536262512207,9.847709021836118e-05
6347,41.643524169921875,9.847709021836118e-05
6348,41.525028228759766,9.847709021836118e-05
6349,41.49843215942383,9.847709021836118e-05
6350,41.46533203125,9.847709021836118e-05
6351,41.50979995727539,9.847709021836118e-05
6352,41.64857864379883,9.847709021836118e-05
6353,41.80990219116211,9.847709021836118e-05
6354,41.71154022216797,9.847709021836118e-05
6355,41.55559539794922,9.847709021836118e-05
6356,41.38152313232422,9.847709021836118e-05
6357,41.455650329589844,9.847709021836118e-05
6358,41.45764923095703,9.847709021836118e-05
6359,41.512062072753906,9.847709021836118e-05
6360,41.61387252807617,9.847709021836118e-05
6361,41.395137786865234,9.847709021836118e-05
6362,41.5163459777832,9.847709021836118e-05
6363,41.66946792602539,9.847709021836118e-05
6364,41.649112701416016,9.847709021836118e-05
6365,41.41471862792969,9.847709021836118e-05
6366,41.496334075927734,9.847709021836118e-05
6367,41.695560455322266,9.847709021836118e-05
6368,41.637916564941406,9.847709021836118e-05
6369,41.735511779785156,9.847709021836118e-05
6370,41.91644287109375,9.847709021836118e-05
6371,42.40544891357422,9.847709021836118e-05
6372,42.969600677490234,9.847709021836118e-05
6373,43.37421417236328,9.847709021836118e-05
6374,43.37750244140625,9.847709021836118e-05
6375,43.44485092163086,9.847709021836118e-05
6376,44.125213623046875,9.847709021836118e-05
6377,44.5321044921875,9.847709021836118e-05
6378,46.27973175048828,9.847709021836118e-05
6379,48.02394104003906,9.847709021836118e-05
6380,48.890769958496094,9.847709021836118e-05
6381,47.27357482910156,9.847709021836118e-05
6382,46.841705322265625,9.847709021836118e-05
6383,46.89154815673828,9.847709021836118e-05
6384,47.0141487121582,9.847709021836118e-05
6385,46.04814910888672,9.847709021836118e-05
6386,47.64924621582031,9.847709021836118e-05
6387,46.9977912902832,9.847709021836118e-05
6388,46.131744384765625,9.847709021836118e-05
6389,46.30552291870117,9.847709021836118e-05
6390,45.26664733886719,9.847709021836118e-05
6391,45.37714767456055,9.847709021836118e-05
6392,44.7745361328125,9.847709021836118e-05
6393,44.451416015625,9.847709021836118e-05
6394,44.43142318725586,9.847709021836118e-05
6395,43.762908935546875,9.847709021836118e-05
6396,44.01786804199219,9.847709021836118e-05
6397,43.48978805541992,9.847709021836118e-05
6398,43.31946563720703,9.847709021836118e-05
6399,43.228065490722656,9.847709021836118e-05
6400,43.097190856933594,9.847709021836118e-05
6401,42.858734130859375,9.847709021836118e-05
6402,42.740318298339844,9.847709021836118e-05
6403,42.59701919555664,9.847709021836118e-05
6404,42.685081481933594,9.847709021836118e-05
6405,42.15741729736328,9.847709021836118e-05
6406,42.3758544921875,9.847709021836118e-05
6407,42.25935363769531,9.847709021836118e-05
6408,42.00420379638672,9.847709021836118e-05
6409,42.20295333862305,9.847709021836118e-05
6410,41.876686096191406,9.847709021836118e-05
6411,42.02416229248047,9.847709021836118e-05
6412,41.6875114440918,9.847709021836118e-05
6413,41.77400588989258,9.847709021836118e-05
6414,41.753387451171875,9.847709021836118e-05
6415,41.51704406738281,9.847709021836118e-05
6416,41.74132537841797,9.847709021836118e-05
6417,41.6043701171875,9.847709021836118e-05
6418,41.6216926574707,9.847709021836118e-05
6419,41.52967834472656,9.847709021836118e-05
6420,41.374664306640625,9.847709021836118e-05
6421,41.56553649902344,9.847709021836118e-05
6422,41.43334197998047,9.847709021836118e-05
6423,41.489051818847656,9.847709021836118e-05
6424,41.351173400878906,9.847709021836118e-05
6425,41.240234375,9.847709021836118e-05
6426,41.33713912963867,9.847709021836118e-05
6427,41.486289978027344,9.847709021836118e-05
6428,41.56639099121094,9.847709021836118e-05
6429,41.35700225830078,9.847709021836118e-05
6430,41.48284912109375,9.847709021836118e-05
6431,41.298126220703125,9.847709021836118e-05
6432,41.48223876953125,9.847709021836118e-05
6433,41.52777862548828,9.847709021836118e-05
6434,41.45261764526367,9.847709021836118e-05
6435,41.255859375,9.847709021836118e-05
6436,41.26901626586914,9.847709021836118e-05
6437,41.46105194091797,9.847709021836118e-05
6438,41.68476486206055,9.847709021836118e-05
6439,41.61267852783203,9.847709021836118e-05
6440,41.19952392578125,9.847709021836118e-05
6441,41.39689254760742,9.847709021836118e-05
6442,41.53340148925781,9.847709021836118e-05
6443,41.781368255615234,9.847709021836118e-05
6444,41.64139175415039,9.847709021836118e-05
6445,41.31290817260742,9.847709021836118e-05
6446,41.47406768798828,9.847709021836118e-05
6447,41.657684326171875,9.847709021836118e-05
6448,41.52117919921875,9.847709021836118e-05
6449,41.309837341308594,9.847709021836118e-05
6450,41.51846694946289,9.847709021836118e-05
6451,41.51378631591797,9.847709021836118e-05
6452,41.66436767578125,9.847709021836118e-05
6453,41.47882080078125,9.847709021836118e-05
6454,41.422969818115234,9.847709021836118e-05
6455,41.242095947265625,9.847709021836118e-05
6456,41.39255905151367,9.847709021836118e-05
6457,41.29374694824219,9.847709021836118e-05
6458,41.20744705200195,9.847709021836118e-05
6459,41.24159240722656,9.847709021836118e-05
6460,41.16623306274414,9.847709021836118e-05
6461,41.1285285949707,9.847709021836118e-05
6462,41.16737365722656,9.847709021836118e-05
6463,41.18603515625,9.847709021836118e-05
6464,41.36078643798828,9.847709021836118e-05
6465,41.2416877746582,9.847709021836118e-05
6466,41.29851531982422,9.847709021836118e-05
6467,41.07425308227539,9.847709021836118e-05
6468,41.284523010253906,9.847709021836118e-05
6469,41.262428283691406,9.847709021836118e-05
6470,41.199466705322266,9.847709021836118e-05
6471,41.25402069091797,9.847709021836118e-05
6472,41.186256408691406,9.847709021836118e-05
6473,41.39234924316406,9.847709021836118e-05
6474,41.37081527709961,9.847709021836118e-05
6475,41.377471923828125,9.847709021836118e-05
6476,41.15512466430664,9.847709021836118e-05
6477,41.133705139160156,9.847709021836118e-05
6478,41.108985900878906,9.847709021836118e-05
6479,41.24336242675781,9.847709021836118e-05
6480,41.581886291503906,9.847709021836118e-05
6481,41.715484619140625,9.847709021836118e-05
6482,42.35411071777344,9.847709021836118e-05
6483,42.83177947998047,9.847709021836118e-05
6484,42.59080123901367,9.847709021836118e-05
6485,41.922821044921875,9.847709021836118e-05
6486,41.895668029785156,9.847709021836118e-05
6487,42.18526840209961,9.847709021836118e-05
6488,43.00419235229492,9.847709021836118e-05
6489,43.54481506347656,9.847709021836118e-05
6490,42.594356536865234,9.847709021836118e-05
6491,42.56513214111328,9.847709021836118e-05
6492,42.43933868408203,9.847709021836118e-05
6493,42.84465789794922,9.847709021836118e-05
6494,43.401641845703125,9.847709021836118e-05
6495,42.001136779785156,9.847709021836118e-05
6496,42.778900146484375,9.847709021836118e-05
6497,42.70466613769531,9.847709021836118e-05
6498,42.74983215332031,9.847709021836118e-05
6499,42.645233154296875,9.847709021836118e-05
6500,42.66468811035156,9.847709021836118e-05
6501,42.71284866333008,9.847709021836118e-05
6502,42.45223617553711,9.847709021836118e-05
6503,42.33564758300781,9.847709021836118e-05
6504,41.91761779785156,9.847709021836118e-05
6505,42.25152587890625,9.847709021836118e-05
6506,42.10540008544922,9.847709021836118e-05
6507,41.7968864440918,9.847709021836118e-05
6508,41.57831954956055,9.847709021836118e-05
6509,41.60089874267578,9.847709021836118e-05
6510,42.05590057373047,9.847709021836118e-05
6511,41.512550354003906,9.847709021836118e-05
6512,41.55484390258789,9.847709021836118e-05
6513,41.59627151489258,9.847709021836118e-05
6514,41.75787353515625,9.847709021836118e-05
6515,41.633392333984375,9.847709021836118e-05
6516,41.37242889404297,9.847709021836118e-05
6517,41.290069580078125,9.847709021836118e-05
6518,41.565406799316406,9.847709021836118e-05
6519,41.43304443359375,9.847709021836118e-05
6520,41.34272384643555,9.847709021836118e-05
6521,41.39400100708008,9.847709021836118e-05
6522,41.367767333984375,9.847709021836118e-05
6523,41.37211608886719,9.847709021836118e-05
6524,41.392982482910156,9.847709021836118e-05
6525,41.32971954345703,9.847709021836118e-05
6526,41.34196090698242,9.847709021836118e-05
6527,41.50325393676758,9.847709021836118e-05
6528,41.261566162109375,9.847709021836118e-05
6529,41.421173095703125,9.847709021836118e-05
6530,41.558128356933594,9.847709021836118e-05
6531,41.626136779785156,9.847709021836118e-05
6532,41.44428253173828,9.847709021836118e-05
6533,41.463706970214844,9.847709021836118e-05
6534,41.146400451660156,9.847709021836118e-05
6535,41.399864196777344,9.847709021836118e-05
6536,41.543338775634766,9.847709021836118e-05
6537,41.67412567138672,9.847709021836118e-05
6538,41.811058044433594,9.847709021836118e-05
6539,41.99696350097656,9.847709021836118e-05
6540,41.661216735839844,9.847709021836118e-05
6541,41.842342376708984,9.847709021836118e-05
6542,41.81623458862305,9.847709021836118e-05
6543,41.82906723022461,9.847709021836118e-05
6544,41.31812286376953,9.847709021836118e-05
6545,41.3233757019043,9.847709021836118e-05
6546,41.467193603515625,9.847709021836118e-05
6547,41.425262451171875,9.847709021836118e-05
6548,41.648765563964844,9.847709021836118e-05
6549,41.374855041503906,9.847709021836118e-05
6550,41.40373992919922,9.847709021836118e-05
6551,41.57820510864258,9.847709021836118e-05
6552,41.59856033325195,9.847709021836118e-05
6553,41.64634704589844,9.847709021836118e-05
6554,41.5633544921875,9.847709021836118e-05
6555,41.51548767089844,9.847709021836118e-05
6556,41.45777130126953,9.847709021836118e-05
6557,41.60781478881836,9.847709021836118e-05
6558,41.895790100097656,9.847709021836118e-05
6559,41.733619689941406,9.847709021836118e-05
6560,41.635902404785156,9.847709021836118e-05
6561,41.69894790649414,9.847709021836118e-05
6562,41.77638244628906,9.847709021836118e-05
6563,41.69628143310547,9.847709021836118e-05
6564,41.39918518066406,9.847709021836118e-05
6565,41.66901779174805,9.847709021836118e-05
6566,41.77870178222656,9.847709021836118e-05
6567,42.16517639160156,9.847709021836118e-05
6568,42.04963302612305,9.847709021836118e-05
6569,41.47062683105469,9.847709021836118e-05
6570,41.341617584228516,9.847709021836118e-05
6571,41.52491760253906,9.847709021836118e-05
6572,41.709617614746094,9.847709021836118e-05
6573,41.40382385253906,9.847709021836118e-05
6574,41.41686248779297,9.847709021836118e-05
6575,41.37276840209961,9.847709021836118e-05
6576,41.44074249267578,9.847709021836118e-05
6577,41.700775146484375,9.847709021836118e-05
6578,41.85999298095703,9.847709021836118e-05
6579,41.572906494140625,9.847709021836118e-05
6580,41.44076156616211,9.847709021836118e-05
6581,41.53996276855469,9.847709021836118e-05
6582,42.3794059753418,9.847709021836118e-05
6583,42.65701675415039,9.847709021836118e-05
6584,42.02239990234375,9.847709021836118e-05
6585,42.168792724609375,9.847709021836118e-05
6586,42.2882080078125,9.847709021836118e-05
6587,42.495994567871094,9.847709021836118e-05
6588,41.87943649291992,9.847709021836118e-05
6589,41.87592315673828,9.847709021836118e-05
6590,42.041507720947266,9.847709021836118e-05
6591,41.79637908935547,9.847709021836118e-05
6592,42.152957916259766,9.847709021836118e-05
6593,42.25590515136719,9.847709021836118e-05
6594,41.78734588623047,9.847709021836118e-05
6595,41.80256271362305,9.847709021836118e-05
6596,41.75689697265625,9.847709021836118e-05
6597,41.463314056396484,9.847709021836118e-05
6598,41.61730194091797,9.847709021836118e-05
6599,41.47911071777344,9.847709021836118e-05
6600,41.36021423339844,9.847709021836118e-05
6601,41.45752716064453,9.847709021836118e-05
6602,41.59923553466797,9.847709021836118e-05
6603,41.623226165771484,9.847709021836118e-05
6604,41.59896469116211,9.847709021836118e-05
6605,41.3292236328125,9.847709021836118e-05
6606,41.23588562011719,9.847709021836118e-05
6607,41.36024856567383,9.847709021836118e-05
6608,41.51799774169922,9.847709021836118e-05
6609,41.50492858886719,9.847709021836118e-05
6610,41.68967056274414,9.847709021836118e-05
6611,41.4445915222168,9.847709021836118e-05
6612,41.35382843017578,9.847709021836118e-05
6613,41.30305099487305,9.847709021836118e-05
6614,41.4277229309082,9.847709021836118e-05
6615,41.53899002075195,9.847709021836118e-05
6616,41.57743453979492,9.847709021836118e-05
6617,41.74482345581055,9.847709021836118e-05
6618,41.83132553100586,9.847709021836118e-05
6619,41.18630599975586,9.847709021836118e-05
6620,41.484222412109375,9.847709021836118e-05
6621,41.5946159362793,9.847709021836118e-05
6622,41.39085006713867,9.847709021836118e-05
6623,41.33506393432617,9.847709021836118e-05
6624,41.00457763671875,9.847709021836118e-05
6625,41.37183380126953,9.847709021836118e-05
6626,41.41554641723633,9.847709021836118e-05
6627,41.33672332763672,9.847709021836118e-05
6628,41.24528121948242,9.847709021836118e-05
6629,41.11485290527344,9.847709021836118e-05
6630,41.477447509765625,9.847709021836118e-05
6631,41.691383361816406,9.847709021836118e-05
6632,41.2298469543457,9.847709021836118e-05
6633,41.4633674621582,9.847709021836118e-05
6634,41.32627868652344,9.847709021836118e-05
6635,41.26103591918945,9.847709021836118e-05
6636,41.18467712402344,9.847709021836118e-05
6637,41.219093322753906,9.847709021836118e-05
6638,41.15452194213867,9.847709021836118e-05
6639,41.28879165649414,9.847709021836118e-05
6640,41.20779037475586,9.847709021836118e-05
6641,41.33646774291992,9.847709021836118e-05
6642,41.60205078125,9.847709021836118e-05
6643,41.451629638671875,9.847709021836118e-05
6644,41.37471389770508,9.847709021836118e-05
6645,41.47785186767578,9.847709021836118e-05
6646,41.55158996582031,9.847709021836118e-05
6647,41.531227111816406,9.847709021836118e-05
6648,41.56891632080078,9.847709021836118e-05
6649,41.485809326171875,9.847709021836118e-05
6650,41.43968200683594,9.847709021836118e-05
6651,41.13957214355469,9.847709021836118e-05
6652,41.074249267578125,9.847709021836118e-05
6653,41.02696228027344,9.847709021836118e-05
6654,41.329830169677734,9.847709021836118e-05
6655,41.296104431152344,9.847709021836118e-05
6656,41.526493072509766,9.847709021836118e-05
6657,42.035430908203125,9.847709021836118e-05
6658,41.64855194091797,9.847709021836118e-05
6659,42.03822326660156,9.847709021836118e-05
6660,41.61261749267578,9.847709021836118e-05
6661,41.63385772705078,9.847709021836118e-05
6662,41.496578216552734,9.847709021836118e-05
6663,41.41083526611328,9.847709021836118e-05
6664,41.69711685180664,9.847709021836118e-05
6665,41.82349395751953,9.847709021836118e-05
6666,41.80400466918945,9.847709021836118e-05
6667,41.458980560302734,9.847709021836118e-05
6668,41.4295768737793,9.847709021836118e-05
6669,41.37187957763672,9.847709021836118e-05
6670,41.34205627441406,9.847709021836118e-05
6671,41.29902648925781,9.847709021836118e-05
6672,41.484275817871094,9.847709021836118e-05
6673,41.340789794921875,9.847709021836118e-05
6674,41.29310607910156,9.847709021836118e-05
6675,41.17008590698242,9.847709021836118e-05
6676,41.34908676147461,9.847709021836118e-05
6677,41.449249267578125,9.847709021836118e-05
6678,41.45539855957031,9.847709021836118e-05
6679,41.33007049560547,9.847709021836118e-05
6680,41.26070785522461,9.847709021836118e-05
6681,41.224857330322266,9.847709021836118e-05
6682,41.183712005615234,9.847709021836118e-05
6683,41.29033660888672,9.847709021836118e-05
6684,41.315895080566406,9.847709021836118e-05
6685,41.48703384399414,9.847709021836118e-05
6686,41.700721740722656,9.847709021836118e-05
6687,41.39183807373047,9.847709021836118e-05
6688,41.21446228027344,9.847709021836118e-05
6689,41.22849655151367,9.847709021836118e-05
6690,41.726837158203125,9.847709021836118e-05
6691,42.041900634765625,9.847709021836118e-05
6692,42.17519760131836,9.847709021836118e-05
6693,41.45248031616211,9.847709021836118e-05
6694,41.39971923828125,9.847709021836118e-05
6695,41.294281005859375,9.847709021836118e-05
6696,41.61186599731445,9.847709021836118e-05
6697,41.521148681640625,9.847709021836118e-05
6698,41.43799591064453,9.847709021836118e-05
6699,41.41314697265625,9.847709021836118e-05
6700,41.471649169921875,9.847709021836118e-05
6701,41.559146881103516,9.847709021836118e-05
6702,41.64487075805664,9.847709021836118e-05
6703,41.1497802734375,9.847709021836118e-05
6704,41.12799835205078,9.847709021836118e-05
6705,41.307132720947266,9.847709021836118e-05
6706,41.29767990112305,9.847709021836118e-05
6707,41.4572639465332,9.847709021836118e-05
6708,41.47273635864258,9.847709021836118e-05
6709,41.19821548461914,9.847709021836118e-05
6710,41.48503112792969,9.847709021836118e-05
6711,41.10175323486328,9.847709021836118e-05
6712,41.01691436767578,9.847709021836118e-05
6713,40.96295928955078,9.847709021836118e-05
6714,41.09971618652344,9.847709021836118e-05
6715,41.201786041259766,9.847709021836118e-05
6716,40.836429595947266,9.847709021836118e-05
6717,41.05359649658203,9.847709021836118e-05
6718,40.94412612915039,9.847709021836118e-05
6719,40.818599700927734,9.847709021836118e-05
6720,40.83256912231445,9.847709021836118e-05
6721,40.888885498046875,9.847709021836118e-05
6722,40.74772262573242,9.847709021836118e-05
6723,41.000160217285156,9.847709021836118e-05
6724,40.991432189941406,9.847709021836118e-05
6725,40.904937744140625,9.847709021836118e-05
6726,40.78858947753906,9.847709021836118e-05
6727,40.858768463134766,9.847709021836118e-05
6728,40.87820053100586,9.847709021836118e-05
6729,40.92438507080078,9.847709021836118e-05
6730,41.0347785949707,9.847709021836118e-05
6731,41.396034240722656,9.847709021836118e-05
6732,41.97535705566406,9.847709021836118e-05
6733,42.40692138671875,9.847709021836118e-05
6734,43.38378143310547,9.847709021836118e-05
6735,42.616424560546875,9.847709021836118e-05
6736,42.07411193847656,9.847709021836118e-05
6737,41.87807846069336,9.847709021836118e-05
6738,42.15849685668945,9.847709021836118e-05
6739,42.735145568847656,9.847709021836118e-05
6740,42.396995544433594,9.847709021836118e-05
6741,42.09204864501953,9.847709021836118e-05
6742,41.96175765991211,9.847709021836118e-05
6743,42.32426071166992,9.847709021836118e-05
6744,42.488853454589844,9.847709021836118e-05
6745,42.53746032714844,9.847709021836118e-05
6746,41.9346809387207,9.847709021836118e-05
6747,42.05332946777344,9.847709021836118e-05
6748,42.198944091796875,9.847709021836118e-05
6749,42.32965850830078,9.847709021836118e-05
6750,42.19960403442383,9.847709021836118e-05
6751,42.135902404785156,9.847709021836118e-05
6752,42.07807159423828,9.847709021836118e-05
6753,41.673973083496094,9.847709021836118e-05
6754,42.36090850830078,9.847709021836118e-05
6755,43.18297576904297,9.847709021836118e-05
6756,42.755977630615234,9.847709021836118e-05
6757,42.28820037841797,9.847709021836118e-05
6758,41.8032112121582,9.847709021836118e-05
6759,41.965476989746094,9.847709021836118e-05
6760,42.32989501953125,9.847709021836118e-05
6761,42.35335922241211,9.847709021836118e-05
6762,41.69920349121094,9.847709021836118e-05
6763,42.48484802246094,9.847709021836118e-05
6764,42.37803649902344,9.847709021836118e-05
6765,42.20889663696289,9.847709021836118e-05
6766,42.49778366088867,9.847709021836118e-05
6767,42.04386901855469,9.847709021836118e-05
6768,41.95759582519531,9.847709021836118e-05
6769,41.7274055480957,9.847709021836118e-05
6770,41.641990661621094,9.847709021836118e-05
6771,41.897071838378906,9.847709021836118e-05
6772,41.4852409362793,9.847709021836118e-05
6773,41.41560363769531,9.847709021836118e-05
6774,41.654685974121094,9.847709021836118e-05
6775,41.41058349609375,9.847709021836118e-05
6776,41.32292938232422,9.847709021836118e-05
6777,41.32530975341797,9.847709021836118e-05
6778,41.31877136230469,9.847709021836118e-05
6779,41.040245056152344,9.847709021836118e-05
6780,41.03815841674805,9.847709021836118e-05
6781,41.023780822753906,9.847709021836118e-05
6782,41.14262390136719,9.847709021836118e-05
6783,41.1071662902832,9.847709021836118e-05
6784,40.77338409423828,9.847709021836118e-05
6785,40.78311538696289,9.847709021836118e-05
6786,40.89723587036133,9.847709021836118e-05
6787,40.881683349609375,9.847709021836118e-05
6788,40.90104293823242,9.847709021836118e-05
