iteration,loss,lr
2713,27.91376304626465,8.862938119652506e-05
2714,28.062530517578125,8.862938119652506e-05
2715,28.095165252685547,8.862938119652506e-05
2716,28.067041397094727,8.862938119652506e-05
2717,27.94106674194336,8.862938119652506e-05
2718,28.13291358947754,8.862938119652506e-05
2719,27.97524642944336,8.862938119652506e-05
2720,28.03489112854004,8.862938119652506e-05
2721,28.026912689208984,8.862938119652506e-05
2722,28.068023681640625,8.862938119652506e-05
2723,27.826045989990234,8.862938119652506e-05
2724,27.94290542602539,8.862938119652506e-05
2725,28.060340881347656,8.862938119652506e-05
2726,28.005939483642578,8.862938119652506e-05
2727,27.89853286743164,8.862938119652506e-05
2728,27.80990219116211,8.862938119652506e-05
2729,27.91375732421875,8.862938119652506e-05
2730,27.665206909179688,8.862938119652506e-05
2731,28.028793334960938,8.862938119652506e-05
2732,27.936494827270508,8.862938119652506e-05
2733,27.696388244628906,8.862938119652506e-05
2734,27.73233413696289,8.862938119652506e-05
2735,27.69281005859375,8.862938119652506e-05
2736,27.678712844848633,8.862938119652506e-05
2737,27.648147583007812,8.862938119652506e-05
2738,27.532312393188477,8.862938119652506e-05
2739,27.535158157348633,8.862938119652506e-05
2740,27.750938415527344,8.862938119652506e-05
2741,27.645366668701172,8.862938119652506e-05
2742,27.483036041259766,8.862938119652506e-05
2743,27.723255157470703,8.862938119652506e-05
2744,27.3467960357666,8.862938119652506e-05
2745,27.519384384155273,8.862938119652506e-05
2746,27.57634162902832,8.862938119652506e-05
2747,27.367483139038086,8.862938119652506e-05
2748,27.430706024169922,8.862938119652506e-05
2749,27.652996063232422,8.862938119652506e-05
2750,27.415653228759766,8.862938119652506e-05
2751,27.667205810546875,8.862938119652506e-05
2752,27.294754028320312,8.862938119652506e-05
2753,27.300186157226562,8.862938119652506e-05
2754,27.37955093383789,8.862938119652506e-05
2755,27.30394744873047,8.862938119652506e-05
2756,27.20208740234375,8.862938119652506e-05
2757,27.205371856689453,8.862938119652506e-05
2758,27.246597290039062,8.862938119652506e-05
2759,27.260250091552734,8.862938119652506e-05
2760,27.362812042236328,8.862938119652506e-05
2761,27.08090591430664,8.862938119652506e-05
2762,27.17278289794922,8.862938119652506e-05
2763,27.078044891357422,8.862938119652506e-05
2764,27.142677307128906,8.862938119652506e-05
2765,27.10990333557129,8.862938119652506e-05
2766,27.07435417175293,8.862938119652506e-05
2767,27.176301956176758,8.862938119652506e-05
2768,27.34814453125,8.862938119652506e-05
2769,26.99350357055664,8.862938119652506e-05
2770,27.067493438720703,8.862938119652506e-05
2771,26.85567855834961,8.862938119652506e-05
2772,27.016298294067383,8.862938119652506e-05
2773,27.097824096679688,8.862938119652506e-05
2774,26.948469161987305,8.862938119652506e-05
2775,27.049686431884766,8.862938119652506e-05
2776,26.950870513916016,8.862938119652506e-05
2777,27.202129364013672,8.862938119652506e-05
2778,26.8375244140625,8.862938119652506e-05
2779,26.776615142822266,8.862938119652506e-05
2780,27.005577087402344,8.862938119652506e-05
2781,26.802337646484375,8.862938119652506e-05
2782,26.78455352783203,8.862938119652506e-05
2783,26.829532623291016,8.862938119652506e-05
2784,26.666366577148438,8.862938119652506e-05
2785,26.68067741394043,8.862938119652506e-05
2786,26.52869415283203,8.862938119652506e-05
2787,26.68353271484375,8.862938119652506e-05
2788,26.711013793945312,8.862938119652506e-05
2789,26.57274627685547,8.862938119652506e-05
2790,26.578834533691406,8.862938119652506e-05
2791,26.76336669921875,8.862938119652506e-05
2792,26.89594078063965,8.862938119652506e-05
2793,26.50369644165039,8.862938119652506e-05
2794,26.729883193969727,8.862938119652506e-05
2795,26.713912963867188,8.862938119652506e-05
2796,26.67230224609375,8.862938119652506e-05
2797,26.760974884033203,8.862938119652506e-05
2798,26.643827438354492,8.862938119652506e-05
2799,26.69635772705078,8.862938119652506e-05
2800,26.687271118164062,8.862938119652506e-05
2801,26.668203353881836,8.862938119652506e-05
2802,26.637752532958984,8.862938119652506e-05
2803,26.835731506347656,8.862938119652506e-05
2804,26.468910217285156,8.862938119652506e-05
2805,26.66552734375,8.862938119652506e-05
2806,26.692142486572266,8.862938119652506e-05
2807,26.69011878967285,8.862938119652506e-05
2808,26.77533721923828,8.862938119652506e-05
2809,26.46066665649414,8.862938119652506e-05
2810,26.43498992919922,8.862938119652506e-05
2811,26.655994415283203,8.862938119652506e-05
2812,26.411678314208984,8.862938119652506e-05
2813,26.66876983642578,8.862938119652506e-05
2814,26.331607818603516,8.862938119652506e-05
2815,26.370479583740234,8.862938119652506e-05
2816,26.468761444091797,8.862938119652506e-05
2817,26.343921661376953,8.862938119652506e-05
2818,26.38168716430664,8.862938119652506e-05
2819,26.35763168334961,8.862938119652506e-05
2820,26.324209213256836,8.862938119652506e-05
2821,26.321914672851562,8.862938119652506e-05
2822,26.32370948791504,8.862938119652506e-05
2823,26.2691650390625,8.862938119652506e-05
2824,26.175079345703125,8.862938119652506e-05
2825,26.703922271728516,8.862938119652506e-05
2826,26.47871208190918,8.862938119652506e-05
2827,26.231334686279297,8.862938119652506e-05
2828,26.632299423217773,8.862938119652506e-05
2829,26.598787307739258,8.862938119652506e-05
2830,26.23074722290039,8.862938119652506e-05
2831,26.216230392456055,8.862938119652506e-05
2832,26.272266387939453,8.862938119652506e-05
2833,26.1047420501709,8.862938119652506e-05
2834,26.21984100341797,8.862938119652506e-05
2835,26.23229217529297,8.862938119652506e-05
2836,26.15383529663086,8.862938119652506e-05
2837,26.101131439208984,8.862938119652506e-05
2838,25.874927520751953,8.862938119652506e-05
2839,26.062232971191406,8.862938119652506e-05
2840,26.026763916015625,8.862938119652506e-05
2841,25.905258178710938,8.862938119652506e-05
2842,25.98261833190918,8.862938119652506e-05
2843,25.837217330932617,8.862938119652506e-05
2844,25.915468215942383,8.862938119652506e-05
2845,25.946990966796875,8.862938119652506e-05
2846,25.83285903930664,8.862938119652506e-05
2847,25.843042373657227,8.862938119652506e-05
2848,25.937698364257812,8.862938119652506e-05
2849,25.838512420654297,8.862938119652506e-05
2850,25.7217960357666,8.862938119652506e-05
2851,25.72308921813965,8.862938119652506e-05
2852,25.745418548583984,8.862938119652506e-05
2853,25.805387496948242,8.862938119652506e-05
2854,25.74374008178711,8.862938119652506e-05
2855,25.628427505493164,8.862938119652506e-05
2856,25.590486526489258,8.862938119652506e-05
2857,25.6513729095459,8.862938119652506e-05
2858,25.728946685791016,8.862938119652506e-05
2859,25.582969665527344,8.862938119652506e-05
2860,25.686717987060547,8.862938119652506e-05
2861,25.755634307861328,8.862938119652506e-05
2862,25.57427406311035,8.862938119652506e-05
2863,25.727046966552734,8.862938119652506e-05
2864,25.512798309326172,8.862938119652506e-05
2865,25.725841522216797,8.862938119652506e-05
2866,25.530433654785156,8.862938119652506e-05
2867,25.62714385986328,8.862938119652506e-05
2868,25.50069808959961,8.862938119652506e-05
2869,25.721561431884766,8.862938119652506e-05
2870,25.574966430664062,8.862938119652506e-05
2871,25.656639099121094,8.862938119652506e-05
2872,25.439111709594727,8.862938119652506e-05
2873,25.58623504638672,8.862938119652506e-05
2874,25.305431365966797,8.862938119652506e-05
2875,25.592382431030273,8.862938119652506e-05
2876,25.336597442626953,8.862938119652506e-05
2877,25.581279754638672,8.862938119652506e-05
2878,25.3327579498291,8.862938119652506e-05
2879,25.493215560913086,8.862938119652506e-05
2880,25.476051330566406,8.862938119652506e-05
2881,25.543819427490234,8.862938119652506e-05
2882,25.2254638671875,8.862938119652506e-05
2883,25.30645751953125,8.862938119652506e-05
2884,25.313549041748047,8.862938119652506e-05
2885,25.243087768554688,8.862938119652506e-05
2886,25.355073928833008,8.862938119652506e-05
2887,25.14432716369629,8.862938119652506e-05
2888,25.219514846801758,8.862938119652506e-05
2889,25.327762603759766,8.862938119652506e-05
2890,25.219989776611328,8.862938119652506e-05
2891,25.160537719726562,8.862938119652506e-05
2892,25.123981475830078,8.862938119652506e-05
2893,25.289470672607422,8.862938119652506e-05
2894,25.10563850402832,8.862938119652506e-05
2895,25.265460968017578,8.862938119652506e-05
2896,25.26607894897461,8.862938119652506e-05
2897,25.211599349975586,8.862938119652506e-05
2898,25.3382511138916,8.862938119652506e-05
2899,25.030563354492188,8.862938119652506e-05
2900,25.345138549804688,8.862938119652506e-05
2901,25.17951774597168,8.862938119652506e-05
2902,25.294174194335938,8.862938119652506e-05
2903,25.359149932861328,8.862938119652506e-05
2904,25.421640396118164,8.862938119652506e-05
2905,25.142597198486328,8.862938119652506e-05
2906,25.18996810913086,8.862938119652506e-05
2907,25.023052215576172,8.862938119652506e-05
2908,25.11709213256836,8.862938119652506e-05
2909,24.972742080688477,8.862938119652506e-05
2910,25.034820556640625,8.862938119652506e-05
2911,24.909759521484375,8.862938119652506e-05
2912,24.935623168945312,8.862938119652506e-05
2913,25.007328033447266,8.862938119652506e-05
2914,25.09993553161621,8.862938119652506e-05
2915,24.873149871826172,8.862938119652506e-05
2916,24.953521728515625,8.862938119652506e-05
2917,24.957815170288086,8.862938119652506e-05
2918,25.092912673950195,8.862938119652506e-05
2919,24.92374038696289,8.862938119652506e-05
2920,25.052316665649414,8.862938119652506e-05
2921,25.319778442382812,8.862938119652506e-05
2922,24.90965461730957,8.862938119652506e-05
2923,25.4119815826416,8.862938119652506e-05
2924,25.02975845336914,8.862938119652506e-05
2925,25.200590133666992,8.862938119652506e-05
2926,25.023029327392578,8.862938119652506e-05
2927,24.85343360900879,8.862938119652506e-05
2928,24.798654556274414,8.862938119652506e-05
2929,25.07847785949707,8.862938119652506e-05
2930,24.87326431274414,8.862938119652506e-05
2931,24.84463882446289,8.862938119652506e-05
2932,24.81344223022461,8.862938119652506e-05
2933,24.89703369140625,8.862938119652506e-05
2934,24.731727600097656,8.862938119652506e-05
2935,24.838993072509766,8.862938119652506e-05
2936,24.785221099853516,8.862938119652506e-05
2937,24.678245544433594,8.862938119652506e-05
2938,24.71595001220703,8.862938119652506e-05
2939,24.525196075439453,8.862938119652506e-05
2940,24.67055320739746,8.862938119652506e-05
2941,24.682170867919922,8.862938119652506e-05
2942,24.68279266357422,8.862938119652506e-05
2943,24.669769287109375,8.862938119652506e-05
2944,24.51736831665039,8.862938119652506e-05
2945,24.783071517944336,8.862938119652506e-05
2946,24.551040649414062,8.862938119652506e-05
2947,24.89412498474121,8.862938119652506e-05
2948,24.582530975341797,8.862938119652506e-05
2949,24.66114044189453,8.862938119652506e-05
2950,24.54045867919922,8.862938119652506e-05
2951,24.498123168945312,8.862938119652506e-05
2952,24.61883544921875,8.862938119652506e-05
2953,24.45297622680664,8.862938119652506e-05
2954,24.661001205444336,8.862938119652506e-05
2955,24.54469871520996,8.862938119652506e-05
2956,24.606359481811523,8.862938119652506e-05
2957,24.534055709838867,8.862938119652506e-05
2958,24.45940399169922,8.862938119652506e-05
2959,24.40361785888672,8.862938119652506e-05
2960,24.539518356323242,8.862938119652506e-05
2961,24.47426414489746,8.862938119652506e-05
2962,24.26845359802246,8.862938119652506e-05
2963,24.30276107788086,8.862938119652506e-05
2964,24.36176872253418,8.862938119652506e-05
2965,24.31210708618164,8.862938119652506e-05
2966,24.3352108001709,8.862938119652506e-05
2967,24.322315216064453,8.862938119652506e-05
2968,24.235271453857422,8.862938119652506e-05
2969,24.401275634765625,8.862938119652506e-05
2970,24.187013626098633,8.862938119652506e-05
2971,24.5522403717041,8.862938119652506e-05
2972,24.243741989135742,8.862938119652506e-05
2973,24.407867431640625,8.862938119652506e-05
2974,24.21416473388672,8.862938119652506e-05
2975,24.312053680419922,8.862938119652506e-05
2976,24.290306091308594,8.862938119652506e-05
2977,24.303682327270508,8.862938119652506e-05
2978,24.480266571044922,8.862938119652506e-05
2979,24.20826530456543,8.862938119652506e-05
2980,24.295284271240234,8.862938119652506e-05
2981,24.140810012817383,8.862938119652506e-05
2982,24.128515243530273,8.862938119652506e-05
2983,24.212305068969727,8.862938119652506e-05
2984,24.33017921447754,8.862938119652506e-05
2985,24.080101013183594,8.862938119652506e-05
2986,23.9824161529541,8.862938119652506e-05
2987,24.020898818969727,8.862938119652506e-05
2988,24.030616760253906,8.862938119652506e-05
2989,23.956539154052734,8.862938119652506e-05
2990,24.070030212402344,8.862938119652506e-05
2991,23.97149085998535,8.862938119652506e-05
2992,24.02871322631836,8.862938119652506e-05
2993,23.935894012451172,8.862938119652506e-05
2994,24.31605339050293,8.862938119652506e-05
2995,24.255863189697266,8.862938119652506e-05
2996,23.881683349609375,8.862938119652506e-05
2997,24.2354679107666,8.862938119652506e-05
2998,24.210844039916992,8.862938119652506e-05
2999,23.88721466064453,8.862938119652506e-05
3000,24.078641891479492,8.862938119652506e-05
3001,23.983325958251953,8.862938119652506e-05
3002,23.980022430419922,8.862938119652506e-05
3003,24.02474594116211,8.862938119652506e-05
3004,23.865474700927734,8.862938119652506e-05
3005,23.798757553100586,8.862938119652506e-05
3006,23.769500732421875,8.862938119652506e-05
3007,24.050743103027344,8.862938119652506e-05
3008,23.866487503051758,8.862938119652506e-05
3009,23.794116973876953,8.862938119652506e-05
3010,23.73805809020996,8.862938119652506e-05
3011,23.72425079345703,8.862938119652506e-05
3012,23.970932006835938,8.862938119652506e-05
3013,23.766489028930664,8.862938119652506e-05
3014,23.74623680114746,8.862938119652506e-05
3015,23.68165397644043,8.862938119652506e-05
3016,23.9061279296875,8.862938119652506e-05
3017,23.84145736694336,8.862938119652506e-05
3018,23.91670036315918,8.862938119652506e-05
3019,23.47088623046875,8.862938119652506e-05
3020,23.993928909301758,8.862938119652506e-05
3021,23.73313331604004,8.862938119652506e-05
3022,23.62454605102539,8.862938119652506e-05
3023,23.74510383605957,8.862938119652506e-05
3024,23.585479736328125,8.862938119652506e-05
3025,23.61734962463379,8.862938119652506e-05
3026,23.59297752380371,8.862938119652506e-05
3027,23.599149703979492,8.862938119652506e-05
3028,23.508384704589844,8.862938119652506e-05
3029,23.63111114501953,8.862938119652506e-05
3030,23.605209350585938,8.862938119652506e-05
3031,23.466537475585938,8.862938119652506e-05
3032,23.47422218322754,8.862938119652506e-05
3033,23.452417373657227,8.862938119652506e-05
3034,23.60684585571289,8.862938119652506e-05
3035,23.49405288696289,8.862938119652506e-05
3036,23.404193878173828,8.862938119652506e-05
3037,23.412519454956055,8.862938119652506e-05
3038,23.43647575378418,8.862938119652506e-05
3039,23.396316528320312,8.862938119652506e-05
3040,23.42058753967285,8.862938119652506e-05
3041,23.505020141601562,8.862938119652506e-05
3042,23.274982452392578,8.862938119652506e-05
3043,23.428836822509766,8.862938119652506e-05
3044,23.410690307617188,8.862938119652506e-05
3045,23.682071685791016,8.862938119652506e-05
3046,23.401962280273438,8.862938119652506e-05
3047,23.530071258544922,8.862938119652506e-05
3048,23.639432907104492,8.862938119652506e-05
3049,23.94873046875,8.862938119652506e-05
3050,23.520431518554688,8.862938119652506e-05
3051,23.418304443359375,8.862938119652506e-05
3052,23.574058532714844,8.862938119652506e-05
3053,23.777368545532227,8.862938119652506e-05
3054,23.607582092285156,8.862938119652506e-05
3055,23.61094093322754,8.862938119652506e-05
3056,23.264324188232422,8.862938119652506e-05
3057,23.41590118408203,8.862938119652506e-05
3058,23.570762634277344,8.862938119652506e-05
3059,23.37672996520996,8.862938119652506e-05
3060,23.40265655517578,8.862938119652506e-05
3061,23.361719131469727,8.862938119652506e-05
3062,23.477014541625977,8.862938119652506e-05
3063,23.555267333984375,8.862938119652506e-05
3064,23.301315307617188,8.862938119652506e-05
3065,23.34823989868164,8.862938119652506e-05
3066,23.486907958984375,8.862938119652506e-05
3067,23.426464080810547,8.862938119652506e-05
3068,23.24160385131836,8.862938119652506e-05
3069,23.243663787841797,8.862938119652506e-05
3070,23.14432144165039,8.862938119652506e-05
3071,23.22088623046875,8.862938119652506e-05
3072,23.05821418762207,8.862938119652506e-05
3073,23.24495506286621,8.862938119652506e-05
3074,23.031879425048828,8.862938119652506e-05
3075,23.2309513092041,8.862938119652506e-05
3076,23.468372344970703,8.862938119652506e-05
3077,23.10907745361328,8.862938119652506e-05
3078,23.070415496826172,8.862938119652506e-05
3079,23.194337844848633,8.862938119652506e-05
3080,23.16704559326172,8.862938119652506e-05
3081,23.014434814453125,8.862938119652506e-05
3082,23.10137367248535,8.862938119652506e-05
3083,23.083297729492188,8.862938119652506e-05
3084,23.4405517578125,8.862938119652506e-05
3085,23.22951889038086,8.862938119652506e-05
3086,22.916873931884766,8.862938119652506e-05
3087,23.07818603515625,8.862938119652506e-05
3088,23.162513732910156,8.862938119652506e-05
3089,22.949825286865234,8.862938119652506e-05
3090,23.02774429321289,8.862938119652506e-05
3091,23.235877990722656,8.862938119652506e-05
3092,22.88457679748535,8.862938119652506e-05
3093,23.297475814819336,8.862938119652506e-05
3094,22.99518394470215,8.862938119652506e-05
3095,22.85270881652832,8.862938119652506e-05
3096,23.05133056640625,8.862938119652506e-05
3097,23.056882858276367,8.862938119652506e-05
3098,22.95825958251953,8.862938119652506e-05
3099,23.050443649291992,8.862938119652506e-05
3100,22.90550422668457,8.862938119652506e-05
3101,22.9612979888916,8.862938119652506e-05
3102,22.946090698242188,8.862938119652506e-05
3103,23.064672470092773,8.862938119652506e-05
3104,22.810922622680664,8.862938119652506e-05
3105,22.777605056762695,8.862938119652506e-05
3106,22.986698150634766,8.862938119652506e-05
3107,23.01241683959961,8.862938119652506e-05
3108,22.989604949951172,8.862938119652506e-05
3109,22.967844009399414,8.862938119652506e-05
3110,22.743640899658203,8.862938119652506e-05
3111,22.978500366210938,8.862938119652506e-05
3112,23.0400333404541,8.862938119652506e-05
3113,22.824661254882812,8.862938119652506e-05
3114,22.845365524291992,8.862938119652506e-05
3115,23.18410873413086,8.862938119652506e-05
3116,22.813505172729492,8.862938119652506e-05
3117,22.873523712158203,8.862938119652506e-05
3118,23.127418518066406,8.862938119652506e-05
3119,23.097393035888672,8.862938119652506e-05
3120,22.84320068359375,8.862938119652506e-05
3121,22.967281341552734,8.862938119652506e-05
3122,22.838285446166992,8.862938119652506e-05
3123,22.89366340637207,8.862938119652506e-05
3124,22.646528244018555,8.862938119652506e-05
3125,22.674224853515625,8.862938119652506e-05
3126,22.736873626708984,8.862938119652506e-05
3127,22.823549270629883,8.862938119652506e-05
3128,22.62229347229004,8.862938119652506e-05
3129,22.512744903564453,8.862938119652506e-05
3130,22.584861755371094,8.862938119652506e-05
3131,22.748180389404297,8.862938119652506e-05
3132,22.491897583007812,8.862938119652506e-05
3133,22.532270431518555,8.862938119652506e-05
3134,22.73438262939453,8.862938119652506e-05
3135,22.49451446533203,8.862938119652506e-05
3136,22.745128631591797,8.862938119652506e-05
3137,22.723793029785156,8.862938119652506e-05
3138,22.538644790649414,8.862938119652506e-05
3139,22.458263397216797,8.862938119652506e-05
3140,22.422344207763672,8.862938119652506e-05
3141,22.48095703125,8.862938119652506e-05
3142,22.52820587158203,8.862938119652506e-05
3143,22.4306640625,8.862938119652506e-05
3144,22.481698989868164,8.862938119652506e-05
3145,22.55510902404785,8.862938119652506e-05
3146,22.485746383666992,8.862938119652506e-05
3147,22.501678466796875,8.862938119652506e-05
3148,22.379802703857422,8.862938119652506e-05
3149,22.40637969970703,8.862938119652506e-05
3150,22.43585205078125,8.862938119652506e-05
3151,22.49652099609375,8.862938119652506e-05
3152,22.22319793701172,8.862938119652506e-05
3153,22.410327911376953,8.862938119652506e-05
3154,22.46217918395996,8.862938119652506e-05
3155,22.37386703491211,8.862938119652506e-05
3156,22.44351577758789,8.862938119652506e-05
3157,22.38201904296875,8.862938119652506e-05
3158,22.629589080810547,8.862938119652506e-05
3159,22.511585235595703,8.862938119652506e-05
3160,22.168020248413086,8.862938119652506e-05
3161,22.339614868164062,8.862938119652506e-05
3162,22.516372680664062,8.862938119652506e-05
3163,22.221847534179688,8.862938119652506e-05
3164,22.398141860961914,8.862938119652506e-05
3165,22.21160316467285,8.862938119652506e-05
3166,22.310651779174805,8.862938119652506e-05
3167,22.2529296875,8.862938119652506e-05
3168,22.27643585205078,8.862938119652506e-05
3169,22.232454299926758,8.862938119652506e-05
3170,22.259885787963867,8.862938119652506e-05
3171,22.087099075317383,8.862938119652506e-05
3172,22.272441864013672,8.862938119652506e-05
3173,22.370830535888672,8.862938119652506e-05
3174,22.10723876953125,8.862938119652506e-05
3175,22.134510040283203,8.862938119652506e-05
3176,22.162525177001953,8.862938119652506e-05
3177,22.279590606689453,8.862938119652506e-05
3178,22.128185272216797,8.862938119652506e-05
3179,22.219890594482422,8.862938119652506e-05
3180,22.1800537109375,8.862938119652506e-05
3181,22.152328491210938,8.862938119652506e-05
3182,22.090482711791992,8.862938119652506e-05
3183,22.152050018310547,8.862938119652506e-05
3184,22.25018310546875,8.862938119652506e-05
3185,22.128559112548828,8.862938119652506e-05
3186,22.147071838378906,8.862938119652506e-05
3187,22.167198181152344,8.862938119652506e-05
3188,22.17593765258789,8.862938119652506e-05
3189,22.125011444091797,8.862938119652506e-05
3190,21.99188804626465,8.862938119652506e-05
3191,22.212200164794922,8.862938119652506e-05
3192,21.999000549316406,8.862938119652506e-05
3193,21.985733032226562,8.862938119652506e-05
3194,22.267866134643555,8.862938119652506e-05
3195,22.08164405822754,8.862938119652506e-05
3196,22.203845977783203,8.862938119652506e-05
3197,21.956645965576172,8.862938119652506e-05
3198,21.882299423217773,8.862938119652506e-05
3199,21.90676498413086,8.862938119652506e-05
3200,22.135215759277344,8.862938119652506e-05
3201,22.088287353515625,8.862938119652506e-05
3202,21.995826721191406,8.862938119652506e-05
3203,21.930862426757812,8.862938119652506e-05
3204,21.94464874267578,8.862938119652506e-05
3205,21.9459228515625,8.862938119652506e-05
3206,21.89260482788086,8.862938119652506e-05
3207,21.94001579284668,8.862938119652506e-05
3208,21.982494354248047,8.862938119652506e-05
3209,21.79018783569336,8.862938119652506e-05
3210,21.82194709777832,8.862938119652506e-05
3211,21.967573165893555,8.862938119652506e-05
3212,21.81410789489746,8.862938119652506e-05
3213,21.743927001953125,8.862938119652506e-05
3214,21.924083709716797,8.862938119652506e-05
3215,21.968305587768555,8.862938119652506e-05
3216,21.74542999267578,8.862938119652506e-05
3217,21.710693359375,8.862938119652506e-05
3218,21.996204376220703,8.862938119652506e-05
3219,21.805721282958984,8.862938119652506e-05
3220,21.898529052734375,8.862938119652506e-05
3221,21.840152740478516,8.862938119652506e-05
3222,21.706743240356445,8.862938119652506e-05
3223,21.708179473876953,8.862938119652506e-05
3224,21.780935287475586,8.862938119652506e-05
3225,21.694995880126953,8.862938119652506e-05
3226,21.64876365661621,8.862938119652506e-05
3227,21.81574249267578,8.862938119652506e-05
3228,21.657123565673828,8.862938119652506e-05
3229,21.68056869506836,8.862938119652506e-05
3230,21.728172302246094,8.862938119652506e-05
3231,21.819843292236328,8.862938119652506e-05
3232,21.626319885253906,8.862938119652506e-05
3233,21.785865783691406,8.862938119652506e-05
3234,21.843196868896484,8.862938119652506e-05
3235,21.77607536315918,8.862938119652506e-05
3236,21.842689514160156,8.862938119652506e-05
3237,21.731769561767578,8.862938119652506e-05
3238,21.68946075439453,8.862938119652506e-05
3239,21.813358306884766,8.862938119652506e-05
3240,21.561546325683594,8.862938119652506e-05
3241,21.694988250732422,8.862938119652506e-05
3242,21.73072052001953,8.862938119652506e-05
3243,21.729042053222656,8.862938119652506e-05
3244,21.44518280029297,8.862938119652506e-05
3245,21.6871337890625,8.862938119652506e-05
3246,21.85834503173828,8.862938119652506e-05
3247,21.673904418945312,8.862938119652506e-05
3248,21.72162628173828,8.862938119652506e-05
3249,21.675010681152344,8.862938119652506e-05
3250,21.622201919555664,8.862938119652506e-05
3251,21.649471282958984,8.862938119652506e-05
3252,21.538166046142578,8.862938119652506e-05
3253,21.557666778564453,8.862938119652506e-05
3254,21.51898193359375,8.862938119652506e-05
3255,21.885862350463867,8.862938119652506e-05
3256,21.815876007080078,8.862938119652506e-05
3257,21.648178100585938,8.862938119652506e-05
3258,21.7121639251709,8.862938119652506e-05
3259,21.47661590576172,8.862938119652506e-05
3260,21.53458595275879,8.862938119652506e-05
3261,21.607803344726562,8.862938119652506e-05
3262,21.44759178161621,8.862938119652506e-05
3263,21.572921752929688,8.862938119652506e-05
3264,21.752979278564453,8.862938119652506e-05
3265,21.7550048828125,8.862938119652506e-05
3266,21.709993362426758,8.862938119652506e-05
3267,21.460243225097656,8.862938119652506e-05
3268,21.520200729370117,8.862938119652506e-05
3269,21.375957489013672,8.862938119652506e-05
3270,21.896263122558594,8.862938119652506e-05
3271,21.447391510009766,8.862938119652506e-05
3272,21.7102108001709,8.862938119652506e-05
3273,21.35995864868164,8.862938119652506e-05
3274,21.371116638183594,8.862938119652506e-05
3275,21.43927001953125,8.862938119652506e-05
3276,21.403894424438477,8.862938119652506e-05
3277,21.704730987548828,8.862938119652506e-05
3278,21.434043884277344,8.862938119652506e-05
3279,21.631332397460938,8.862938119652506e-05
3280,21.256685256958008,8.862938119652506e-05
3281,21.476985931396484,8.862938119652506e-05
3282,21.527690887451172,8.862938119652506e-05
3283,21.47445297241211,8.862938119652506e-05
3284,21.270153045654297,8.862938119652506e-05
3285,21.456981658935547,8.862938119652506e-05
3286,21.34272003173828,8.862938119652506e-05
3287,21.38150405883789,8.862938119652506e-05
3288,21.156023025512695,8.862938119652506e-05
3289,21.183834075927734,8.862938119652506e-05
3290,21.325023651123047,8.862938119652506e-05
3291,21.29217529296875,8.862938119652506e-05
3292,21.145957946777344,8.862938119652506e-05
3293,21.21371078491211,8.862938119652506e-05
3294,21.231170654296875,8.862938119652506e-05
3295,21.412277221679688,8.862938119652506e-05
3296,21.444231033325195,8.862938119652506e-05
3297,21.21719741821289,8.862938119652506e-05
3298,21.1932373046875,8.862938119652506e-05
3299,21.2252140045166,8.862938119652506e-05
3300,21.568103790283203,8.862938119652506e-05
3301,21.240285873413086,8.862938119652506e-05
3302,21.086467742919922,8.862938119652506e-05
3303,21.229564666748047,8.862938119652506e-05
3304,21.257518768310547,8.862938119652506e-05
3305,21.507112503051758,8.862938119652506e-05
3306,21.122055053710938,8.862938119652506e-05
3307,21.17478370666504,8.862938119652506e-05
3308,21.261049270629883,8.862938119652506e-05
3309,21.13249969482422,8.862938119652506e-05
3310,21.21844482421875,8.862938119652506e-05
3311,21.179523468017578,8.862938119652506e-05
3312,21.058408737182617,8.862938119652506e-05
3313,21.207252502441406,8.862938119652506e-05
3314,21.138071060180664,8.862938119652506e-05
3315,20.980411529541016,8.862938119652506e-05
3316,21.055465698242188,8.862938119652506e-05
3317,21.153507232666016,8.862938119652506e-05
3318,21.210132598876953,8.862938119652506e-05
3319,21.137792587280273,8.862938119652506e-05
3320,21.072933197021484,8.862938119652506e-05
3321,21.065513610839844,8.862938119652506e-05
3322,20.898847579956055,8.862938119652506e-05
3323,20.919124603271484,8.862938119652506e-05
3324,20.959087371826172,8.862938119652506e-05
3325,21.01219940185547,8.862938119652506e-05
3326,21.06659698486328,8.862938119652506e-05
3327,20.95114517211914,8.862938119652506e-05
3328,21.10142707824707,8.862938119652506e-05
3329,20.852985382080078,8.862938119652506e-05
3330,20.991756439208984,8.862938119652506e-05
3331,20.8529052734375,8.862938119652506e-05
3332,20.81487274169922,8.862938119652506e-05
3333,20.861591339111328,8.862938119652506e-05
3334,21.097028732299805,8.862938119652506e-05
3335,20.74508285522461,8.862938119652506e-05
3336,20.83573341369629,8.862938119652506e-05
3337,20.83612823486328,8.862938119652506e-05
3338,20.93681526184082,8.862938119652506e-05
3339,20.837446212768555,8.862938119652506e-05
3340,20.85350799560547,8.862938119652506e-05
3341,21.053247451782227,8.862938119652506e-05
3342,20.83800506591797,8.862938119652506e-05
3343,20.932758331298828,8.862938119652506e-05
3344,20.866676330566406,8.862938119652506e-05
3345,20.87031364440918,8.862938119652506e-05
3346,20.836448669433594,8.862938119652506e-05
3347,20.767745971679688,8.862938119652506e-05
3348,20.959487915039062,8.862938119652506e-05
